seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231130 100 0.999973 0.999973 -5.66214e-15 1.82754e-05 -8.95144e-05 -0.0711767 -0.0391833 NAN NAN
1231130 200 0.999953 0.999953 9.21485e-15 0.000549872 8.53612e-05 0.121131 -0.0548988 NAN NAN
1231130 300 0.999987 0.999987 2.22045e-15 0 0.000187998 NAN 0.0653271 NAN NAN
1231130 400 0.999963 0.999963 -8.77076e-15 -0.00035401 0.000860412 0.329083 -0.0542527 NAN NAN
1231130 500 0.999943 0.999943 3.66374e-15 -0.000566771 -5.05539e-05 0.314156 -0.116146 NAN NAN
1231130 600 0.999835 0.999835 -2.93099e-14 -0.000288863 0.00290189 0.152184 0.0575232 NAN NAN
1231130 700 0.999962 0.999962 -1.68754e-14 0.000113717 -8.249e-05 0.102098 -0.21416 NAN NAN
1231130 800 0.99984 0.99984 3.33067e-16 -0.000156632 -0.00190984 -0.120651 0.0726612 NAN NAN
1231130 900 0.999975 0.999975 -5.66214e-15 -4.44546e-06 -0.000233779 0.0166697 -0.119987 NAN NAN
1231130 1000 0.999896 0.999896 1.39888e-14 -0.00130782 -0.000279979 -0.0793911 -0.0405365 NAN NAN
1231130 1100 0.998894 0.998879 1.47449e-05 0.000486834 -0.000249398 0.212915 -0.115656 0.0475193 -0.0262797
1231130 1200 0.995464 0.99546 3.79709e-06 -0.000415183 -7.63579e-06 0.020662 0.0248117 0.0096861 0.00331458
1231130 1300 0.989292 0.989272 1.92824e-05 -0.000566274 0.000107853 0.16768 0.0174955 0.0490747 -0.0126259
1231130 1400 0.979603 0.979589 1.43972e-05 -0.000482403 0.000174964 0.106152 -0.00686116 0.0270427 -0.0125244
1231130 1500 0.965631 0.965076 0.000555041 -0.00314697 7.97701e-05 0.186524 0.110376 0.0423733 0.0150017
1231130 1600 0.946224 0.944465 0.0017583 -0.00166216 0.00892969 0.343133 0.303622 0.162845 0.160299
1231130 1700 0.933839 0.897955 0.0358832 -0.0771201 0.0349879 0.67167 0.435889 0.650672 0.30469
1231130 1800 0.93086 0.808266 0.122594 -0.133544 0.113612 0.878858 0.689461 0.843627 0.522554
1231130 1900 0.939524 0.684042 0.255481 -0.050091 0.207896 0.973886 0.826381 0.919046 0.693268
1231130 2000 0.927011 0.542907 0.384104 -0.00983463 0.27566 0.983776 0.859257 0.945253 0.774245
1231130 2100 0.930575 0.535997 0.394578 0.0063977 0.285794 0.986319 0.864084 0.950648 0.78863
1231130 2200 0.929825 0.538048 0.391777 -0.00713248 0.283266 0.984532 0.867841 0.951301 0.788458
1231130 2300 0.929641 0.539461 0.390181 -0.0074757 0.260376 0.984464 0.842292 0.950827 0.77846
1231130 2400 0.933257 0.539156 0.394101 0.00428655 0.258865 0.982781 0.850578 0.954823 0.774847
1231130 2500 0.931071 0.53488 0.39619 -0.010943 0.283947 0.982012 0.864872 0.954902 0.793013
1231130 2600 0.931529 0.538237 0.393292 -0.0157754 0.281655 0.984409 0.858278 0.953618 0.80414
1231130 2700 0.931724 0.535448 0.396277 0.00153431 0.277428 0.980885 0.866279 0.953788 0.795208
1231130 2800 0.930266 0.537022 0.393245 -0.00123348 0.303608 0.985833 0.87419 0.952172 0.80486
1231130 2900 0.935068 0.542266 0.392802 0.000452442 0.283612 0.988206 0.863072 0.954145 0.786406
1231130 3000 0.933513 0.543189 0.390324 0.00440356 0.275042 0.985053 0.868421 0.953239 0.77922
