seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231161 100 0.999964 0.999964 -2.55351e-15 -0.000324868 -0.000218697 0.0269001 -0.122281 NAN NAN
1231161 200 0.999962 0.999962 1.44329e-14 -4.24023e-05 4.50224e-05 -0.0901383 -0.0162491 NAN NAN
1231161 300 0.999991 0.999991 -6.66134e-16 -4.66895e-05 5.26708e-05 -0.0946414 -0.182259 NAN NAN
1231161 400 0.999928 0.999928 -2.77556e-15 -0.000886785 0.000173756 0.151976 -0.11865 NAN NAN
1231161 500 0.999891 0.999891 -6.66134e-15 -2.77238e-05 -0.000615481 0.000813998 0.0923017 NAN NAN
1231161 600 0.999924 0.999924 -4.66294e-15 -0.000355775 0.000460648 -0.0835855 -0.00313198 NAN NAN
1231161 700 0.999862 0.999862 -4.32987e-15 0.00142299 0.000135156 0.147783 -0.00129059 NAN NAN
1231161 800 0.99987 0.99987 -4.66294e-15 0.00127717 -0.000922457 -0.123958 -0.167163 NAN NAN
1231161 900 0.999907 0.999907 5.55112e-15 0.000469166 -0.000337663 -0.00890135 -0.00661507 NAN NAN
1231161 1000 0.999951 0.999951 3.33067e-16 -0.000241949 -0.000109124 -0.00113201 0.0106997 NAN NAN
1231161 1100 0.998871 0.99886 1.07701e-05 0.000740965 -0.000110871 0.136216 0.0544663 0.0270639 0.00801959
1231161 1200 0.995289 0.995222 6.66421e-05 -7.24273e-05 -0.000801834 0.0313783 0.176853 0.00954371 0.0597706
1231161 1300 0.989196 0.989197 -8.03355e-07 0.000256393 -0.000257047 -0.0534461 0.0663935 -0.0144273 0.013379
1231161 1400 0.980124 0.978906 0.00121772 0.00498206 -0.00487201 0.299611 0.336954 0.153339 0.177164
1231161 1500 0.968588 0.961636 0.00695177 0.023098 -0.0354615 0.38555 0.40741 0.308918 0.333279
1231161 1600 0.952305 0.936651 0.0156542 0.0373718 -0.0649351 0.436152 0.456626 0.368434 0.411934
1231161 1700 0.93081 0.899226 0.0315845 0.0520481 -0.094278 0.561149 0.48675 0.448058 0.44678
1231161 1800 0.924521 0.818518 0.106004 -0.0439606 -0.0987046 0.803752 0.693156 0.681711 0.616554
1231161 1900 0.90687 0.709356 0.197515 -0.110811 -0.0289402 0.904254 0.808884 0.78655 0.709725
1231161 2000 0.867311 0.55274 0.314571 -0.07614 0.056887 0.954029 0.820447 0.842244 0.712692
1231161 2100 0.877461 0.549504 0.327957 -0.0822721 0.0835344 0.965484 0.82223 0.856317 0.729055
1231161 2200 0.919668 0.553061 0.366607 -0.0545271 0.0792117 0.970793 0.86368 0.912362 0.8253
1231161 2300 0.930134 0.542868 0.387266 -0.0284793 0.0685494 0.983868 0.905798 0.926991 0.848459
1231161 2400 0.937228 0.544818 0.39241 -0.0320146 0.10726 0.980982 0.92682 0.937382 0.859458
1231161 2500 0.942033 0.540399 0.401634 -0.0199835 0.0868314 0.988147 0.920378 0.943652 0.850006
1231161 2600 0.94202 0.536472 0.405548 -0.0195282 0.0813743 0.986198 0.931602 0.94304 0.865914
1231161 2700 0.944517 0.534938 0.409579 -0.00933637 0.0565427 0.988899 0.931781 0.946442 0.863798
1231161 2800 0.949042 0.530053 0.418989 0.00238704 0.100028 0.991774 0.940965 0.954599 0.871319
1231161 2900 0.950962 0.528738 0.422224 0.00379224 0.0728766 0.990867 0.944966 0.955856 0.879721
1231161 3000 0.950933 0.529159 0.421774 0.00395199 0.0608023 0.990462 0.93716 0.956165 0.874632
