seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231172 100 14.218 14.218 3.67706e-13 0 -0.00114519 NAN -0.109488 NAN NAN
1231172 200 13.48 13.48 1.86517e-13 0 -0.00127003 NAN -0.0317324 NAN NAN
1231172 300 12.7624 12.7624 -3.89022e-13 0 0.00152505 NAN 0.163253 NAN NAN
1231172 400 12.0548 12.0548 -2.73559e-13 0 -0.0025555 NAN 0.148505 NAN NAN
1231172 500 11.343 11.343 1.77636e-15 0 -0.00527485 NAN 0.105288 NAN NAN
1231172 600 10.6336 10.6336 -5.09814e-13 0 0.000316043 NAN -0.141325 NAN NAN
1231172 700 9.93595 9.93595 -7.4607e-14 0 -0.00440694 NAN -0.198856 NAN NAN
1231172 800 9.23658 9.23658 -2.78888e-13 0 0.00191136 NAN -0.16115 NAN NAN
1231172 900 8.56437 8.56437 2.66454e-14 0 0.00112461 NAN 0.10256 NAN NAN
1231172 1000 7.86884 7.86884 1.47438e-13 0 -0.000383737 NAN 0.300632 NAN NAN
1231172 1100 7.16036 7.08367 0.0766975 0 0.00346726 NAN 0.924664 NAN 0.410799
1231172 1200 6.46364 6.15543 0.308216 0 0.00381991 NAN 0.985969 NAN 0.714815
1231172 1300 5.7584 5.1424 0.615998 0 0.00726575 NAN 0.992949 NAN 0.838241
1231172 1400 5.06672 4.15034 0.916373 0 -0.00464112 NAN 0.996698 NAN 0.901407
1231172 1500 4.38009 3.26221 1.11789 0 0.000692795 NAN 0.998009 NAN 0.933568
1231172 1600 3.6908 2.49653 1.19427 0 0.00619776 NAN 0.998716 NAN 0.949986
1231172 1700 3.00417 1.85121 1.15296 0 -0.00143467 NAN 0.998979 NAN 0.959692
1231172 1800 2.32265 1.30928 1.01336 0 0.00121124 NAN 0.999094 NAN 0.967484
1231172 1900 1.64007 0.846515 0.793553 0 0.000287914 NAN 0.999372 NAN 0.97204
1231172 2000 0.963806 0.459657 0.504149 0 0.0029981 NAN 0.99941 NAN 0.976449
1231172 2100 0.962028 0.456167 0.505861 0 0.000521015 NAN 0.999381 NAN 0.975909
1231172 2200 0.964364 0.457226 0.507138 0 -0.000743745 NAN 0.99935 NAN 0.977296
1231172 2300 0.961391 0.456245 0.505146 0 -0.00840157 NAN 0.999243 NAN 0.975515
1231172 2400 0.961955 0.456829 0.505126 0 -0.00889087 NAN 0.999529 NAN 0.975808
1231172 2500 0.961779 0.457101 0.504678 0 -0.00305461 NAN 0.999345 NAN 0.975553
1231172 2600 0.962688 0.457147 0.50554 0 0.00501066 NAN 0.999287 NAN 0.976209
1231172 2700 0.96313 0.455245 0.507885 0 -0.00230219 NAN 0.999497 NAN 0.976918
1231172 2800 0.963223 0.457525 0.505698 0 -0.00359839 NAN 0.999331 NAN 0.976438
1231172 2900 0.964468 0.454768 0.5097 0 0.000790129 NAN 0.999521 NAN 0.977918
1231172 3000 0.964838 0.456308 0.50853 0 -0.00360321 NAN 0.999533 NAN 0.977765
