seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231225 299072 m2 0.12055 -0.244736 0.468433 -0.0487669 0.037735
1231225 24102 m2 0.2541 -0.084348 0.609661 0.00240425 0.0285325
1231225 651162 m2 0.0225 -0.103519 0.378796 0.0270547 -0.0216788
1231225 59587 m2 0.06885 -0.15482 0.481891 -0.000362865 0.030851
1231225 321216 m2 0.0532 -0.232519 0.410457 -0.0208612 0.00150827
1231225 300282 m2 0.04625 -0.283771 -0.122888 -0.0130563 -0.0209477
1231225 495726 m2 0.03345 -0.188512 0.303139 -0.063666 -0.00134112
1231225 611042 m2 0.02405 -0.0890223 0.414849 -0.00475596 -0.013149
1231225 433652 m2 0.13445 -0.155599 0.488727 0.00116376 0.0187684
1231225 225202 m2 0.0523 0.216785 0.238286 -0.0166109 0.00431655
1231225 137341 m2 0.0142 -0.286312 -0.252803 -0.0418076 -0.0344167
1231225 249456 m2 0.0751 0.0102229 0.593569 -0.00554599 0.00172951
1231225 235400 m2 0.1289 0.533732 0.393649 0.0461699 0.0395909
1231225 653361 m2 0.02435 -0.0414079 0.392346 -0.0213556 -0.0206147
1231225 466572 m2 0.0506 0.374382 0.498123 0.0117947 0.0433003
1231225 648662 m2 0.01605 0.108089 0.503352 0.0222435 0.0170723
1231225 434413 m2 0.012 -0.217266 0.348388 -0.00714037 0.0168045
1231225 477894 m2 0.02885 0.0883493 0.472418 0.0186846 0.047117
1231225 149148 m2 0.16375 0.198119 0.44172 0.00364242 0.00706966
1231225 595652 m2 0.02055 0.208965 0.20452 0.0250193 0.0345951
1231225 491413 m2 0.07385 -0.243877 0.438003 -0.016232 0.0143653
1231225 629514 m2 0.02065 0.00906574 0.361385 0.0568224 -0.0329087
1231225 256186 m2 0.0234 0.350313 0.193537 -0.0386956 0.0039751
1231225 316428 m2 0.0176 0.20367 0.414094 0.0151524 0.0693175
1231225 309019 m2 0.07335 -0.156377 0.48409 -0.0228861 0.0689902
1231225 532494 m2 0.0102 0.214374 0.0750849 -0.0406572 0.0369564
1231225 569576 m2 0.0307 0.302135 0.507831 0.00757806 0.0483278
1231225 573036 m2 0.02795 -0.324074 0.335852 -0.0382448 0.0423828
1231225 231355 m2 0.1195 -0.288354 0.164699 -0.066015 0.0190528
1231225 574813 m2 0.0115 -0.111703 0.380274 -0.039427 -0.0476236
1231225 661665 m2 0.0138 0.275915 0.399839 0.0315228 0.00921113
1231225 500484 m2 0.0218 0.299776 0.374141 0.0164338 0.0226937
1231225 454338 m2 0.06595 0.241171 0.473528 0.0372053 0.0592249
1231225 139897 m2 0.03675 -0.131157 0.454591 -0.0142761 0.0604319
1231225 661918 m2 0.0152 0.181763 0.307469 0.00930466 0.0555268
1231225 529761 m2 0.0119 0.233315 0.0573671 0.0559632 0.00639143
1231225 97388 m2 0.0184 0.392728 0.202684 0.0640507 -0.0124948
1231225 170185 m2 0.0241 0.286965 0.502861 0.0348344 0.032128
1231225 360928 m2 0.01015 0.188983 0.420416 0.0783158 -0.0148203
1231225 520213 m2 0.04125 0.272217 0.591348 0.0254694 0.0512855
1231225 657362 m2 0.01105 0.165831 0.369499 0.0145421 0.055545
1231225 306570 m2 0.0872 0.338717 0.620643 0.0644189 0.00845123
1231225 559297 m2 0.015 0.0512398 0.138188 -0.0137072 0.0348658
1231225 654386 m2 0.02575 0.276792 0.436881 -0.0306422 0.0467172
1231225 677190 m2 0.0274 0.323612 0.482779 0.0488077 -0.0132286
1231225 611024 m2 0.0142 0.0759847 0.35331 0.00564582 0.0208817
1231225 327556 m2 0.0342 -0.172753 0.448576 -0.0346543 0.076988
1231225 105784 m2 0.0196 0.398296 0.0946724 -0.0225466 0.0151635
1231225 719592 m2 0.01605 -0.0281165 0.382659 -0.0152741 -0.038454
1231225 618800 m2 0.0324 0.321353 0.207288 0.0442162 -0.0457787
1231225 317876 m2 0.0195 -0.244872 0.291142 -0.0534711 0.0409748
1231225 360650 m2 0.04055 0.378663 0.297984 0.00966166 0.001104
1231225 141094 m2 0.1355 0.252448 0.649175 0.0364221 0.0242185
1231225 505896 m2 0.02075 -0.0639017 0.412536 -0.0270065 0.0381858
1231225 282900 m2 0.0286 0.152586 0.494139 0.0697488 0.0489025
1231225 564691 m2 0.03 -0.0900701 0.0186838 0.0177175 -0.0271129
1231225 417957 m2 0.01205 -0.315474 0.210056 -0.0617795 0.00897759
1231225 701885 m2 0.0158 -0.209595 0.384014 -0.0264959 0.0317012
1231225 341064 m2 0.0792 -0.336229 0.160172 -0.039727 0.0184092
1231225 389582 m2 0.0328 -0.244559 0.37019 -0.0160081 0.0525785
1231225 285161 m2 0.01085 -0.28114 0.240551 -0.139544 0.0372287
1231225 360645 m2 0.0189 -0.0698623 0.314597 -0.00353491 -0.0143222
1231225 29279 m2 0.0175 0.344473 0.183319 0.0075011 0.0149345
1231225 297556 m2 0.08975 -0.251892 0.402285 -0.0454243 0.031528
1231225 704936 m2 0.02035 -0.011386 0.445037 0.0209159 -0.00769879
1231225 292132 m2 0.0285 0.338743 0.448677 0.00630065 -0.00716089
1231225 662384 m2 0.01945 0.133355 0.419106 -0.00434149 0.0237333
1231225 621058 m2 0.01295 0.0445181 0.267155 -0.0125912 0.0265394
1231225 408526 m2 0.0146 0.0428341 0.36889 0.0114545 0.00993912
1231225 385808 m2 0.0342 -0.134131 0.426234 -0.00348126 0.0316148
1231225 534703 m2 0.0169 0.292847 0.338044 0.00374204 0.0368592
1231225 974 m2 0.0515 0.0918638 0.490938 0.00313598 0.0175455
1231225 528460 m2 0.01425 0.0446721 0.421235 0.0216887 0.0601104
1231225 611783 m2 0.0266 -0.136555 0.370819 0.0348517 0.0485982
1231225 632297 m2 0.01725 0.105475 0.362754 0.0345635 0.0557859
1231225 367519 m2 0.03955 -0.246799 0.369974 -0.0521477 0.0181321
1231225 656118 m2 0.0105 0.0315988 0.361069 -0.0410068 -0.0234401
1231225 702945 m2 0.0122 -0.273004 0.309134 -0.0331737 0.00904789
1231225 193555 m2 0.05095 0.472209 0.439269 0.044667 0.00524739
1231225 1041 m2 0.05345 -0.0697342 0.384149 -0.000318704 0.00870693
1231225 633328 m2 0.0389 0.234792 0.235606 -0.00386803 0.0359791
1231225 402456 m2 0.0773 -0.041096 0.628807 0.0023323 0.0342573
1231225 720025 m2 0.01085 0.270049 0.382754 0.0845278 0.0848276
1231225 318896 m2 0.01385 0.330383 0.231297 0.0721812 0.0101311
1231225 591543 m2 0.01405 0.283002 0.384698 0.00625368 0.0468293
1231225 387261 m2 0.01295 0.0447659 0.157935 -0.0364061 0.0300017
1231225 563880 m2 0.02235 0.392956 0.351266 0.0226131 0.00580054
1231225 408025 m2 0.0309 -0.0934498 0.343675 -0.00148502 0.00106502
1231225 574777 m2 0.0108 -0.266067 0.305229 0.0111127 -0.00888058
1231225 132256 m2 0.05165 -0.066381 0.161612 0.0350165 0.00410256
1231225 618263 m2 0.01405 -0.143092 0.356511 -0.0110258 0.0468614
1231225 393839 m2 0.0131 -0.013852 0.349222 0.015378 0.0472069
1231225 653058 m2 0.03065 -0.172557 0.43971 -0.016303 -0.0152467
1231225 610982 m2 0.027 -0.249849 0.304563 -0.0337533 0.0352018
1231225 683539 m2 0.0101 0.146763 0.440484 0.00979509 -0.0528357
1231225 329248 m2 0.0225 -0.0415969 0.405987 -0.00336558 0.0740369
1231225 366724 m2 0.04325 0.0801943 0.488667 0.0316657 -0.0182034
1231225 493115 m2 0.03295 0.299974 0.448748 0.0623939 0.0683233
1231225 412257 m2 0.0219 -0.194484 0.437385 -0.00404004 0.0651212
1231225 24904 m2 0.05205 0.184918 0.413241 0.0161413 0.000991782
1231225 625969 m2 0.02 -0.0829227 0.394064 -0.0646504 0.0519904
1231225 240304 m2 0.07425 0.52689 0.209369 0.0812704 0.0211522
1231225 286871 m2 0.01415 -0.0426316 0.396301 -0.0335164 0.0116533
1231225 596312 m2 0.03835 0.0102355 0.484677 -0.0233394 0.00500793
1231225 565943 m2 0.01645 0.250975 0.287318 0.0326557 0.00251086
1231225 425521 m2 0.026 0.111601 0.0734168 0.0514551 0.055146
1231225 698628 m2 0.01075 0.191673 0.404642 0.0321426 0.018414
1231225 271998 m2 0.05825 0.0489808 0.541335 0.00728958 0.0313405
1231225 720003 m2 0.0113 -0.283976 0.254137 -0.0295436 0.0237645
1231225 605369 m2 0.0203 -0.144046 0.277331 0.0145546 0.0034443
1231225 575502 m2 0.0211 0.0611183 0.393312 -0.0408318 0.0410719
1231225 38903 m2 0.1576 0.388804 0.626902 0.0445561 0.0281733
1231225 68825 m2 0.05195 -0.145191 -0.152109 0.0263851 -0.0260467
1231225 673115 m2 0.01145 0.366351 0.404629 0.0139101 0.0291065
1231225 216800 m2 0.0272 -0.228703 0.47471 -0.024224 0.0260238
1231225 304032 m2 0.1127 -0.399581 0.324783 -0.0539046 0.034014
1231225 318339 m2 0.0531 -0.059309 0.500514 0.0372965 0.0218025
1231225 525534 m2 0.0175 -0.148839 -0.324145 0.0700915 -0.0230613
1231225 371371 m2 0.01655 -0.262555 0.286499 -0.0564164 0.0115482
1231225 440900 m2 0.01175 -0.166233 0.351513 -0.018999 0.0250244
1231225 360347 m2 0.12855 -0.0184823 0.613106 0.00458427 0.0375868
1231225 569780 m2 0.0188 0.319995 0.258324 0.0247469 -0.0373159
1231225 379625 m2 0.0683 -0.253212 0.419115 -0.0596439 0.0393919
1231225 164612 m2 0.1113 -0.111437 0.441973 -0.0320791 0.04871
1231225 366968 m2 0.02945 -0.0460299 -0.000740827 -0.0167658 0.0215802
1231225 205234 m2 0.0861 0.0953039 -0.0599401 0.0148501 0.00408863
1231225 666576 m2 0.0158 0.171569 0.424278 -0.035658 0.0341619
1231225 251367 m2 0.0716 0.263227 0.631247 0.0162912 0.0205229
1231225 364418 m2 0.0379 -0.080622 0.303147 0.0239139 0.0455325
1231225 721471 m2 0.0103 0.2599 0.352406 -0.0132385 -0.0134469
1231225 286618 m2 0.1128 -0.402608 0.340535 -0.0375841 0.0204643
1231225 704606 m2 0.01025 -0.150291 0.328286 -0.0319959 0.00506545
1231225 128688 m2 0.02345 -0.24335 0.159885 -0.00375429 0.0165002
1231225 694574 m2 0.01505 0.129207 0.318247 -0.00680608 0.066851
1231225 628170 m2 0.04755 0.0125862 0.513882 -0.0188064 0.0195952
1231225 584582 m2 0.01205 -0.329066 0.276714 0.00771696 0.112779
1231225 608980 m2 0.01365 -0.173624 0.371336 0.0495456 0.0351559
1231225 330523 m2 0.0286 0.00635128 0.466334 -0.0351147 0.0295586
1231225 349236 m2 0.0603 0.362152 0.32672 0.0420251 0.0426225
1231225 282334 m2 0.03585 -0.132939 0.414501 -0.0448195 0.0174058
1231225 639197 m2 0.01355 0.358655 0.43293 0.0625343 0.031899
1231225 448877 m2 0.0214 0.337777 -0.114437 -0.0245671 -0.0131123
1231225 6296 m2 0.05235 0.224395 0.524631 0.0277282 0.0407369
1231225 671440 m2 0.0316 0.307771 0.283251 0.0382289 -0.0430828
1231225 381345 m2 0.02175 0.0774662 0.376057 -0.00500828 0.0129726
1231225 519849 m2 0.0131 0.138867 0.431299 -0.00246866 0.0144557
1231225 292320 m2 0.0753 -0.0445834 0.564436 0.00797249 0.0588194
1231225 401380 m2 0.02065 0.00382293 0.454203 -0.0199342 0.0313244
1231225 550124 m2 0.01735 0.0646372 0.272421 0.0325134 0.0077765
1231225 317082 m2 0.05315 0.356073 0.356442 0.056552 0.0242225
1231225 660569 m2 0.0151 -0.0948643 0.262798 -0.0150049 -0.045209
1231225 624168 m2 0.0179 -0.378697 -0.171353 -0.0933571 0.0147387
1231225 536663 m2 0.01405 -0.15367 0.276234 -0.0327161 -0.0072625
1231225 324751 m2 0.02455 0.208696 0.460183 0.0241686 0.0174881
1231225 6801 m2 0.03695 0.0192501 -0.164451 -0.0454718 -0.0418332
1231225 376376 m2 0.02095 -0.27908 0.286321 0.0286194 0.0509112
1231225 181233 m2 0.01005 -0.361629 0.222574 0.0241591 0.0476196
1231225 412740 m2 0.0761 0.499698 0.290298 0.058119 0.0113916
1231225 581232 m2 0.0423 -0.157697 0.41523 0.00806819 -0.0373994
1231225 346662 m2 0.0587 -0.108435 0.443509 -0.024345 0.0276504
1231225 238000 m2 0.0186 -0.15818 0.187899 -0.00710281 0.0269147
