seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231233 489338 m2 0.0265047 0.158009 0.242115 -0.0707602 0.00144228
1231233 229524 m2 0.0302043 0.145178 0.27285 -0.126323 0.0378788
1231233 625596 m2 0.0186637 0.160141 0.253665 -0.0338513 -0.000759801
1231233 420455 m2 0.0152402 0.148617 0.210278 0.024228 0.0666381
1231233 201930 m2 0.0288239 -0.0128105 0.314694 -0.0579479 -0.015825
1231233 602629 m2 0.0141911 0.150088 0.214704 -0.00996463 0.0916783
1231233 584733 m2 0.0235781 0.160606 0.265123 -0.0159292 0.0100676
1231233 548081 m2 0.0150193 -0.122468 0.157459 -0.0236462 0.0624958
1231233 181692 m2 0.0411375 0.135208 0.343328 -0.0278584 0.0369674
1231233 179677 m2 0.0136941 -0.0263168 0.285962 -0.0144793 0.00138511
1231233 244869 m2 0.0235781 0.160606 0.265123 0.0649109 0.0436331
1231233 508560 m2 0.0115958 -0.0485433 0.234703 0.0189292 0.0475617
1231233 112891 m2 0.0264495 -0.0260599 0.387968 0.0509925 0.00900926
1231233 326728 m2 0.0294865 0.0315278 0.362602 0.0203657 0.0459716
1231233 567320 m2 0.0128658 0.0849182 0.210134 0.0117275 0.0155931
1231233 595390 m2 0.0143567 -0.197877 0.214853 0.0434888 -0.00657424
1231233 640 m2 0.0203203 -0.199768 0.223637 -0.0342892 -0.00813404
1231233 373900 m2 0.0139702 -0.0932105 0.306016 0.0959437 0.1355
1231233 62935 m2 0.0238542 -0.213315 0.320673 0.0322257 0.0359345
1231233 364130 m2 0.0136389 0.0718108 0.268411 0.0543411 -0.0168889
1231233 545302 m2 0.0128658 0.0842924 0.20922 0.0295291 0.0222687
1231233 508558 m2 0.0100497 -0.0527183 0.224192 0.0513226 -0.00584771
1231233 378895 m2 0.0126449 0.065799 0.266984 0.0663295 -0.0021038
1231233 128327 m2 0.0209277 -0.199389 0.223771 -0.0309777 0.00728677
1231233 108393 m2 0.0238542 -0.213315 0.320673 0.0606202 0.0258874
1231233 479136 m2 0.0114301 0.0728694 0.264797 0.035691 -0.00573689
