seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231179 0 0 1 0 -1.23091 -1 -1 0.898849
1231179 1 1 1 0 -1.10475 -1 -1 0.978295
1231179 2 2 1 0 -1.35629 -1 -1 0.775782
1231179 3 3 1 0 -1.30671 -1 -1 0.828497
1231179 4 4 1 0 -1.18356 -1 -1 0.93483
1231179 5 5 1 0 -1.18068 -1 -1 0.936795
1231179 6 6 1 0 -1.14401 -1 -1 0.959371
1231179 7 7 1 0 -1.16016 -1 -1 0.949991
1231179 8 8 1 0 -1.07776 -1 -1 0.98798
1231179 9 9 1 0 -1.19487 -1 -1 0.926867
1231179 10 0 2 0 -0.876529 -0.5 -1 0.96997
1231179 11 1 2 0 -0.864963 -0.5 -1 0.964187
1231179 12 2 2 0 -0.870603 -0.5 -1 0.967067
1231179 13 3 2 0 -0.991902 -0.5 -1 0.999869
1231179 14 4 2 0 -1.07618 -0.5 -1 0.98846
1231179 15 5 2 0 -1.08096 -0.5 -1 0.986977
1231179 16 6 2 0 -0.935788 -0.5 -1 0.991788
1231179 17 7 2 0 -1.00472 -0.5 -1 0.999955
1231179 18 8 2 0 -0.742858 -0.5 -1 0.876127
1231179 19 9 2 0 -1.06771 -0.5 -1 0.990873
1231179 20 10 2 0 -0.594433 -0.5 -1 0.719665
1231179 21 11 2 0 -0.681815 -0.5 -1 0.8167
1231179 22 12 2 0 -0.850251 -0.5 -1 0.956141
1231179 23 13 2 0 -0.953093 -0.5 -1 0.995609
1231179 24 14 2 0 -1.11457 -0.5 -1 0.974089
1231179 25 15 2 0 -1.23284 -0.5 -1 0.897241
1231179 26 16 2 0 -1.00418 -0.5 -1 0.999965
1231179 27 0 3 0 -0.772328 0 -1 0.901523
1231179 28 1 3 0 -0.88451 0 -1 0.973677
1231179 29 2 3 0 -1.02818 0 -1 0.998413
1231179 30 3 3 0 -0.911386 0 -1 0.984418
1231179 31 4 3 0 -0.673579 0 -1 0.808074
1231179 32 5 3 0 -0.960136 0 -1 0.996827
1231179 33 6 3 0 -1.09389 0 -1 0.982524
1231179 34 7 3 0 -1.1661 0 -1 0.946318
1231179 35 8 3 0 -1.14028 0 -1 0.961408
1231179 36 9 3 0 -0.766873 0 -1 0.897003
1231179 37 10 3 0 -0.767266 0 -1 0.897331
1231179 38 11 3 0 -0.93766 0 -1 0.992258
1231179 39 12 3 0 -0.905685 0 -1 0.982367
1231179 40 13 3 0 -1.23315 0 -1 0.896985
1231179 41 14 3 0 -1.01149 0 -1 0.999736
1231179 42 15 3 0 -1.15483 0 -1 0.953188
1231179 43 16 3 0 -1.20565 0 -1 0.918895
1231179 44 17 3 0 -0.908508 0 -1 0.983398
1231179 45 18 3 0 -1.07044 0 -1 0.990125
1231179 46 19 3 0 -0.918551 0 -1 0.98682
1231179 47 20 3 0 -1.23321 0 -1 0.896931
1231179 48 21 3 0 -0.972728 0 -1 0.998514
1231179 49 22 3 0 -1.00987 0 -1 0.999805
1231179 50 23 3 0 -0.923287 0 -1 0.988299
1231179 51 24 3 0 -0.903259 0 -1 0.981456
1231179 52 25 3 0 -0.939562 0 -1 0.992721
1231179 53 26 3 0 -0.793971 0 -1 0.918608
1231179 54 0 4 0 -1.02215 0.5 -1 0.999019
1231179 55 1 4 0 -1.07324 0.5 -1 0.989328
1231179 56 2 4 0 -1.15682 0.5 -1 0.952007
1231179 57 3 4 0 -1.02157 0.5 -1 0.99907
1231179 58 4 4 0 -1.1106 0.5 -1 0.975834
1231179 59 5 4 0 -0.906859 0.5 -1 0.982799
1231179 60 6 4 0 -1.04663 0.5 -1 0.995662
1231179 61 7 4 0 -1.07474 0.5 -1 0.988892
1231179 62 8 4 0 -1.33769 0.5 -1 0.796072
1231179 63 9 4 0 -1.01281 0.5 -1 0.999672
1231179 64 10 4 0 -1.09517 0.5 -1 0.982049
1231179 65 11 4 0 -0.970601 0.5 -1 0.998273
1231179 66 12 4 0 -1.0072 0.5 -1 0.999896
1231179 67 13 4 0 -1.06779 0.5 -1 0.990852
1231179 68 14 4 0 -0.811489 0.5 -1 0.931394
1231179 69 15 4 0 -1.13359 0.5 -1 0.964939
1231179 70 16 4 0 -0.793288 0.5 -1 0.91809
1231179 71 17 4 0 -0.993754 0.5 -1 0.999922
1231179 72 18 4 0 -0.753915 0.5 -1 0.885932
1231179 73 19 4 0 -0.758957 0.5 -1 0.890294
1231179 74 20 4 0 -0.759816 0.5 -1 0.89103
1231179 75 21 4 0 -0.951377 0.5 -1 0.995283
