seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231240 440034 m2 0.0508 -0.334915 -0.224561 -0.0050133 -0.0636083
1231240 3 m2 0.03215 0.378157 -0.0489031 0.0502802 0.0129787
1231240 553037 m2 0.08695 -0.332852 0.267314 -0.0181819 0.0185754
1231240 463520 m2 0.0102 -0.0263685 0.235033 -0.0506711 0.0502352
1231240 325163 m2 0.02625 -0.297565 0.248981 -0.0517364 -0.00785621
1231240 240531 m2 0.07855 -0.394108 0.243892 -0.0400272 0.0758354
1231240 375911 m2 0.02645 -0.311326 0.111837 -0.0262045 0.0519725
1231240 548439 m2 0.0146 0.226263 0.383388 0.0269846 -0.00207117
1231240 414192 m2 0.05245 -0.0166853 0.212514 -0.0408127 0.0391637
1231240 417745 m2 0.02205 -0.254725 0.430927 -0.00287923 0.0667018
1231240 119587 m2 0.02465 0.284496 -0.258316 0.0869176 -0.00665455
1231240 392387 m2 0.02625 -0.086818 0.370872 0.00296595 0.0787047
1231240 403355 m2 0.02155 0.00935355 0.361616 3.08429e-05 0.033453
1231240 692941 m2 0.01435 -0.243904 0.362859 -0.0163859 -0.0391838
1231240 682969 m2 0.0332 0.198219 0.46554 0.0513879 0.0206
1231240 460745 m2 0.07815 0.26083 0.46833 -0.00784766 0.086772
1231240 393653 m2 0.0569 -0.0336343 0.432571 0.0217044 0.0282373
1231240 2187 m2 0.11985 -0.00754524 0.306934 -0.0360901 -0.0071407
1231240 393889 m2 0.06565 0.196921 0.532174 0.0444729 0.0510463
1231240 142970 m2 0.02325 0.108484 -0.28328 0.0526885 -0.0216272
1231240 587761 m2 0.0193 0.228259 0.392013 0.0702962 -0.0185164
1231240 618203 m2 0.01255 -0.207789 0.223874 0.0253749 0.0278789
1231240 698209 m2 0.0101 -0.157856 0.263711 -0.0042668 -0.0578347
1231240 627231 m2 0.0219 -0.254979 0.318157 -0.00374682 -0.00881445
1231240 148 m2 0.0438 -0.246771 -0.153406 0.00144433 0.030514
1231240 565660 m2 0.01835 -0.143349 0.336238 0.00360744 0.0410502
1231240 194276 m2 0.0385 0.506725 0.349029 0.058126 0.00140956
1231240 481044 m2 0.03795 -0.166917 0.41514 -0.0235064 0.0272632
1231240 648107 m2 0.01065 0.311329 0.18455 0.0200252 -0.0118435
1231240 327875 m2 0.04835 0.429733 0.5223 0.0349029 0.0163926
1231240 453380 m2 0.0137 -0.127689 0.262443 0.00301683 -0.0274336
1231240 679489 m2 0.0196 0.0089605 0.430065 0.0251696 0.101712
1231240 116107 m2 0.0286 0.272141 -0.354835 0.074552 -0.0541411
1231240 718093 m2 0.017 -0.142533 0.322328 -0.0458404 0.0166963
1231240 638174 m2 0.0127 0.349633 0.383724 0.0337946 0.00974861
1231240 664171 m2 0.0172 0.0290687 0.414418 0.0267005 -0.0453531
1231240 531448 m2 0.0185 -0.270938 0.264301 -0.0219525 -0.0477035
1231240 473706 m2 0.01725 0.291676 0.398966 0.00830779 0.0358236
1231240 242458 m2 0.04135 -0.256663 0.419778 -0.06621 0.0937534
1231240 48311 m2 0.0334 0.496963 0.33379 0.0272237 -0.0109745
1231240 209955 m2 0.01445 0.12247 -0.00690674 -0.0302968 0.0172218
1231240 68698 m2 0.14345 -0.139526 0.733872 -0.0336402 0.0799351
1231240 565900 m2 0.0192 0.31284 0.466772 0.0179866 0.0645843
1231240 640991 m2 0.02485 0.404938 0.276553 0.0536722 -0.0977177
1231240 681717 m2 0.01905 0.279507 0.235449 0.015203 -0.0431235
1231240 277005 m2 0.10085 0.207139 0.582606 0.00190289 -0.00478117
