seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231189 0 0 1 -1.11368 -0.675729 -1 -1 0.88863
1231189 1 1 1 -0.933209 -0.694056 -1 -1 0.906592
1231189 2 2 1 -1.23703 -0.766545 -1 -1 0.895223
1231189 3 3 1 -1.1513 -0.811104 -1 -1 0.943108
1231189 4 4 1 -1.11389 -0.759961 -1 -1 0.931844
1231189 5 5 1 -1.04149 -0.809985 -1 -1 0.962879
1231189 6 6 1 -1.06005 -1.01023 -1 -1 0.996296
1231189 7 7 1 -1.10409 -0.967642 -1 -1 0.988188
1231189 8 8 1 -0.956987 -0.733059 -1 -1 0.929501
1231189 9 9 1 -0.983669 -0.771355 -1 -1 0.948811
1231189 10 0 2 -0.74002 -0.889276 -0.777778 -1 0.986408
1231189 11 1 2 -0.599672 -0.772683 -0.777778 -1 0.919988
1231189 12 2 2 -0.747505 -0.713934 -0.777778 -1 0.920581
1231189 13 3 2 -0.618771 -0.723163 -0.777778 -1 0.9031
1231189 14 4 2 -0.652022 -0.885503 -0.777778 -1 0.97149
1231189 15 5 2 -0.572109 -1.04624 -0.777778 -1 0.956535
1231189 16 6 2 -0.687841 -0.848817 -0.777778 -1 0.969529
1231189 17 7 2 -0.627917 -0.912013 -0.777778 -1 0.970252
1231189 18 8 2 -0.874714 -0.784531 -0.777778 -1 0.945706
1231189 19 9 2 -0.473984 -0.912759 -0.777778 -1 0.904926
1231189 20 10 2 -0.713892 -0.934623 -0.777778 -1 0.991679
1231189 21 11 2 -0.782432 -0.696238 -0.777778 -1 0.911838
1231189 22 12 2 -0.530489 -0.626521 -0.777778 -1 0.818208
1231189 23 13 2 -0.629927 -0.893223 -0.777778 -1 0.967286
1231189 24 14 2 -0.885652 -0.940132 -0.777778 -1 0.984894
1231189 25 15 2 -0.79723 -0.965076 -0.777778 -1 0.998403
1231189 26 16 2 -0.835043 -0.842338 -0.777778 -1 0.972256
1231189 27 0 3 -0.582849 -1.04399 -0.555556 -1 0.997323
1231189 28 1 3 -0.747884 -1.20999 -0.555556 -1 0.922115
1231189 29 2 3 -0.468184 -1.19709 -0.555556 -1 0.954586
1231189 30 3 3 -0.567026 -1.26404 -0.555556 -1 0.932534
1231189 31 4 3 -0.778767 -1.04512 -0.555556 -1 0.949463
1231189 32 5 3 -0.450278 -1.17045 -0.555556 -1 0.960659
1231189 33 6 3 -0.294665 -1.18623 -0.555556 -1 0.902355
1231189 34 7 3 -0.498968 -1.1275 -0.555556 -1 0.98073
1231189 35 8 3 -0.31252 -1.08162 -0.555556 -1 0.936386
1231189 36 9 3 -0.424562 -1.10432 -0.555556 -1 0.972348
1231189 37 10 3 -0.420898 -1.11333 -0.555556 -1 0.969498
1231189 38 11 3 -0.43482 -1.31451 -0.555556 -1 0.892707
1231189 39 12 3 -0.670903 -1.21889 -0.555556 -1 0.94062
1231189 40 13 3 -0.856284 -1.14508 -0.555556 -1 0.894504
1231189 41 14 3 -0.239437 -1.20651 -0.555556 -1 0.867119
1231189 42 15 3 -0.650669 -1.02772 -0.555556 -1 0.990233
1231189 43 16 3 -0.656843 -1.22849 -0.555556 -1 0.939442
1231189 44 17 3 -0.403489 -1.19129 -0.555556 -1 0.94203
1231189 45 18 3 -0.479559 -1.13422 -0.555556 -1 0.976489
1231189 46 19 3 -0.569508 -1.14507 -0.555556 -1 0.978984
1231189 47 20 3 -0.630987 -0.954288 -0.555556 -1 0.992251
1231189 48 21 3 -0.329352 -1.03548 -0.555556 -1 0.948923
1231189 49 22 3 -0.400096 -1.13014 -0.555556 -1 0.959728
1231189 50 23 3 -0.375224 -1.28224 -0.555556 -1 0.893885
1231189 51 24 3 -0.550344 -0.910252 -0.555556 -1 0.991951
1231189 52 25 3 -0.548271 -1.16099 -0.555556 -1 0.974364
1231189 53 26 3 -0.692228 -1.12136 -0.555556 -1 0.967145
1231189 54 0 4 -0.309234 -1.01299 -0.333333 -1 0.999251
1231189 55 1 4 -0.362727 -1.07933 -0.333333 -1 0.992868
1231189 56 2 4 -0.241136 -1.15759 -0.333333 -1 0.967216
1231189 57 3 4 -0.473449 -1.27207 -0.333333 -1 0.910597
1231189 58 4 4 -0.301893 -1.06117 -0.333333 -1 0.995281
1231189 59 5 4 -0.635793 -0.982128 -0.333333 -1 0.912286
1231189 60 6 4 -0.538715 -1.12775 -0.333333 -1 0.943177
1231189 61 7 4 -0.253974 -1.00434 -0.333333 -1 0.993703
1231189 62 8 4 -0.587278 -1.02862 -0.333333 -1 0.93678
1231189 63 9 4 -0.456174 -1.15846 -0.333333 -1 0.960597
1231189 64 10 4 -0.807843 -1.28023 -0.333333 -1 0.738091
1231189 65 11 4 -0.119914 -0.803843 -0.333333 -1 0.919408
1231189 66 12 4 -0.156473 -0.688188 -0.333333 -1 0.879408
1231189 67 13 4 -0.473241 -1.00993 -0.333333 -1 0.98052
1231189 68 14 4 -0.216177 -1.10117 -0.333333 -1 0.976324
1231189 69 15 4 -0.491192 -1.16577 -0.333333 -1 0.948951
1231189 70 16 4 -0.273359 -0.982369 -0.333333 -1 0.9961
1231189 71 17 4 -0.682105 -0.848364 -0.333333 -1 0.865338
1231189 72 18 4 -0.378507 -0.88625 -0.333333 -1 0.985132
1231189 73 19 4 -0.167283 -0.789843 -0.333333 -1 0.930774
1231189 74 20 4 -0.196065 -0.950796 -0.333333 -1 0.978961
1231189 75 21 4 -0.329261 -1.15517 -0.333333 -1 0.976194
1231189 76 22 4 -0.7639 -1.20721 -0.333333 -1 0.795868
1231189 77 23 4 -0.337213 -1.35578 -0.333333 -1 0.88109
1231189 78 24 4 -0.48981 -1.01342 -0.333333 -1 0.975637
1231189 79 25 4 -0.403047 -0.822087 -0.333333 -1 0.964146
1231189 80 26 4 -0.438406 -0.821629 -0.333333 -1 0.958049
1231189 81 27 4 -0.366638 -0.833077 -0.333333 -1 0.971443
1231189 82 28 4 -0.461585 -0.871318 -0.333333 -1 0.967531
1231189 83 29 4 -0.618913 -1.42026 -0.333333 -1 0.772458
1231189 84 30 4 -0.454623 -0.911806 -0.333333 -1 0.977762
1231189 85 31 4 -0.231204 -0.824217 -0.333333 -1 0.959512
1231189 86 32 4 -0.25932 -0.95228 -0.333333 -1 0.992275
