seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231116 1450 m2 0.27815 0.228174 0.739502 0 0.270328
1231116 1355 m2 0.3513 -0.0997372 -0.82324 0 -0.0939851
1231116 2007 m2 0.11845 0.476481 0.416984 -0.25166 0
1231116 1485 m2 0.1812 -0.244498 0.677665 0 0.334557
1231116 1696 m2 0.1587 0.330324 -0.606585 0 -0.313311
1231116 1592 m2 0.0533 0.484843 -0.246574 0.71955 0
1231116 1722 m2 0.17445 -0.523937 0.446827 -0.286383 0
1231116 1733 m2 0.2672 0.30633 -0.607093 0.214143 0
1231116 1806 m2 0.02425 -0.119646 -0.0979829 -0.196741 0
1231116 1712 m2 0.15745 -0.365324 -0.553497 0 -0.254028
1231116 1870 m2 0.05525 -0.0574646 -0.145304 0 -0.306561
1231116 1742 m2 0.15815 -0.57929 -0.382389 -0.53776 0
1231116 1920 m2 0.1185 0.476454 0.416986 0.710965 0
1231116 2416 m2 0.05205 -0.0652872 -0.139417 0 0.215496
1231116 2528 m2 0.06195 -0.387673 0.363308 -0.0582478 0
