seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231125 1236 m2 0.13235 -0.135897 0.368516 -0.0684317 0
1231125 1554 m2 0.56365 -0.0041674 0.880389 0 0.452298
1231125 1867 m2 0.17135 -0.142538 0.684275 -0.0662861 0
1231125 1957 m2 0.09815 -0.209475 0.644287 -0.0914262 0
1231125 1608 m2 0.1434 -0.0233658 -0.21806 -0.154127 0
1231125 2040 m2 0.0835 -0.052019 -0.847408 -0.345474 0
1231125 1721 m2 0.3517 0.42866 0.630829 0.529085 0
1231125 1773 m2 0.0978 0.530499 -0.625648 0.656319 0
1231125 2428 m2 0.0897 -0.0473328 0.0554772 0.154495 0
1231125 1781 m2 0.0321 -0.216323 0.0397706 -0.634203 0
1231125 1850 m2 0.368 -0.084219 0.55977 -0.0894259 0
1231125 1959 m2 0.1071 -0.0774756 0.17086 -0.262512 0
1231125 1861 m2 0.4263 -0.123476 0.787492 -0.213274 0
1231125 2028 m2 0.01445 -0.208692 0.355473 -0.344037 0
