seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231122 1299 m2 0.35475 -0.0158741 0.883391 0 0.138373
1231122 1329 m2 0.31855 -0.000167382 0.858476 0 0.251003
1231122 1495 m2 0.1596 -0.553571 0.00575717 -0.453668 0
1231122 1473 m2 0.29255 -0.00921465 -0.855542 0 -0.277001
1231122 2298 m2 0.02165 0.108869 -0.529331 0 -0.247431
1231122 1461 m2 0.45395 0.0748755 -0.934608 0 -0.104579
1231122 1478 m2 0.1427 -0.549724 0.00780114 -0.558722 0
1231122 1771 m2 0.1946 0.728341 0.0202836 0.728379 0
1231122 2445 m2 0.0246 -0.155176 -0.358074 0 -0.135721
1231122 2194 m2 0.2501 0.575238 -0.0724305 0.2459 0
1231122 2230 m2 0.0669 0.548819 -0.239802 -0.549998 0
1231122 2808 m2 0.04665 0.42745 0.346076 -0.399385 0
