seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231185 0 0 1 -0.676911 -1.02503 -1 -1 0.900313
1231185 1 1 1 -0.356895 -0.980685 -1 -1 0.661029
1231185 2 2 1 -0.571241 -0.970964 -1 -1 0.831372
1231185 3 3 1 -0.679476 -1.02214 -1 -1 0.901923
1231185 4 4 1 -0.577188 -1.03828 -1 -1 0.835074
1231185 5 5 1 -0.860232 -0.949259 -1 -1 0.978133
1231185 6 6 1 -0.388338 -0.912752 -1 -1 0.68267
1231185 7 7 1 -0.770771 -1.00717 -1 -1 0.948762
1231185 8 8 1 -0.365243 -0.994036 -1 -1 0.668344
1231185 9 9 1 -0.543523 -1.0631 -1 -1 0.80868
1231185 10 0 2 -0.617989 -0.990245 -0.777778 -1 0.974698
1231185 11 1 2 -0.858928 -1.02178 -0.777778 -1 0.992965
1231185 12 2 2 -0.220425 -0.999427 -0.777778 -1 0.732976
1231185 13 3 2 -0.548759 -1.04017 -0.777778 -1 0.947372
1231185 14 4 2 -0.688859 -0.992601 -0.777778 -1 0.99207
1231185 15 5 2 -0.520546 -1.027 -0.777778 -1 0.935291
1231185 16 6 2 -0.485605 -1.01893 -0.777778 -1 0.917848
1231185 17 7 2 -0.72728 -1.02182 -0.777778 -1 0.996978
1231185 18 8 2 -0.871611 -1.0967 -0.777778 -1 0.982008
1231185 19 9 2 -0.575419 -1.05059 -0.777778 -1 0.957425
1231185 20 0 3 -0.46604 -0.997051 -0.555556 -1 0.99201
1231185 21 1 3 -0.35977 -0.987236 -0.555556 -1 0.962237
1231185 22 2 3 -0.254861 -0.956479 -0.555556 -1 0.911821
1231185 23 3 3 -0.615053 -1.04403 -0.555556 -1 0.994536
1231185 24 4 3 -0.682097 -1.03815 -0.555556 -1 0.982684
1231185 25 5 3 -0.25517 -1.02811 -0.555556 -1 0.912998
1231185 26 6 3 -0.395118 -1.02032 -0.555556 -1 0.974186
1231185 27 7 3 -0.632062 -0.984444 -0.555556 -1 0.993923
1231185 28 8 3 -0.57699 -0.929805 -0.555556 -1 0.994628
1231185 29 9 3 -0.0103946 -1.06548 -0.555556 -1 0.739716
1231185 30 0 4 0.0565554 -1.01345 -0.333333 -1 0.858822
1231185 31 1 4 -0.0149848 -0.893565 -0.333333 -1 0.893442
1231185 32 2 4 -0.494271 -0.980474 -0.333333 -1 0.97406
1231185 33 3 4 -0.307815 -1.01537 -0.333333 -1 0.999113
1231185 34 4 4 0.0521109 -0.973919 -0.333333 -1 0.861356
1231185 35 5 4 -0.221392 -1.03363 -0.333333 -1 0.986431
1231185 36 6 4 -0.744892 -1.02908 -0.333333 -1 0.843474
1231185 37 7 4 -0.55676 -1.03842 -0.333333 -1 0.949903
1231185 38 8 4 -0.0713393 -0.90829 -0.333333 -1 0.925842
1231185 39 9 4 0.537353 -0.909651 -0.333333 -1 0.464749
1231185 40 0 5 -0.712235 -1.08264 -0.111111 -1 0.691993
1231185 41 1 5 -0.52785 -1.02214 -0.111111 -1 0.840161
1231185 42 2 5 0.419112 -0.996765 -0.111111 -1 0.754917
1231185 43 3 5 0.0597926 -0.973168 -0.111111 -1 0.970515
1231185 44 4 5 -0.180288 -0.973877 -0.111111 -1 0.994547
1231185 45 5 5 -0.275614 -1.05617 -0.111111 -1 0.970236
1231185 46 6 5 0.255742 -1.03326 -0.111111 -1 0.873116
1231185 47 7 5 0.222201 -1.03122 -0.111111 -1 0.89398
1231185 48 8 5 0.440566 -1.043 -0.111111 -1 0.736242
1231185 49 9 5 -0.541521 -0.983914 -0.111111 -1 0.830679
1231185 50 0 6 0.423437 -1.01536 0.111111 -1 0.906845
1231185 51 1 6 0.360143 -1.00902 0.111111 -1 0.939791
1231185 52 2 6 0.518874 -0.957703 0.111111 -1 0.845303
1231185 53 3 6 -0.185609 -0.971549 0.111111 -1 0.914981
1231185 54 4 6 -0.15885 -1.0624 0.111111 -1 0.9261
1231185 55 5 6 -0.0614953 -1.0387 0.111111 -1 0.969194
1231185 56 6 6 0.158414 -0.924937 0.111111 -1 0.992159
1231185 57 7 6 -0.159251 -1.04308 0.111111 -1 0.927788
1231185 58 8 6 -0.495866 -1.04252 0.111111 -1 0.690576
1231185 59 9 6 0.061606 -0.941311 0.111111 -1 0.994122
1231185 60 0 7 0.507192 -0.906163 0.333333 -1 0.96172
1231185 61 1 7 0.571 -1.03758 0.333333 -1 0.943747
1231185 62 2 7 0.209278 -1.00157 0.333333 -1 0.984726
1231185 63 3 7 0.129853 -1.00155 0.333333 -1 0.959439
1231185 64 4 7 0.452028 -1.00527 0.333333 -1 0.985983
1231185 65 5 7 0.142369 -1.10351 0.333333 -1 0.953915
1231185 66 6 7 0.286015 -1.01019 0.333333 -1 0.99766
1231185 67 7 7 0.6434 -0.967665 0.333333 -1 0.907387
1231185 68 8 7 0.103902 -0.979598 0.333333 -1 0.948328
1231185 69 9 7 0.0456218 -1.00099 0.333333 -1 0.920555
1231185 70 0 8 0.526855 -0.82675 0.555556 -1 0.969631
1231185 71 1 8 0.271174 -0.820845 0.555556 -1 0.893178
1231185 72 2 8 0.0475158 -0.943082 0.555556 -1 0.770016
1231185 73 3 8 0.287554 -1.03293 0.555556 -1 0.929685
1231185 74 4 8 0.403899 -0.961891 0.555556 -1 0.975844
1231185 75 5 8 0.0836763 -0.911593 0.555556 -1 0.794148
1231185 76 6 8 0.479604 -1.02045 0.555556 -1 0.993832
1231185 77 7 8 0.177559 -1.02659 0.555556 -1 0.866244
1231185 78 8 8 0.816563 -0.985469 0.555556 -1 0.933947
1231185 79 9 8 0.479964 -0.862069 0.555556 -1 0.975564
1231185 80 0 9 0.345852 -0.963476 0.777778 -1 0.828703
1231185 81 1 9 0.113137 -1.00192 0.777778 -1 0.64291
1231185 82 2 9 0.0997014 -0.938101 0.777778 -1 0.629003
1231185 83 3 9 0.493354 -0.994036 0.777778 -1 0.922256
1231185 84 4 9 0.106017 -1.07789 0.777778 -1 0.632972
1231185 85 5 9 0.35423 -0.987143 0.777778 -1 0.835639
1231185 86 6 9 0.28287 -1.03789 0.777778 -1 0.781634
1231185 87 7 9 0.693974 -0.992468 0.777778 -1 0.992945
1231185 88 8 9 -0.0875604 -1.07488 0.777778 -1 0.470285
1231185 89 9 9 0.678357 -0.973188 0.777778 -1 0.989453
1231185 90 0 10 0.12442 -0.952113 1 -1 0.463507
1231185 91 1 10 0.495241 -1.06168 1 -1 0.772143
1231185 92 2 10 0.26854 -1.01956 1 -1 0.585425
1231185 93 3 10 0.232788 -1.04099 1 -1 0.554164
1231185 94 4 10 0.248753 -0.974086 1 -1 0.568335
1231185 95 5 10 0.384849 -0.745924 1 -1 0.642129
1231185 96 6 10 0.346954 -0.925194 1 -1 0.649167
1231185 97 7 10 0.195991 -1.04095 1 -1 0.523035
1231185 98 8 10 0.469104 -0.990523 1 -1 0.754319
1231185 99 9 10 0.294475 -0.998419 1 -1 0.607886
1231185 100 0 11 -0.460927 -0.896845 -1 -0.777778 0.737288
1231185 101 1 11 -0.705054 -0.633961 -1 -0.777778 0.897918
1231185 102 2 11 -0.595835 -0.706072 -1 -0.777778 0.844939
1231185 103 3 11 -0.96336 -0.632832 -1 -0.777778 0.977896
1231185 104 4 11 -0.296351 -0.660384 -1 -0.777778 0.601154
1231185 105 5 11 -0.598647 -0.747895 -1 -0.777778 0.85046
1231185 106 6 11 -0.572088 -0.701093 -1 -0.777778 0.827796
1231185 107 7 11 -0.575787 -0.680943 -1 -0.777778 0.827511
1231185 108 8 11 -0.71443 -0.828173 -1 -0.777778 0.919349
1231185 109 9 11 -0.34283 -0.70341 -1 -0.777778 0.645711
1231185 110 0 12 -0.443152 -0.709656 -0.777778 -0.777778 0.889928
1231185 111 1 12 -0.868062 -0.721316 -0.777778 -0.777778 0.988725
1231185 112 2 12 -0.514421 -0.917875 -0.777778 -0.777778 0.91486
1231185 113 3 12 -0.713977 -0.791536 -0.777778 -0.777778 0.995749
1231185 114 4 12 -0.487579 -0.739377 -0.777778 -0.777778 0.917879
1231185 115 5 12 -0.457596 -0.807414 -0.777778 -0.777778 0.901771
1231185 116 6 12 -0.731318 -0.797036 -0.777778 -0.777778 0.997474
1231185 117 7 12 -0.911948 -0.565168 -0.777778 -0.777778 0.938751
1231185 118 8 12 -0.369738 -0.763292 -0.777778 -0.777778 0.846448
1231185 119 9 12 -0.511734 -0.843037 -0.777778 -0.777778 0.927708
1231185 120 0 13 -0.288777 -0.793548 -0.555556 -0.777778 0.931071
1231185 121 1 13 -0.397407 -0.713266 -0.555556 -0.777778 0.971249
1231185 122 2 13 -0.62287 -0.803193 -0.555556 -0.777778 0.994836
1231185 123 3 13 -0.568055 -0.542662 -0.555556 -0.777778 0.946073
1231185 124 4 13 -0.206836 -0.886554 -0.555556 -0.777778 0.875082
1231185 125 5 13 -0.159042 -0.769245 -0.555556 -0.777778 0.854451
1231185 126 6 13 -0.408015 -0.716117 -0.555556 -0.777778 0.974754
1231185 127 7 13 -0.563505 -0.668214 -0.555556 -0.777778 0.988005
1231185 128 8 13 -0.561648 -0.85974 -0.555556 -0.777778 0.993268
1231185 129 9 13 -0.371147 -0.737971 -0.555556 -0.777778 0.965035
1231185 130 0 14 -0.523639 -0.710674 -0.333333 -0.777778 0.960099
1231185 131 1 14 -0.550318 -0.724192 -0.333333 -0.777778 0.951273
1231185 132 2 14 -0.54661 -0.619848 -0.333333 -0.777778 0.931994
1231185 133 3 14 -0.359277 -0.489641 -0.333333 -0.777778 0.919711
1231185 134 4 14 -0.0451073 -0.622978 -0.333333 -0.777778 0.898492
1231185 135 5 14 -0.694328 -0.619588 -0.333333 -0.777778 0.856123
