seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231158 100 0.999982 0.999982 1.22125e-15 -0.000170956 0.000104612 0.0224023 0.0154915 NAN NAN
1231158 200 0.999999 0.999999 -3.66374e-15 0.000119537 -4.13533e-05 -0.122468 -0.0874773 NAN NAN
1231158 300 0.999883 0.999883 -8.54872e-15 0.000966705 -0.000217027 0.095747 0.122775 NAN NAN
1231158 400 0.99998 0.99998 3.33067e-16 0.000221305 -3.64793e-05 0.0100146 0.0630753 NAN NAN
1231158 500 0.999991 0.999991 6.66134e-16 0.000207032 -1.16835e-05 0.0549952 0.0531008 NAN NAN
1231158 600 1 1 0 0 0 NAN NAN NAN NAN
1231158 700 0.99995 0.99995 -5.21805e-15 -0.000273925 -3.66326e-05 0.0306358 -0.0981152 NAN NAN
1231158 800 0.999926 0.999926 -2.10942e-15 -0.000411096 -3.84651e-05 0.147155 0.0476517 NAN NAN
1231158 900 0.999844 0.999844 -2.66454e-15 -0.00228802 -0.000870045 -0.159085 -0.0425947 NAN NAN
1231158 1000 0.999992 0.999992 3.21965e-15 -2.24917e-05 -1.23669e-05 -0.0951124 -0.109024 NAN NAN
1231158 1100 0.998844 0.998853 -8.89283e-06 -0.000141904 -0.000224071 -0.0681457 -0.147315 -0.00628502 -0.0139124
1231158 1200 0.995422 0.995385 3.63866e-05 0.000445156 0.000462671 0.194993 0.129959 0.0372191 0.0205139
1231158 1300 0.989063 0.988949 0.000114155 0.00296517 0.000996085 0.105486 -0.16516 0.00629877 0.00446973
1231158 1400 0.979598 0.979598 5.00259e-07 -3.94886e-05 -1.56772e-05 0.0159619 -0.0201396 -0.00204209 -0.00441243
1231158 1500 0.965462 0.965485 -2.29682e-05 -0.000138785 8.10435e-05 -0.039376 -0.201069 -0.0125366 -0.036964
1231158 1600 0.945651 0.943337 0.0023136 -0.0101556 0.00325037 0.22077 -0.0077612 0.165854 -0.00191819
1231158 1700 0.917645 0.911363 0.00628197 -0.0194087 0.00167254 0.27139 0.0161221 0.232014 0.0158418
1231158 1800 0.876462 0.864593 0.0118692 -0.0224438 0.0034668 0.298852 0.00879023 0.267442 0.0187464
1231158 1900 0.831724 0.770009 0.0617154 0.0133441 -0.00932549 0.545329 0.0414644 0.525491 0.0880791
1231158 2000 0.786394 0.597821 0.188573 0.101214 0.00254942 0.773879 0.0673743 0.744594 0.125301
1231158 2100 0.819977 0.57963 0.240347 0.12853 -0.0273913 0.846264 0.136404 0.81062 0.168331
1231158 2200 0.835956 0.564208 0.271747 0.158788 -0.0718848 0.887243 0.325838 0.842622 0.382081
1231158 2300 0.850431 0.555448 0.294983 0.121422 -0.0672379 0.903811 0.413766 0.850988 0.420996
1231158 2400 0.854922 0.553292 0.301629 0.119044 -0.0512819 0.905612 0.42283 0.853406 0.45076
1231158 2500 0.861286 0.552036 0.30925 0.103924 -0.0513912 0.921393 0.425193 0.857361 0.4559
1231158 2600 0.860753 0.553349 0.307404 0.0964434 -0.0491703 0.918601 0.439623 0.857458 0.467717
1231158 2700 0.872106 0.547176 0.32493 0.0834922 -0.0803135 0.937868 0.457176 0.869832 0.495412
1231158 2800 0.874722 0.541573 0.333149 0.0796108 -0.0670016 0.936709 0.52012 0.871318 0.49395
1231158 2900 0.875187 0.539842 0.335345 0.103315 -0.0621543 0.939884 0.553911 0.8746 0.501039
1231158 3000 0.874317 0.539858 0.33446 0.100388 -0.090211 0.937718 0.580121 0.874184 0.503049
