seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231184 136150 m2 0.188347 0.0347781 -0.233985 0.0430721 0
1231184 124803 m2 0.195219 0.100756 0.775238 0 0.0338656
1231184 711379 m2 0.0135458 0.189673 0.531807 0.0117703 0
1231184 41779 m2 0.261305 -0.0886055 0.829711 -0.0196662 0
1231184 708374 m2 0.0128486 0.218297 0.550424 0 -0.0182597
1231184 210392 m2 0.0287351 0.00227016 0.53343 0 0.0338148
1231184 377692 m2 0.0168327 0.00768178 0.541421 0 0.0586442
1231184 247450 m2 0.0338147 0.0165793 0.573286 -0.00794732 0
1231184 34427 m2 0.0973606 -0.121049 0.706686 -0.0552763 0
1231184 614738 m2 0.03999 0.0083717 0.617454 0 -0.0289349
1231184 352268 m2 0.117082 -0.0347534 0.813913 0 0.0250225
1231184 724969 m2 0.0255478 0.145157 0.566756 0 -0.0543544
1231184 273754 m2 0.0306275 -0.191974 -0.0172616 -0.0150593 0
1231184 722413 m2 0.0111554 -0.157522 0.446029 0 0.0467327
1231184 160185 m2 0.0454183 0.0585835 -0.0503066 0.0444377 0
1231184 418347 m2 0.0976096 0.00146476 0.76665 0.0259825 0
1231184 550983 m2 0.0125498 0.160253 0.252907 0.0885909 0
1231184 269956 m2 0.0184761 -0.141951 0.482719 -0.0969714 0
1231184 158189 m2 0.130478 0.0888863 0.416719 0.0486504 0
1231184 602413 m2 0.023755 -0.113249 0.380368 -0.0784774 0
1231184 467669 m2 0.0702689 0.169771 0.532441 0.0258246 0
1231184 506451 m2 0.0192729 0.091649 0.62422 0 -0.00806648
1231184 424871 m2 0.0252988 -0.189335 0.609764 0.0231666 0
1231184 595499 m2 0.0384462 0.282575 0.674387 0.0401057 0
1231184 284914 m2 0.0305279 0.078488 0.482654 -0.0259327 0
1231184 396619 m2 0.0331673 -0.0259775 0.556352 0 -0.011957
1231184 731029 m2 0.0132968 -0.0842827 0.496381 0 -0.0496412
1231184 561849 m2 0.0446215 0.0403464 0.679888 -0.0522795 0
1231184 402583 m2 0.0284861 -0.16611 0.632937 -0.0276848 0
1231184 440507 m2 0.111255 -0.0211062 0.541908 -0.0340146 0
1231184 440992 m2 0.0258964 0.150832 0.548368 0.0640547 0
1231184 46833 m2 0.220418 -0.0109237 0.314631 0.0227284 0
1231184 138917 m2 0.336355 0.237042 0.192067 -0.00666786 0
1231184 120247 m2 0.0539841 0.0177335 0.296033 0 -0.00834384
1231184 394173 m2 0.235359 0.536869 -0.21969 0.119012 0
1231184 185056 m2 0.049004 -0.000100573 0.664833 0 0.0646732
1231184 64037 m2 0.133217 0.371891 0.591637 0.0498755 0
1231184 675171 m2 0.0215139 0.0740553 0.570313 0.013814 0
1231184 576634 m2 0.0168327 -0.0149128 0.515421 0 0.0525478
1231184 338830 m2 0.10488 0.0464372 0.757559 0 0.0837695
1231184 284910 m2 0.0449701 0.0398974 0.630102 0 0.0403808
1231184 372567 m2 0.114044 0.0513448 0.672243 -0.0143729 0
1231184 680944 m2 0.010757 0.158079 0.545856 0 0.0387299
1231184 485740 m2 0.0456673 -0.018962 0.530812 0 0.0456808
1231184 259651 m2 0.0941733 0.0113045 0.790783 0 -0.00288667
1231184 715320 m2 0.0142928 -0.100088 0.49003 0 -0.0118862
1231184 440988 m2 0.0232072 -0.199018 0.328231 0 0.0648172
1231184 287903 m2 0.129582 -0.11941 0.808904 0 0.042547
1231184 302774 m2 0.0699203 -0.0837841 0.343211 0 0.0200556
1231184 454168 m2 0.013496 -0.0614072 0.0926558 0 0.0274085
1231184 35702 m2 0.173058 0.0542373 0.842499 0.0058385 0
1231184 658895 m2 0.0231574 0.0975396 0.480132 0.0199632 0
1231184 186562 m2 0.0991036 0.130153 -0.114095 0.0364422 0
1231184 207579 m2 0.135608 -0.0940815 0.835567 -0.0323569 0
1231184 317065 m2 0.132271 -0.0186001 0.208108 0 0.0240509
1231184 366786 m2 0.160259 0.121729 0.830637 0.0945681 0
1231184 601139 m2 0.0429283 -0.0998971 0.72179 0 0.0387884
1231184 626782 m2 0.0257968 0.0253792 0.588447 0.00403328 0
1231184 54607 m2 0.0369024 0.0662754 0.665145 0.0689106 0
1231184 193132 m2 0.01001 0.207976 0.382645 0 0.0413992
1231184 161977 m2 0.0449701 0.0398974 0.630102 -0.0094374 0
1231184 678424 m2 0.0181275 -0.0731011 0.505801 -0.0884185 0
1231184 698033 m2 0.0164343 0.0691069 0.614741 0.0306414 0
1231184 379943 m2 0.0285857 0.0235815 0.466432 0.00631001 0
1231184 45357 m2 0.240886 -0.0256517 0.0548149 -0.0431369 0
1231184 508647 m2 0.0661355 -0.0985052 0.176183 -0.0416671 0
1231184 338828 m2 0.0619522 -0.0143369 0.629908 0 0.0432938
1231184 494412 m2 0.0336653 -0.0594492 0.302125 0 0.0174289
1231184 522441 m2 0.0211155 -0.0559836 0.163079 -0.00975795 0
1231184 656660 m2 0.0118028 -0.110672 0.471018 0 -0.0222795
1231184 52624 m2 0.064492 0.155031 0.416398 -0.0149936 0
1231184 406430 m2 0.0325697 -0.0973306 0.294724 0 0.0258154
1231184 646618 m2 0.0146912 0.112296 0.305987 0.00387036 0
1231184 29297 m2 0.0587649 -0.0447755 0.685972 0.0206898 0
1231184 470172 m2 0.0455677 -0.228814 0.420528 0 -0.0870823
1231184 577653 m2 0.0130478 -0.110826 0.411463 0 0.0172832
1231184 722641 m2 0.0146414 0.091056 0.411786 0.00964873 0
1231184 544650 m2 0.0364542 -0.122803 0.433233 0 0.0305802
1231184 631544 m2 0.0493526 0.0570531 0.482524 -0.0155865 0
1231184 676405 m2 0.0203187 -0.034883 0.62169 0.0747774 0
1231184 450074 m2 0.103536 -0.00142483 0.77676 0 0.0378957
1231184 460948 m2 0.0358068 -0.0778945 0.487052 0 0.0279001
1231184 303005 m2 0.12261 -0.0366501 0.556971 -0.0264424 0
1231184 500688 m2 0.0111554 -0.146476 0.455219 -0.0851957 0
1231184 359714 m2 0.16001 0.00129085 0.348229 0 0.0231596
1231184 328550 m2 0.0155378 0.0706502 0.583497 0.0361335 0
1231184 349730 m2 0.184313 0.0720114 0.447357 -0.00184362 0
1231184 412084 m2 0.0907869 -0.258362 0.680845 -0.0849086 0
1231184 326082 m2 0.037749 0.0182075 0.598122 0 0.0839734
1231184 742625 m2 0.014243 0.228832 0.392608 0 0.00926914
1231184 704380 m2 0.0171315 0.237715 0.549032 0 -0.00421436
1231184 571440 m2 0.0693725 0.323981 0.711198 0.0690316 0
1231184 126116 m2 0.272062 -0.0778376 0.571085 -0.0335872 0
1231184 173022 m2 0.167082 0.171682 0.807148 0.0141138 0
1231184 647309 m2 0.0261454 -0.0264356 0.664696 0 -0.00366289
