seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231178 620384 m2 0.0374874 0.384123 0.329814 0 -0.0245189
1231178 349652 m2 0.1056 0.469616 0.428431 0 0.0462297
1231178 529647 m2 0.0422301 0.43087 0.284354 0 0.0366886
1231178 459780 m2 0.0209384 0.360535 0.314653 0 -0.014909
1231178 331282 m2 0.118466 0.474675 0.454593 0 0.0626753
1231178 439556 m2 0.084662 0.455369 0.342294 0 0.00489462
1231178 464357 m2 0.0378406 0.257013 0.0203678 0 -0.0246976
1231178 702890 m2 0.0180121 0.41498 0.230994 0 -0.0494106
1231178 542037 m2 0.0681635 0.437231 0.381228 0 -9.78229e-05
1231178 148902 m2 0.101715 0.46525 0.443217 0 0.0713121
1231178 559085 m2 0.0156408 0.180991 0.184538 0 -0.0114717
1231178 140266 m2 0.0378406 0.344755 -0.215536 0 -0.0561361
1231178 420998 m2 0.109889 0.497707 0.376404 0 0.0298293
1231178 325369 m2 0.0975277 -0.0478338 -0.110928 0 -0.00824284
1231178 105938 m2 0.0381433 0.346454 -0.215805 0 -0.03592
1231178 256774 m2 0.199798 0.61098 0.328937 0 0.0372935
1231178 277249 m2 0.108224 0.586128 0.0434496 0 0.0354724
1231178 81340 m2 0.0432392 0.405312 0.242952 0 0.0122648
1231178 700915 m2 0.0141271 0.277953 0.275405 0 -0.0948882
1231178 637921 m2 0.0136731 0.171211 0.169028 0 0.0501911
1231178 709799 m2 0.0197275 0.267144 0.362744 0 0.0108926
1231178 183770 m2 0.130827 0.538948 0.271258 0 -0.0108724
1231178 274456 m2 0.140716 0.466291 0.482209 0 0.0696378
1231178 679830 m2 0.0227043 0.284278 0.358125 0 0.0166298
1231178 52852 m2 0.21004 0.307254 0.288714 0 0.0246644
1231178 436629 m2 0.150353 0.551297 0.466107 0 -0.0352593
1231178 152559 m2 0.104289 0.459897 0.439472 0 0.00706429
1231178 357283 m2 0.171746 0.579446 0.19764 0 -0.0134972
1231178 579561 m2 0.102069 0.464305 0.428132 0 -0.0631125
1231178 480682 m2 0.0117558 0.135588 0.262644 0 0.0523968
1231178 596629 m2 0.116196 0.354179 0.471377 0 -0.00109466
1231178 233499 m2 0.0592331 0.406738 0.401671 0 -0.0379207
1231178 228868 m2 0.122957 0.490747 0.435831 0 0.0282804
1231178 316435 m2 0.137941 0.474059 0.487189 0 0.0283337
1231178 145450 m2 0.141423 0.499701 0.41264 0 0.0499242
1231178 581791 m2 0.0100404 0.167656 0.167747 0 -0.0249691
1231178 629084 m2 0.0459637 0.436069 0.374159 0 0.0181103
1231178 277011 m2 0.0850151 -0.37226 0.378 0 0.0108009
1231178 349184 m2 0.168063 0.22733 0.465167 0 -0.0499255
1231178 490445 m2 0.121695 0.267707 0.257194 0 -0.0590327
1231178 155036 m2 0.131029 0.511795 0.421597 0 0.00642568
1231178 90802 m2 0.0630676 -0.345499 0.362092 0 -0.00123231
