seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231207 100 0.999432 0.999432 1.75415e-14 -0.00461544 0.00172938 0.186155 0.0793423 NAN NAN
1231207 200 0.998887 0.998887 1.35447e-14 0.000817338 0.0140774 0.124806 0.0129097 NAN NAN
1231207 300 0.998337 0.998337 2.56462e-14 -0.00970632 0.0117453 0.297598 -0.242457 NAN NAN
1231207 400 0.997756 0.997756 4.9738e-14 -0.0124795 0.00463684 0.351533 -0.335384 NAN NAN
1231207 500 0.997399 0.997399 -1.44329e-14 -0.0128232 0.00573845 0.336769 -0.297159 NAN NAN
1231207 600 0.997172 0.997172 9.4369e-15 -0.00608283 0.00711087 0.18245 -0.186044 NAN NAN
1231207 700 0.996637 0.996637 -1.06581e-14 0.00771368 0.00533031 0.20484 -0.165766 NAN NAN
1231207 800 0.996164 0.996164 6.15064e-14 0.00799834 -0.00423371 0.194457 -0.0866833 NAN NAN
1231207 900 0.995432 0.995432 -1.13243e-14 0.00478899 0.00771678 0.0581574 -0.200946 NAN NAN
1231207 1000 0.99482 0.99482 -1.76525e-14 -0.0258142 -4.62581e-05 -0.349168 -0.147008 NAN NAN
1231207 1100 0.992743 0.992932 -0.00018906 -0.0022648 -0.00585863 -0.0917637 -0.0780642 -0.0391574 -0.0352064
1231207 1200 0.991445 0.988129 0.00331599 0.00823838 -0.0204849 0.578225 0.524664 0.31149 0.264864
1231207 1300 0.989686 0.979306 0.01038 0.0071426 -0.0136718 0.828228 0.794251 0.520585 0.485274
1231207 1400 0.988659 0.964252 0.0244068 0.00981989 -0.0266343 0.935081 0.912668 0.731665 0.637172
1231207 1500 0.986366 0.942003 0.0443632 -0.00802674 -0.00231771 0.961508 0.944532 0.802953 0.747968
1231207 1600 0.984444 0.907042 0.0774021 0.00327678 -0.000569454 0.978886 0.972789 0.867 0.814653
1231207 1700 0.981887 0.857087 0.1248 -0.00588495 -0.0234508 0.986836 0.977908 0.900888 0.866804
1231207 1800 0.977246 0.787292 0.189954 -0.00121409 0.00144627 0.992791 0.983562 0.92257 0.890049
1231207 1900 0.970267 0.689879 0.280388 0.00471963 -0.0115688 0.994966 0.981654 0.939102 0.904699
1231207 2000 0.956001 0.546341 0.40966 -0.00812615 -0.037657 0.997782 0.988565 0.952471 0.922245
1231207 2100 0.958972 0.540392 0.41858 -0.00370373 -0.0069997 0.997205 0.988699 0.95622 0.928428
1231207 2200 0.961184 0.535059 0.426125 -0.00206186 -0.0135116 0.99772 0.991975 0.96153 0.924159
1231207 2300 0.959014 0.539081 0.419933 -0.00143709 -0.0187263 0.997436 0.986955 0.957495 0.9194
1231207 2400 0.959182 0.538484 0.420698 0.0020643 -0.0138669 0.997736 0.99109 0.95709 0.925051
1231207 2500 0.960064 0.539533 0.420531 -0.00641255 0.00897359 0.997262 0.987738 0.95948 0.915285
1231207 2600 0.961376 0.538502 0.422874 -0.00239549 -0.0108549 0.998222 0.987719 0.961578 0.913247
1231207 2700 0.960334 0.540721 0.419613 -0.0124277 -0.0171444 0.997523 0.990792 0.959772 0.913697
1231207 2800 0.96125 0.538748 0.422502 -0.00699714 0.00606058 0.997495 0.988278 0.961339 0.913534
1231207 2900 0.961819 0.540619 0.4212 0.00220936 -0.0102029 0.997859 0.990117 0.961512 0.914657
1231207 3000 0.959979 0.535193 0.424786 -0.00904784 -0.0321214 0.997294 0.989461 0.960654 0.914767
