seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231175 614553 m2 0.01105 0.174638 0.374523 0 0.000899425
1231175 674656 m2 0.01395 0.142334 0.244337 0 -0.0284957
1231175 415907 m2 0.04135 -0.0210713 0.420311 0 0.021592
1231175 739987 m2 0.0148 0.247303 0.369606 0 -0.0288461
1231175 580354 m2 0.0273 0.452347 0.292887 0 -0.00333339
1231175 549238 m2 0.024 0.0194809 0.457869 0 0.0464732
1231175 761255 m2 0.01495 0.412299 0.203494 0 0.00827473
1231175 429796 m2 0.0248 -0.342749 0.350382 0 -0.0677512
1231175 684643 m2 0.01215 -0.00999144 0.346492 0 0.00926927
1231175 672271 m2 0.01045 0.286827 0.232584 0 -0.0689032
1231175 713680 m2 0.0332 0.402719 0.464816 0 -0.00247974
1231175 214714 m2 0.0123 -0.296223 0.296301 0 0.0119326
1231175 743307 m2 0.01255 0.338329 0.377917 0 0.0264459
1231175 715283 m2 0.02165 0.18623 0.334334 0 -0.00959349
1231175 150700 m2 0.0538 0.387437 0.190618 0 0.00547963
1231175 322002 m2 0.0477 -0.151111 0.506399 0 0.0643455
1231175 200366 m2 0.0248 0.15135 0.494841 0 0.0156565
1231175 253896 m2 0.01805 0.141682 0.333108 0 0.00684816
1231175 229480 m2 0.06085 0.208015 0.542764 0 0.0290791
1231175 168753 m2 0.068 0.351405 0.458858 0 0.021905
1231175 383534 m2 0.0103 0.222181 0.226483 0 0.0371418
1231175 345024 m2 0.0639 0.432021 0.513507 0 0.0151306
1231175 726009 m2 0.01625 0.209459 0.419084 0 -0.0462568
1231175 321208 m2 0.0842 -0.0734968 0.694868 0 0.0469833
1231175 664099 m2 0.0199 0.418412 0.106099 0 0.0648243
1231175 658825 m2 0.01115 0.209364 0.346689 0 0.0221297
1231175 756234 m2 0.01055 -0.10973 0.264487 0 0.0688692
1231175 82011 m2 0.13095 -0.262209 0.475666 0 0.0259758
1231175 340621 m2 0.0136 0.12478 0.388523 0 0.0160478
1231175 556381 m2 0.06765 0.359868 0.497295 0 0.00458839
1231175 529009 m2 0.0371 0.504405 -0.323936 0 -0.0229319
1231175 745771 m2 0.01895 -0.198043 0.355568 0 -0.0539813
1231175 53801 m2 0.05825 -0.166878 0.429825 0 0.0199166
1231175 699432 m2 0.0174 0.412446 0.277162 0 -0.00448118
1231175 641900 m2 0.01165 -0.287296 0.291345 0 -0.0250835
1231175 393646 m2 0.0239 -0.325752 0.0924355 0 0.0281748
1231175 421658 m2 0.02275 0.349777 -0.0882781 0 0.0516581
1231175 175648 m2 0.03115 0.11995 0.29417 0 -0.0018501
1231175 289341 m2 0.15135 0.0719087 0.557909 0 0.0352394
1231175 532089 m2 0.05215 0.61548 0.138136 0 -0.0330357
1231175 418131 m2 0.01665 -0.387992 0.333833 0 0.0398223
1231175 593121 m2 0.0168 0.0591936 0.427987 0 -0.0441707
1231175 790717 m2 0.0148 -0.108842 0.279653 0 0.0648807
