seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231185 0 0 1 -0.770383 -1.15893 -0.777778 -1 0.975004
1231185 1 1 1 -0.592441 -1.26902 -0.777778 -1 0.898774
1231185 2 2 1 -0.649356 -1.03065 -0.777778 -1 0.982719
1231185 3 3 1 -0.125046 -1.04824 -0.777778 -1 0.65156
1231185 4 4 1 -0.660849 -1.02508 -0.777778 -1 0.9858
1231185 5 5 1 -0.614162 -1.10508 -0.777778 -1 0.962893
1231185 6 6 1 -0.431465 -1.23748 -0.777778 -1 0.838341
1231185 7 7 1 -0.528987 -1.23584 -0.777778 -1 0.889126
1231185 8 8 1 -0.673816 -1.11052 -0.777778 -1 0.97724
1231185 9 9 1 -0.535032 -0.992629 -0.777778 -1 0.942726
1231185 10 0 2 -0.469897 -1.07313 -0.555556 -1 0.987395
1231185 11 1 2 -0.457494 -1.33043 -0.555556 -1 0.887984
1231185 12 2 2 -0.430604 -0.887639 -0.555556 -1 0.972157
1231185 13 3 2 -0.685052 -0.935082 -0.555556 -1 0.979235
1231185 14 4 2 0.0103995 -0.979635 -0.555556 -1 0.725626
1231185 15 5 2 -0.0463661 -1.2396 -0.555556 -1 0.728563
1231185 16 6 2 -0.125363 -1.04265 -0.555556 -1 0.82954
1231185 17 7 2 -0.790832 -1.23748 -0.555556 -1 0.894266
1231185 18 8 2 -0.602949 -1.05814 -0.555556 -1 0.99439
1231185 19 9 2 -0.241049 -0.930399 -0.555556 -1 0.901443
1231185 20 0 3 -0.697569 -0.900737 -0.333333 -1 0.867169
1231185 21 1 3 -0.200009 -0.980863 -0.333333 -1 0.982022
1231185 22 2 3 -0.54311 -0.985598 -0.333333 -1 0.956749
1231185 23 3 3 -0.414306 -1.00568 -0.333333 -1 0.993433
1231185 24 4 3 -0.264552 -1.0347 -0.333333 -1 0.994082
1231185 25 5 3 -0.50533 -1.08968 -0.333333 -1 0.963073
1231185 26 6 3 0.0996985 -0.805347 -0.333333 -1 0.798192
1231185 27 7 3 -0.206858 -1.25564 -0.333333 -1 0.921874
1231185 28 8 3 -0.251006 -0.94183 -0.333333 -1 0.98989
1231185 29 9 3 -0.512035 -1.09927 -0.333333 -1 0.959072
1231185 30 0 4 -0.233314 -1.04198 -0.111111 -1 0.983442
1231185 31 1 4 0.306767 -0.595444 -0.111111 -1 0.712991
1231185 32 2 4 -0.427837 -1.20407 -0.111111 -1 0.867655
1231185 33 3 4 -0.0643864 -1.14343 -0.111111 -1 0.977501
1231185 34 4 4 -0.520271 -1.03657 -0.111111 -1 0.844721
1231185 35 5 4 -0.603527 -1.00103 -0.111111 -1 0.784684
1231185 36 6 4 -0.00730007 -0.917739 -0.111111 -1 0.982609
1231185 37 7 4 0.317025 -0.902754 -0.111111 -1 0.824682
1231185 38 8 4 -0.292807 -0.90173 -0.111111 -1 0.958227
1231185 39 9 4 -0.215346 -1.29245 -0.111111 -1 0.908109
1231185 40 0 5 0.342618 -0.86263 0.111111 -1 0.930097
1231185 41 1 5 0.262183 -0.858329 0.111111 -1 0.958014
1231185 42 2 5 -0.113417 -0.996763 0.111111 -1 0.950827
1231185 43 3 5 0.498634 -0.885959 0.111111 -1 0.849439
1231185 44 4 5 -0.364681 -1.09897 0.111111 -1 0.789644
1231185 45 5 5 0.0522549 -0.875972 0.111111 -1 0.98133
1231185 46 6 5 0.129448 -0.916419 0.111111 -1 0.992705
1231185 47 7 5 0.464367 -0.691712 0.111111 -1 0.802654
1231185 48 8 5 -0.0451609 -0.961406 0.111111 -1 0.974422
1231185 49 9 5 -0.515899 -1.2838 0.111111 -1 0.622703
1231185 50 0 6 0.871275 -0.936732 0.333333 -1 0.745736
1231185 51 1 6 0.425278 -0.771107 0.333333 -1 0.940968
1231185 52 2 6 0.0291262 -0.455299 0.333333 -1 0.67757
1231185 53 3 6 -0.160014 -0.867519 0.333333 -1 0.770325
1231185 54 4 6 0.50694 -0.977851 0.333333 -1 0.969835
1231185 55 5 6 0.808733 -0.946554 0.333333 -1 0.795439
1231185 56 6 6 -0.288827 -1.149 0.333333 -1 0.664125
1231185 57 7 6 0.0396453 -0.77307 0.333333 -1 0.871316
1231185 58 8 6 0.933934 -0.812752 0.333333 -1 0.673153
1231185 59 9 6 0.155984 -0.678905 0.333333 -1 0.874105
1231185 60 0 7 -0.115205 -0.888293 0.555556 -1 0.629772
1231185 61 1 7 0.23222 -0.803537 0.555556 -1 0.86663
1231185 62 2 7 -0.117256 -0.957499 0.555556 -1 0.634777
1231185 63 3 7 -0.157303 -1.05382 0.555556 -1 0.599857
1231185 64 4 7 0.161538 -0.837147 0.555556 -1 0.833793
1231185 65 5 7 0.641344 -0.693466 0.555556 -1 0.903641
1231185 66 6 7 0.343776 -0.953885 0.555556 -1 0.954109
1231185 67 7 7 0.219514 -0.568579 0.555556 -1 0.741524
1231185 68 8 7 1.01231 -0.761084 0.555556 -1 0.766664
1231185 69 9 7 0.160232 -0.869824 0.555556 -1 0.840947
1231185 70 0 8 0.42782 -1.04435 0.777778 -1 0.882994
1231185 71 1 8 0.339631 -0.923332 0.777778 -1 0.820493
1231185 72 2 8 0.502257 -0.842724 0.777778 -1 0.904252
1231185 73 3 8 0.783449 -0.898557 0.777778 -1 0.98973
1231185 74 4 8 0.276374 -1.0731 0.777778 -1 0.773562
1231185 75 5 8 1.14856 -0.722268 0.777778 -1 0.806852
1231185 76 6 8 0.586731 -1.1668 0.777778 -1 0.937705
1231185 77 7 8 0.984235 -0.860619 0.777778 -1 0.939835
1231185 78 8 8 0.520721 -0.903019 0.777778 -1 0.927295
1231185 79 9 8 0.551485 -0.890866 0.777778 -1 0.938832
1231185 80 0 9 0.543031 -0.98483 1 -1 0.811354
1231185 81 1 9 0.614732 -0.641429 1 -1 0.758051
1231185 82 2 9 0.718655 -0.724791 1 -1 0.856505
1231185 83 3 9 0.84396 -0.936108 1 -1 0.97197
1231185 84 4 9 0.536813 -0.842482 1 -1 0.787136
1231185 85 5 9 1.00782 -0.772254 1 -1 0.949396
1231185 86 6 9 0.801838 -0.726866 1 -1 0.892374
1231185 87 7 9 0.964235 -0.850808 1 -1 0.976737
1231185 88 8 9 1.12836 -0.842833 1 -1 0.959659
1231185 89 9 9 1.16662 -0.856559 1 -1 0.952813
1231185 90 0 10 0.506269 -1.03958 1 -0.777778 0.731756
1231185 91 1 10 0.776355 -0.897034 1 -0.777778 0.937781
1231185 92 2 10 0.909712 -0.913307 1 -0.777778 0.973828
1231185 93 3 10 0.816256 -0.875335 1 -0.777778 0.957644
1231185 94 4 10 0.699414 -0.824261 1 -0.777778 0.911638
1231185 95 5 10 0.869859 -0.876648 1 -0.777778 0.973642
1231185 96 6 10 1.01444 -0.911161 1 -0.777778 0.982162
1231185 97 7 10 1.06982 -0.684464 1 -0.777778 0.986509
1231185 98 8 10 0.782677 -0.808248 1 -0.777778 0.952984
1231185 99 9 10 0.282772 -0.89934 1 -0.777778 0.58908
1231185 100 0 11 -0.25279 -0.96747 -0.777778 -0.777778 0.732277
1231185 101 1 11 -0.319716 -0.876966 -0.777778 -0.777778 0.802793
1231185 102 2 11 -0.324882 -0.855343 -0.777778 -0.777778 0.809668
1231185 103 3 11 -0.457967 -0.950293 -0.777778 -0.777778 0.876306
1231185 104 4 11 0.190793 -0.898914 -0.777778 -0.777778 0.385658
1231185 105 5 11 -0.436928 -0.977698 -0.777778 -0.777778 0.855433
1231185 106 6 11 0.0643053 -0.802285 -0.777778 -0.777778 0.491789
1231185 107 7 11 -0.0941598 -0.752069 -0.777778 -0.777778 0.626257
1231185 108 8 11 -0.456611 -0.856177 -0.777778 -0.777778 0.896466
1231185 109 9 11 -0.59038 -1.0186 -0.777778 -0.777778 0.911091
1231185 110 0 12 -0.414596 -0.757768 -0.555556 -0.777778 0.979934
1231185 111 1 12 -0.369663 -0.938338 -0.555556 -0.777778 0.941449
1231185 112 2 12 -0.677942 -0.886011 -0.555556 -0.777778 0.97366
1231185 113 3 12 -0.295152 -0.96027 -0.555556 -0.777778 0.90383
1231185 114 4 12 -0.301363 -0.930013 -0.555556 -0.777778 0.915954
1231185 115 5 12 -0.320413 -0.981227 -0.555556 -0.777778 0.907843
1231185 116 6 12 -0.264096 -0.993251 -0.555556 -0.777778 0.876887
1231185 117 7 12 0.0604256 -0.942083 -0.555556 -0.777778 0.666024
1231185 118 8 12 -0.350039 -1.0023 -0.555556 -0.777778 0.911513
1231185 119 9 12 -0.207594 -0.840523 -0.555556 -0.777778 0.882484
1231185 120 0 13 0.276 -0.940939 -0.333333 -0.777778 0.671723
1231185 121 1 13 -0.0674021 -0.866064 -0.333333 -0.777778 0.924489
1231185 122 2 13 -0.293681 -0.806724 -0.333333 -0.777778 0.997593
1231185 123 3 13 -0.111472 -0.866903 -0.333333 -0.777778 0.944438
1231185 124 4 13 0.224643 -0.86225 -0.333333 -0.777778 0.727259
1231185 125 5 13 -0.514164 -0.786898 -0.333333 -0.777778 0.967749
1231185 126 6 13 -0.078559 -0.903884 -0.333333 -0.777778 0.922366
1231185 127 7 13 -0.0663743 -0.992517 -0.333333 -0.777778 0.889247
1231185 128 8 13 -0.241708 -1.00839 -0.333333 -0.777778 0.940279
1231185 129 9 13 0.23022 -0.711288 -0.333333 -0.777778 0.724689
1231185 130 0 14 -0.21422 -0.90812 -0.111111 -0.777778 0.972758
1231185 131 1 14 0.268651 -0.720116 -0.111111 -0.777778 0.862824
1231185 132 2 14 -0.54743 -0.830372 -0.111111 -0.777778 0.824367
1231185 133 3 14 -0.662095 -0.801287 -0.111111 -0.777778 0.737761
1231185 134 4 14 -0.385163 -0.935536 -0.111111 -0.777778 0.904845
1231185 135 5 14 -0.924463 -0.958923 -0.111111 -0.777778 0.499397
1231185 136 6 14 -0.537804 -1.02536 -0.111111 -0.777778 0.783987
1231185 137 7 14 -0.0326496 -0.81996 -0.111111 -0.777778 0.992096
1231185 138 8 14 -0.485616 -0.987405 -0.111111 -0.777778 0.831771
1231185 139 9 14 -0.368644 -0.87738 -0.111111 -0.777778 0.92659
1231185 140 0 15 0.234761 -0.72838 0.111111 -0.777778 0.982427
1231185 141 1 15 0.875907 -0.769465 0.111111 -0.777778 0.557116
1231185 142 2 15 0.356112 -0.896933 0.111111 -0.777778 0.928464
1231185 143 3 15 -0.161544 -0.777841 0.111111 -0.777778 0.928355
1231185 144 4 15 0.37746 -0.899556 0.111111 -0.777778 0.917804
1231185 145 5 15 -0.0138856 -0.766911 0.111111 -0.777778 0.984381
1231185 146 6 15 0.573165 -1.01794 0.111111 -0.777778 0.762486
1231185 147 7 15 0.225041 -0.957212 0.111111 -0.777778 0.955829
1231185 148 8 15 0.406429 -0.861306 0.111111 -0.777778 0.91011
1231185 149 9 15 0.132656 -0.735457 0.111111 -0.777778 0.997747
1231185 150 0 16 -0.399339 -1.10012 0.333333 -0.777778 0.526917
1231185 151 1 16 -0.280053 -0.903208 0.333333 -0.777778 0.675721
1231185 152 2 16 -0.281053 -0.777794 0.333333 -0.777778 0.685593
1231185 153 3 16 0.158335 -0.898914 0.333333 -0.777778 0.955712
1231185 154 4 16 0.236229 -0.92438 0.333333 -0.777778 0.969552
1231185 155 5 16 0.805726 -0.783552 0.333333 -0.777778 0.799964
1231185 156 6 16 1.01832 -0.692894 0.333333 -0.777778 0.621007
1231185 157 7 16 0.0961532 -0.959122 0.333333 -0.777778 0.914717
1231185 158 8 16 -0.0969456 -0.917852 0.333333 -0.777778 0.814842
1231185 159 9 16 0.507108 -0.886922 0.333333 -0.777778 0.958764
1231185 160 0 17 0.598977 -0.921094 0.555556 -0.777778 0.977825
1231185 161 1 17 0.0578147 -0.712019 0.555556 -0.777778 0.77719
1231185 162 2 17 1.26076 -0.6389 0.555556 -0.777778 0.596547
1231185 163 3 17 0.358445 -0.721247 0.555556 -0.777778 0.958823
1231185 164 4 17 0.531411 -0.899585 0.555556 -0.777778 0.984698
1231185 165 5 17 1.16115 -0.700938 0.555556 -0.777778 0.688905
1231185 166 6 17 1.01409 -0.674996 0.555556 -0.777778 0.801865
1231185 167 7 17 0.339531 -0.760719 0.555556 -0.777778 0.954128
1231185 168 8 17 0.507257 -0.842468 0.555556 -0.777778 0.993504
1231185 169 9 17 0.598132 -0.876142 0.555556 -0.777778 0.988577
1231185 170 0 18 1.11861 -0.603688 0.777778 -0.777778 0.863746
1231185 171 1 18 0.78303 -0.889638 0.777778 -0.777778 0.987538
1231185 172 2 18 1.05043 -0.6972 0.777778 -0.777778 0.922349
1231185 173 3 18 -0.0103113 -0.965262 0.777778 -0.777778 0.518801
1231185 174 4 18 1.1331 -0.538009 0.777778 -0.777778 0.832149
1231185 175 5 18 1.07049 -0.583795 0.777778 -0.777778 0.883988
1231185 176 6 18 1.15194 -0.571986 0.777778 -0.777778 0.833312
