seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231129 100 0.999953 0.999953 -2.67564e-14 0.000432194 0.000759532 -0.267264 -0.114743 NAN NAN
1231129 200 0.999985 0.999985 3.33067e-15 0.000393246 9.02074e-05 -0.10064 -0.0189892 NAN NAN
1231129 300 0.999956 0.999956 3.55271e-15 0 -0.000362465 NAN -0.0654723 NAN NAN
1231129 400 0.999998 0.999998 -5.55112e-15 -6.0984e-05 0 -0.0554785 NAN NAN NAN
1231129 500 0.999766 0.999766 -1.17684e-14 -0.00113442 0.000282491 -0.196374 -0.0396534 NAN NAN
1231129 600 0.999955 0.999955 -8.32667e-15 -0.000720821 -0.000164695 -0.0405903 -0.158422 NAN NAN
1231129 700 0.999883 0.999883 -7.43849e-15 0.000703618 2.04729e-05 -0.0165325 -0.0115539 NAN NAN
1231129 800 0.999986 0.999986 -1.08802e-14 7.61836e-05 -0.000692053 -0.0188458 -0.161253 NAN NAN
1231129 900 0.999925 0.999925 1.33227e-15 2.55309e-05 -0.000916398 -0.0492774 -0.0283417 NAN NAN
1231129 1000 0.999951 0.999951 -9.99201e-16 -0.000339425 -0.000456853 -0.0867936 -0.0465103 NAN NAN
1231129 1100 0.998895 0.998872 2.27477e-05 0.000878305 -0.000767645 0.087765 0.137313 0.0584659 0.0318198
1231129 1200 0.995692 0.995692 5.02592e-07 2.41231e-05 -0.000112246 -0.0412118 0.0649103 -0.00940844 0.00932963
1231129 1300 0.989692 0.989681 1.13516e-05 0.00027778 0.000104194 0.0233532 0.164565 0.0130522 0.0272683
1231129 1400 0.980368 0.980345 2.37363e-05 -0.000111822 0.000947051 0.0641438 0.0707222 -0.0054135 0.0102656
1231129 1500 0.966631 0.966655 -2.40818e-05 -0.000175495 -0.000145043 -0.0678525 -0.101064 -0.0122562 -0.00843372
1231129 1600 0.947088 0.946935 0.000152816 5.67382e-05 0.00132137 0.0854947 0.248975 0.013018 0.101522
1231129 1700 0.923284 0.916492 0.00679207 -0.0131341 0.024296 0.308483 0.554155 0.197077 0.323669
1231129 1800 0.910626 0.853224 0.0574018 -0.115985 0.0954094 0.669298 0.713744 0.570436 0.550264
1231129 1900 0.901815 0.740387 0.161428 -0.197174 0.180805 0.901547 0.904196 0.7371 0.730585
1231129 2000 0.869313 0.567241 0.302071 -0.0548645 0.192489 0.948001 0.935716 0.787538 0.791186
1231129 2100 0.881803 0.560781 0.321022 -0.0520841 0.156147 0.964271 0.925233 0.81225 0.80757
1231129 2200 0.923174 0.543744 0.379431 0.0223651 0.102706 0.972255 0.942346 0.875586 0.834337
1231129 2300 0.933659 0.538918 0.394742 0.0252276 0.0778636 0.978106 0.962283 0.882789 0.849959
1231129 2400 0.941655 0.538538 0.403117 0.0360081 0.0747238 0.982876 0.96697 0.905502 0.846044
1231129 2500 0.946982 0.542547 0.404435 0.0396366 0.101938 0.986577 0.964783 0.91331 0.850059
1231129 2600 0.950446 0.544827 0.405619 0.0260135 0.0835923 0.986283 0.961487 0.916659 0.84354
1231129 2700 0.947374 0.546345 0.401029 0.01922 0.104311 0.98763 0.97034 0.910028 0.848668
1231129 2800 0.94868 0.545655 0.403025 0.0229762 0.142736 0.987421 0.974875 0.911397 0.865372
1231129 2900 0.950945 0.546132 0.404814 0.0142888 0.155747 0.985206 0.95138 0.913001 0.862499
1231129 3000 0.952187 0.543329 0.408858 0.018813 0.176734 0.986098 0.9697 0.918483 0.871204
