seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231117 100 0.999788 0.999788 -1.86517e-14 -0.000486398 0.000420171 0.158531 0.118607 NAN NAN
1231117 200 0.999915 0.999915 4.10783e-15 -0.000873188 1.34694e-05 0.140896 -0.0913274 NAN NAN
1231117 300 0.999938 0.999938 -1.37668e-14 5.63864e-05 0.000310167 -0.13397 -0.133766 NAN NAN
1231117 400 0.999834 0.999834 1.15463e-14 0.000561134 -0.00051314 0.117879 -0.010117 NAN NAN
1231117 500 0.99999 0.99999 2.25375e-14 4.56847e-05 -0.000127312 -0.145722 -0.173856 NAN NAN
1231117 600 0.999841 0.999841 3.17524e-14 -0.000269767 0.000445529 -0.0676994 -0.0564378 NAN NAN
1231117 700 0.999951 0.999951 -3.10862e-15 5.22678e-05 0.000354112 -0.11948 -0.0197866 NAN NAN
1231117 800 0.99997 0.99997 -2.36478e-14 -0.000312679 -6.93058e-05 0.0470632 -0.185252 NAN NAN
1231117 900 0.999835 0.999835 -1.39888e-14 -0.00185039 0.000388419 -0.035251 -0.0123601 NAN NAN
1231117 1000 0.999954 0.999954 8.21565e-15 4.81462e-05 0.000100461 0.106654 0.0809379 NAN NAN
1231117 1100 0.995662 0.995688 -2.66632e-05 -0.00166691 0.00011589 -0.170134 0.15021 -0.0806199 0.0471114
1231117 1200 0.982775 0.982792 -1.63703e-05 -0.00207629 2.40406e-05 -0.0402291 0.0321112 -0.0105175 0.0034018
1231117 1300 0.962076 0.961653 0.000423649 2.07053e-05 0.00105512 0.129765 0.211967 0.0129605 0.0750266
1231117 1400 0.947843 0.919471 0.028372 0.000224915 0.0610932 -0.15217 0.62926 -0.0249476 0.492218
1231117 1500 0.950447 0.847803 0.102644 -0.000318055 0.143982 0.163316 0.936355 0.0400397 0.83466
1231117 1600 0.948953 0.778225 0.170728 0.0157139 0.111462 0.376431 0.98404 0.207415 0.934152
1231117 1700 0.931797 0.706637 0.225161 0.110034 0.125052 0.709701 0.984616 0.486763 0.948335
1231117 1800 0.89818 0.64217 0.256011 0.145936 0.132144 0.744109 0.985128 0.550878 0.948017
1231117 1900 0.856683 0.534568 0.322116 0.140272 0.148716 0.840223 0.983177 0.659468 0.951145
1231117 2000 0.865571 0.384237 0.481334 0.00992434 0.211079 0.966207 0.982493 0.86066 0.953711
1231117 2100 0.893837 0.375493 0.518344 0.002259 0.21569 0.975568 0.987414 0.896376 0.957409
1231117 2200 0.917485 0.376797 0.540688 0.000181083 0.195651 0.987205 0.991822 0.919494 0.960891
1231117 2300 0.939195 0.372371 0.566824 0.00812574 0.189148 0.993693 0.994273 0.9502 0.964148
1231117 2400 0.943951 0.373369 0.570582 0.00538595 0.19342 0.994296 0.9937 0.958491 0.961455
1231117 2500 0.946561 0.373286 0.573275 0.00181497 0.197734 0.995664 0.994579 0.961304 0.962616
1231117 2600 0.948253 0.370923 0.57733 0.00769811 0.194687 0.995641 0.995344 0.964431 0.962623
1231117 2700 0.949333 0.373515 0.575818 -0.000889954 0.189672 0.995542 0.994954 0.964005 0.964072
1231117 2800 0.950892 0.371056 0.579836 -0.00668762 0.187556 0.995375 0.993474 0.96384 0.967319
1231117 2900 0.950214 0.373639 0.576575 0.00106247 0.183939 0.995645 0.992738 0.964639 0.964662
1231117 3000 0.95109 0.373305 0.577786 0.00345785 0.193775 0.994917 0.99315 0.962276 0.968565
