seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231186 100 0.997618 0.997618 -4.996e-15 0.0023292 -0.000210475 0.0487892 0.1269 NAN NAN
1231186 200 0.995928 0.995928 3.10862e-15 0.00518313 0.00320627 0.0354051 -0.0336157 NAN NAN
1231186 300 0.995049 0.995049 2.18714e-14 -0.0103629 0.00713524 0.0400233 -0.210452 NAN NAN
1231186 400 0.994102 0.994102 -1.4877e-14 -0.0126769 0.00812565 -0.00403198 -0.0827848 NAN NAN
1231186 500 0.993316 0.993316 2.10942e-14 0.00516139 0.00628395 0.0954533 0.149842 NAN NAN
1231186 600 0.992388 0.992388 -5.36238e-14 0.0112144 0.00238669 0.145854 0.0957663 NAN NAN
1231186 700 0.991948 0.991948 -4.05231e-14 0.0191312 0.00222209 0.146966 0.259678 NAN NAN
1231186 800 0.990744 0.990744 1.85407e-14 0.0165756 0.000408636 -0.0206369 0.449215 NAN NAN
1231186 900 0.990022 0.990022 4.996e-15 0.000213566 -0.000304606 -0.00246784 0.167953 NAN NAN
1231186 1000 0.989065 0.989065 1.9984e-14 0.00295657 0.00471176 0.00889305 0.0403483 NAN NAN
1231186 1100 0.987407 0.983802 0.00360505 0.00660222 0.00764789 0.214737 0.809708 0.053626 0.296351
1231186 1200 0.983645 0.963791 0.0198539 0.0164763 0.00672287 0.129526 0.972653 0.0290139 0.649945
1231186 1300 0.979061 0.927661 0.0514 0.0372272 0.00569022 0.501786 0.985296 0.146736 0.811336
1231186 1400 0.973936 0.876515 0.0974212 0.0523299 0.00422709 0.649018 0.99173 0.20327 0.89513
1231186 1500 0.96607 0.817906 0.148164 0.0855512 0.011286 0.806659 0.991558 0.311946 0.924177
1231186 1600 0.953761 0.757522 0.196239 0.109381 0.0191652 0.852289 0.993068 0.353389 0.940927
1231186 1700 0.94188 0.684819 0.257061 0.143495 0.00774419 0.937009 0.993727 0.501379 0.954141
1231186 1800 0.925881 0.608598 0.317283 0.176552 0.0168514 0.975052 0.995257 0.622016 0.96161
1231186 1900 0.907659 0.513226 0.394433 0.19076 0.015383 0.983786 0.994172 0.736191 0.966295
1231186 2000 0.872869 0.384157 0.488713 0.20035 0.0218051 0.992567 0.995386 0.810898 0.972328
1231186 2100 0.874276 0.374219 0.500057 0.21245 0.0215642 0.990611 0.995037 0.816347 0.973631
1231186 2200 0.872435 0.373652 0.498784 0.196206 0.0281544 0.990899 0.994428 0.813675 0.972513
1231186 2300 0.872381 0.370989 0.501392 0.201426 0.0212784 0.99226 0.995014 0.817493 0.972052
1231186 2400 0.870773 0.37145 0.499323 0.20629 0.0207044 0.993377 0.995196 0.814915 0.97133
1231186 2500 0.869711 0.372951 0.49676 0.202601 0.0159882 0.99316 0.995115 0.808722 0.97322
1231186 2600 0.868431 0.370669 0.497762 0.196915 0.0170001 0.991071 0.994975 0.809202 0.972601
1231186 2700 0.872839 0.373225 0.499615 0.196764 0.0331111 0.993523 0.995388 0.813926 0.973983
1231186 2800 0.867755 0.36929 0.498464 0.195874 0.0326121 0.990883 0.994875 0.80602 0.973735
1231186 2900 0.870637 0.373394 0.497242 0.197756 0.0198003 0.992712 0.994901 0.813031 0.971536
1231186 3000 0.871635 0.369988 0.501647 0.20596 0.0204442 0.992874 0.995324 0.813285 0.97493
