seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231210 309356 m2 0.01785 -0.294933 0.266839 0.040468 0
1231210 450395 m2 0.04625 0.145542 0.399272 0 0.07844
1231210 76894 m2 0.072 0.240997 0.559133 0 0.0428892
1231210 274250 m2 0.0157 -0.0890745 0.412082 -0.0160811 0
1231210 253469 m2 0.0268 0.424114 0.413003 0.00667355 0
1231210 646105 m2 0.01315 0.327543 0.309461 0.0671495 0
1231210 136592 m2 0.076 -0.173278 0.247012 0 0.0148895
1231210 592446 m2 0.02195 0.383607 0.391019 0 0.105927
1231210 646371 m2 0.02005 -0.347085 0.239644 0.00838617 0
1231210 64888 m2 0.3095 0.0763724 0.810964 0 0.0553136
1231210 607179 m2 0.01695 0.187014 0.115676 0 -0.0410977
1231210 626511 m2 0.0255 -0.00497921 0.492916 0.0071944 0
1231210 71 m2 0.2249 0.0385215 -0.509505 0 -0.0407238
1231210 43232 m2 0.0323 0.290152 0.345467 0.0185076 0
1231210 51340 m2 0.0433 0.127663 0.0447332 0.0115796 0
1231210 637924 m2 0.02215 -0.00262278 0.490486 0 -0.0343648
1231210 3006 m2 0.09555 -0.0272708 0.72217 0 0.0238608
1231210 712726 m2 0.01085 0.276703 0.401629 0.00405307 0
1231210 555284 m2 0.06775 -0.146959 0.437898 -0.0176516 0
1231210 20858 m2 0.01635 0.161891 0.406159 0 0.0864875
1231210 726128 m2 0.0151 0.00794688 0.316287 0 0.00425343
1231210 83961 m2 0.01255 0.0277521 0.314632 0 -0.000361625
1231210 640055 m2 0.0447 -0.147947 0.415789 0 0.00826168
1231210 298116 m2 0.0928 0.152734 0.53018 0 0.0318296
1231210 735040 m2 0.0157 0.017685 0.451506 0 0.0706731
1231210 682009 m2 0.0178 -0.211683 0.350262 -0.000135682 0
1231210 331051 m2 0.0249 -0.214855 -0.199337 0 0.0395329
1231210 551467 m2 0.0381 -0.258746 0.312714 -0.0449415 0
1231210 294236 m2 0.02355 -0.211902 0.0957575 -0.0210116 0
