seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231170 777831 m2 0.01085 -0.112712 0.478636 0 0.014771
1231170 760230 m2 0.01625 0.0123852 0.52635 0 0.0123085
1231170 316428 m2 0.0958 -0.082088 0.782615 0 0.0344129
1231170 3828 m2 0.07365 0.0147108 0.610635 0 -0.000416648
1231170 768814 m2 0.0115 -0.0220254 0.53794 0 -0.0298671
1231170 611463 m2 0.01815 0.039242 0.386775 0 -0.00178834
1231170 558938 m2 0.0152 0.0426354 0.341037 0 -0.0404565
1231170 264034 m2 0.12515 0.0223739 0.865642 0 0.0123556
1231170 699759 m2 0.01495 0.0876812 0.613708 0 0.0184673
1231170 590658 m2 0.0284 0.0579612 0.574477 0 0.00725064
1231170 707833 m2 0.0339 0.0374269 0.596473 0 0.0194117
1231170 279497 m2 0.12925 0.00728361 0.532598 0 0.0177361
1231170 747776 m2 0.011 -0.00480488 0.531173 0 -0.044118
1231170 731473 m2 0.0205 -0.0997347 0.474257 0 -0.0392176
1231170 470905 m2 0.03005 0.0438161 0.611172 0 -0.00217459
1231170 562459 m2 0.0595 0.0599217 0.400151 0 0.036832
1231170 765201 m2 0.02725 -0.0311531 0.659675 0 0.0246949
1231170 578433 m2 0.0255 -0.0245092 0.529912 0 0.0157695
1231170 484393 m2 0.0328 0.00387858 0.554911 0 0.00983373
1231170 628949 m2 0.0204 0.0510448 0.638322 0 -0.00447892
1231170 448494 m2 0.0151 -0.092198 0.500158 0 -0.010037
1231170 461056 m2 0.02675 -0.0490012 0.631143 0 0.0329811
1231170 306007 m2 0.0338 -0.0488234 0.598713 0 0.0312901
1231170 616434 m2 0.0346 -0.0319708 0.595224 0 0.00784491
1231170 562737 m2 0.0182 -0.0916577 0.613016 0 0.0296979
1231170 740357 m2 0.011 -0.0937003 0.5511 0 0.0451557
1231170 481879 m2 0.04465 -0.0242133 0.63649 0 0.0201111
1231170 465892 m2 0.0144 -0.0136127 0.418303 0 0.000561919
1231170 772013 m2 0.01375 -0.0216851 0.474748 0 0.0471142
1231170 317276 m2 0.0353 0.0530286 0.648654 0 0.0458389
1231170 615571 m2 0.0234 0.0674974 0.70407 0 0.0491281
1231170 655224 m2 0.0301 0.00953036 0.723747 0 -0.00328845
1231170 746932 m2 0.0184 0.0102987 0.518821 0 0.00101736
1231170 324843 m2 0.036 0.041863 0.592716 0 0.0319589
1231170 208303 m2 0.1815 0.0565503 0.782734 0 0.0264735
1231170 318846 m2 0.0265 0.0456664 0.556098 0 0.0124247
1231170 658734 m2 0.0219 -5.74463e-05 0.519062 0 0.00710435
1231170 239036 m2 0.1016 0.0284496 0.838199 0 0.0395036
1231170 720936 m2 0.0156 0.00781622 0.543258 0 -0.0327981
1231170 760209 m2 0.01015 -0.0478187 0.486274 0 0.0199046
1231170 168859 m2 0.0114 0.032136 0.627791 0 -0.0156844
1231170 21184 m2 0.01155 -0.158479 0.199291 0 -0.00284978
