seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231173 317525 m2 0.0543566 0.11938 0.209947 0 0.0468684
1231173 711392 m2 0.0360689 0.287367 0.267391 0 -0.027993
1231173 360397 m2 0.0754306 0.312983 0.302267 0 0.0434439
1231173 787779 m2 0.0144377 0.259747 0.247903 0 -0.0120946
1231173 454078 m2 0.0811044 0.348814 0.362457 0 0.0504199
1231173 635731 m2 0.037538 0.274404 0.25902 0 -0.0465178
1231173 700078 m2 0.037234 0.286147 0.26827 0 0.0022527
1231173 322197 m2 0.0152482 0.10151 0.126057 0 0.0064275
1231173 109512 m2 0.149797 0.352913 0.425084 0 -0.00660941
1231173 716654 m2 0.0154509 0.265669 0.261315 0 -0.00245719
1231173 351842 m2 0.0243668 0.309538 0.29641 0 0.0348566
1231173 381140 m2 0.0784701 0.339187 0.344922 0 0.0904429
1231173 757474 m2 0.0141337 0.276926 0.248865 0 -0.0637457
1231173 244905 m2 0.159524 0.310158 0.538468 0 0.0111812
1231173 602370 m2 0.0332827 0.317285 0.3409 0 -0.0097919
1231173 763895 m2 0.0427558 0.267331 0.252568 0 -0.0611457
1231173 519278 m2 0.0833333 0.347415 0.349816 0 0.0291361
1231173 336414 m2 0.0302432 0.274349 0.263204 0 0.0372171
1231173 137176 m2 0.122543 0.294917 0.509959 0 0.00141075
1231173 3215 m2 0.0130193 -0.162124 0.155476 0 0.0506395
1231173 133680 m2 0.112817 0.279384 0.339117 0 0.0493577
1231173 700597 m2 0.0194022 0.212388 0.279473 0 0.00697955
1231173 51046 m2 0.131611 0.145392 0.59365 0 0.0255301
1231173 790187 m2 0.0110436 0.234003 0.220268 0 -0.0323584
1231173 76609 m2 0.018845 0.0849821 0.259993 0 0.0714905
1231173 291370 m2 0.0727964 0.173701 0.264021 0 0.0136447
1231173 396103 m2 0.0680851 0.309639 0.296107 0 0.0166173
1231173 659552 m2 0.0558257 0.345063 0.346015 0 0.0117801
1231173 618167 m2 0.0117528 0.178263 0.223821 0 0.0362067
1231173 246254 m2 0.0854103 0.381208 0.367125 0 -0.0416441
1231173 505479 m2 0.0237589 0.0607797 0.333079 0 0.000377575
1231173 783721 m2 0.0241135 0.279814 0.256662 0 -0.0261924
1231173 657078 m2 0.020922 0.283476 0.266488 0 -0.0186493
1231173 626959 m2 0.0238602 0.252455 0.28374 0 -0.0377925
1231173 538616 m2 0.0146403 -0.162124 0.155476 0 0.0410045
1231173 174471 m2 0.0833333 0.349868 0.356801 0 0.0591543
1231173 291911 m2 0.0189463 -0.217218 0.305049 0 0.0114482
1231173 423224 m2 0.0164134 0.0827861 0.259453 0 0.0862758
1231173 291910 m2 0.0947315 0.155648 0.548725 0 0.0253559
1231173 277485 m2 0.014691 -0.162124 0.155476 0 0.0310087
1231173 230355 m2 0.138956 0.310419 0.373165 0 -0.0310538
1231173 626421 m2 0.0237589 0.0607797 0.333079 0 -0.0385434
1231173 562372 m2 0.0478217 0.286968 0.265939 0 -0.0394654
1231173 570515 m2 0.0708207 0.348698 0.364261 0 0.0520227
1231173 95734 m2 0.0177305 -0.217023 0.315774 0 -0.00766109
1231173 711666 m2 0.0253293 0.24762 0.284285 0 -0.0382182
1231173 66696 m2 0.0135258 -0.162124 0.155476 0 0.0107928
1231173 801740 m2 0.0183891 0.236891 0.227582 0 0.0124527
1231173 587524 m2 0.0578014 0.307506 0.279081 0 -0.00731167
1231173 304888 m2 0.0784701 0.339187 0.344922 0 0.0177408
1231173 715851 m2 0.0177812 0.0639171 0.297099 0 0.0297711
1231173 405285 m2 0.0146403 -0.162124 0.155476 0 -0.0224964
1231173 694166 m2 0.0255319 0.285891 0.273601 0 0.0520462
1231173 513182 m2 0.0325228 -0.0277719 0.446151 0 -0.031157
1231173 123604 m2 0.120821 0.214388 0.570437 0 -0.000431229
1231173 723652 m2 0.0202634 0.0901876 0.264873 0 0.013738
1231173 410408 m2 0.033536 -0.0157639 0.451187 0 0.0115279
1231173 43158 m2 0.0146403 -0.162124 0.155476 0 0.0908558
1231173 465169 m2 0.0163627 0.0308781 0.299697 0 0.0663504
