seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231174 0 0 1 0 -0.757688 -1 -0.777778 0.999193
1231174 1 1 1 0 -0.929682 -1 -0.777778 0.954899
1231174 2 2 1 0 -0.892571 -1 -0.777778 0.973989
1231174 3 3 1 0 -0.977226 -1 -0.777778 0.923524
1231174 4 4 1 0 -0.891239 -1 -0.777778 0.974582
1231174 5 5 1 0 -0.941814 -1 -0.777778 0.947607
1231174 6 6 1 0 -0.965925 -1 -0.777778 0.931649
1231174 7 7 1 0 -0.932176 -1 -0.777778 0.953441
1231174 8 8 1 0 -0.93707 -1 -0.777778 0.950518
1231174 9 9 1 0 -0.968505 -1 -0.777778 0.929829
1231174 10 0 2 0 -0.821924 -0.777778 -0.777778 0.99611
1231174 11 1 2 0 -0.831693 -0.777778 -0.777778 0.994203
1231174 12 2 2 0 -0.572196 -0.777778 -0.777778 0.918946
1231174 13 3 2 0 -0.7179 -0.777778 -0.777778 0.992855
1231174 14 4 2 0 -0.862876 -0.777778 -0.777778 0.985621
1231174 15 5 2 0 -0.969447 -0.777778 -0.777778 0.92916
1231174 16 6 2 0 -0.937227 -0.777778 -0.777778 0.950423
1231174 17 7 2 0 -0.805631 -0.777778 -0.777778 0.99845
1231174 18 8 2 0 -1.03239 -0.777778 -0.777778 0.8784
1231174 19 9 2 0 -0.779008 -0.777778 -0.777778 0.999997
1231174 20 10 2 0 -0.883309 -0.777778 -0.777778 0.977972
1231174 21 11 2 0 -0.434706 -0.777778 -0.777778 0.790258
1231174 22 12 2 0 -0.856628 -0.777778 -0.777778 0.987642
1231174 23 13 2 0 -0.973409 -0.777778 -0.777778 0.926313
1231174 24 14 2 0 -1.05642 -0.777778 -0.777778 0.856172
1231174 25 15 2 0 -0.723845 -0.777778 -0.777778 0.994199
1231174 26 16 2 0 -0.767174 -0.777778 -0.777778 0.999775
1231174 27 0 3 0 -0.949461 -0.555556 -0.777778 0.942753
1231174 28 1 3 0 -0.862368 -0.555556 -0.777778 0.985791
1231174 29 2 3 0 -0.47767 -0.555556 -0.777778 0.835162
1231174 30 3 3 0 -0.833337 -0.555556 -0.777778 0.993845
1231174 31 4 3 0 -0.815967 -0.555556 -0.777778 0.997087
1231174 32 5 3 0 -1.21268 -0.555556 -0.777778 0.685045
1231174 33 6 3 0 -0.687968 -0.555556 -0.777778 0.983998
1231174 34 7 3 0 -1.09342 -0.555556 -0.777778 0.819337
1231174 35 8 3 0 -0.785308 -0.555556 -0.777778 0.999887
1231174 36 9 3 0 -0.513114 -0.555556 -0.777778 0.869277
1231174 37 10 3 0 -0.933656 -0.555556 -0.777778 0.952566
1231174 38 11 3 0 -0.854008 -0.555556 -0.777778 0.988445
1231174 39 12 3 0 -1.08038 -0.555556 -0.777778 0.832657
1231174 40 13 3 0 -0.937955 -0.555556 -0.777778 0.949981
