seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231113 1276 m2 0.130604 0.00340301 0.38256 0 0.134483
1231113 1393 m2 0.159016 0.53517 0.465382 0.483666 0
1231113 1461 m2 0.0147661 -0.166949 -0.157172 0 -0.0600921
1231113 1686 m2 0.127096 0.168448 -0.493101 0 -0.468025
1231113 2009 m2 0.0483431 -0.175828 -0.405476 0 -0.643923
1231113 1704 m2 0.131092 0.0737387 0.577306 0 0.606574
1231113 1697 m2 0.0336257 -0.204258 -0.178996 0 -0.340118
1231113 1930 m2 0.0935673 0.316408 -0.263366 0.412639 0
1231113 2741 m2 0.0393762 0.296033 0.233438 0 -0.0991316
1231113 2004 m2 0.110721 0.0825842 0.314236 0 0.36771
1231113 1925 m2 0.0560916 0.313135 -0.158911 0.60557 0
1231113 2001 m2 0.0334308 0.11001 -0.228995 0 -0.457224
1231113 2051 m2 0.0138402 -0.204652 -0.12898 0 -0.195246
1231113 2242 m2 0.0290448 0.221896 -0.31479 0.534823 0
1231113 2445 m2 0.0865984 -0.176275 0.302409 0 0.31427
1231113 2218 m2 0.0320175 -0.220376 0.25302 -0.412673 0
1231113 2853 m2 0.0296296 -0.212907 -0.0312132 -0.102466 0
1231113 2644 m2 0.0124756 -0.203697 -0.233656 0 0.297481
1231113 2433 m2 0.0281189 0.161904 -0.0789874 -0.149254 0
1231113 2575 m2 0.0336257 -0.204258 -0.178996 -0.274524 0
1231113 2817 m2 0.0467836 -0.217023 -0.0414364 -0.152578 0
1231113 2770 m2 0.0462476 -0.224126 -0.0961743 -0.313553 0
1231113 2761 m2 0.016423 -0.20985 -0.239359 -0.127939 0
1231113 2767 m2 0.03923 -0.167171 0.0913829 -0.010219 0
1231113 2952 m2 0.0218324 0.258511 -0.126305 0 0.00635086
1231113 2904 m2 0.0486842 -0.222541 -0.0969639 0 -0.245179
