seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231159 0 0 1 -0.7923 -0.696846 -1 -0.777778 0.956994
1231159 1 1 1 -0.7923 -0.696846 -1 -0.777778 0.956994
1231159 2 2 1 -0.7923 -0.696846 -1 -0.777778 0.956994
1231159 3 3 1 -0.8598 -0.171069 -1 -0.777778 0.936442
1231159 4 4 1 -0.807438 -0.949187 -1 -0.777778 0.960066
1231159 5 5 1 -0.8598 -0.171069 -1 -0.777778 0.936442
1231159 6 6 1 -0.7923 -0.696846 -1 -0.777778 0.956994
1231159 7 7 1 -0.7923 -0.696846 -1 -0.777778 0.956994
1231159 8 8 1 -0.8598 -0.171069 -1 -0.777778 0.936442
1231159 9 9 1 -0.82605 -0.433957 -1 -0.777778 0.955964
1231159 10 0 2 -0.807438 -0.949187 -0.777778 -0.777778 0.995458
1231159 11 1 2 -0.39615 -0.348423 -0.777778 -0.777778 0.844777
1231159 12 2 2 -0.807438 -0.949187 -0.777778 -0.777778 0.995458
1231159 13 3 2 -0.82605 -0.433957 -0.777778 -0.777778 0.983039
1231159 14 4 2 -0.7923 -0.696846 -0.777778 -0.777778 0.998971
1231159 15 5 2 -0.7923 -0.696846 -0.777778 -0.777778 0.998971
1231159 16 6 2 -0.82605 -0.433957 -0.777778 -0.777778 0.983039
1231159 17 7 2 -0.82605 -0.433957 -0.777778 -0.777778 0.983039
1231159 18 8 2 -0.411288 -0.600764 -0.777778 -0.777778 0.870897
1231159 19 9 2 -0.7923 -0.696846 -0.777778 -0.777778 0.998971
1231159 20 10 2 -0.82605 -0.433957 -0.777778 -0.777778 0.983039
1231159 21 11 2 -0.7923 -0.696846 -0.777778 -0.777778 0.998971
1231159 22 12 2 -0.82605 -0.433957 -0.777778 -0.777778 0.983039
1231159 23 13 2 -0.82605 -0.433957 -0.777778 -0.777778 0.983039
1231159 24 14 2 -0.7923 -0.696846 -0.777778 -0.777778 0.998971
1231159 25 15 2 -0.7923 -0.696846 -0.777778 -0.777778 0.998971
1231159 26 16 2 -0.841188 -0.686299 -0.777778 -0.777778 0.994946
1231159 27 0 3 -0.7923 -0.696846 -0.555556 -0.777778 0.94472
1231159 28 1 3 -0.7923 -0.696846 -0.555556 -0.777778 0.94472
1231159 29 2 3 -0.807438 -0.949187 -0.555556 -0.777778 0.935086
1231159 30 3 3 -0.807438 -0.949187 -0.555556 -0.777778 0.935086
1231159 31 4 3 -0.39615 -0.348423 -0.555556 -0.777778 0.952702
1231159 32 5 3 -0.807438 -0.949187 -0.555556 -0.777778 0.935086
1231159 33 6 3 -0.807438 -0.949187 -0.555556 -0.777778 0.935086
1231159 34 7 3 -0.4299 -0.0855347 -0.555556 -0.777778 0.927104
1231159 35 8 3 -0.7923 -0.696846 -0.555556 -0.777778 0.94472
1231159 36 9 3 -0.807438 -0.949187 -0.555556 -0.777778 0.935086
1231159 37 10 3 -0.807438 -0.949187 -0.555556 -0.777778 0.935086
1231159 38 11 3 -0.411288 -0.600764 -0.555556 -0.777778 0.975573
1231159 39 12 3 -0.426426 -0.853106 -0.555556 -0.777778 0.982766
1231159 40 13 3 -0.39615 -0.348423 -0.555556 -0.777778 0.952702
1231159 41 14 3 -0.39615 -0.348423 -0.555556 -0.777778 0.952702
1231159 42 15 3 -0.39615 -0.348423 -0.555556 -0.777778 0.952702
1231159 43 16 3 -0.7923 -0.696846 -0.555556 -0.777778 0.94472
1231159 44 17 3 -0.39615 -0.348423 -0.555556 -0.777778 0.952702
1231159 45 18 3 -0.822576 -1.20153 -0.555556 -0.777778 0.910515
1231159 46 19 3 -0.807438 -0.949187 -0.555556 -0.777778 0.935086
1231159 47 20 3 -0.822576 -1.20153 -0.555556 -0.777778 0.910515
1231159 48 21 3 -0.7923 -0.696846 -0.555556 -0.777778 0.94472
1231159 49 22 3 -0.7923 -0.696846 -0.555556 -0.777778 0.94472
1231159 50 23 3 -0.807438 -0.949187 -0.555556 -0.777778 0.935086
1231159 51 24 3 -0.7923 -0.696846 -0.555556 -0.777778 0.94472
1231159 52 25 3 -0.807438 -0.949187 -0.555556 -0.777778 0.935086
1231159 53 26 3 -0.7923 -0.696846 -0.555556 -0.777778 0.94472
1231159 54 0 4 -0.822576 -1.20153 -0.333333 -0.777778 0.769662
1231159 55 1 4 -0.411288 -0.600764 -0.333333 -0.777778 0.990056
1231159 56 2 4 -0.411288 -0.600764 -0.333333 -0.777778 0.990056
1231159 57 3 4 -0.426426 -0.853106 -0.333333 -0.777778 0.990668
1231159 58 4 4 -0.030276 -0.504683 -0.333333 -0.777778 0.903783
1231159 59 5 4 -0.426426 -0.853106 -0.333333 -0.777778 0.990668
1231159 60 6 4 -0.015138 -0.252342 -0.333333 -0.777778 0.873053
1231159 61 7 4 -0.856326 -0.938641 -0.333333 -0.777778 0.75824
1231159 62 8 4 -0.822576 -1.20153 -0.333333 -0.777778 0.769662
1231159 63 9 4 -0.822576 -1.20153 -0.333333 -0.777778 0.769662
1231159 64 10 4 -0.807438 -0.949187 -0.333333 -0.777778 0.795768
1231159 65 11 4 -0.460176 -0.590218 -0.333333 -0.777778 0.979722
1231159 66 12 4 -0.426426 -0.853106 -0.333333 -0.777778 0.990668
1231159 67 13 4 -0.411288 -0.600764 -0.333333 -0.777778 0.990056
1231159 68 14 4 -0.460176 -0.590218 -0.333333 -0.777778 0.979722
1231159 69 15 4 -0.0640262 -0.241795 -0.333333 -0.777778 0.897236
1231159 70 16 4 -0.0640262 -0.241795 -0.333333 -0.777778 0.897236
