seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231209 465404 m2 0.0984562 0.275313 0.544973 0 0.10381
1231209 203706 m2 0.0593127 0.0826446 -0.0309598 -0.0242217 0
1231209 760733 m2 0.02251 -0.201112 0.262818 0 -0.0295021
1231209 137500 m2 0.0190239 0.284097 0.326987 -0.00883974 0
1231209 150131 m2 0.217928 0.455138 0.239397 0.0533966 0
1231209 409156 m2 0.0278884 0.332251 0.34093 0 0.00469515
1231209 294758 m2 0.051992 0.480532 0.220442 0.0616491 0
1231209 330577 m2 0.0577689 -0.143239 0.49362 0 0.0536281
1231209 685973 m2 0.0141434 0.26709 0.337532 0 0.0889022
1231209 189081 m2 0.0619522 -0.236212 -0.347883 0 0.00898975
1231209 368730 m2 0.0819223 0.295405 0.443644 0 0.0833639
1231209 604254 m2 0.0219124 0.40582 0.0986476 0 0.0430496
1231209 515988 m2 0.0169323 -0.242738 0.22896 0 -0.0242034
1231209 548655 m2 0.0608566 -0.186382 0.41216 0.00754064 0
1231209 593328 m2 0.0232072 0.187733 0.192428 0 -0.0210862
1231209 61383 m2 0.147062 -0.177421 0.284855 -0.0171206 0
1231209 309528 m2 0.160508 0.143817 0.452183 0 0.0599009
1231209 743391 m2 0.0125 -0.28647 0.33521 0.0400688 0
1231209 23736 m2 0.0163347 0.291026 0.158167 0 -0.0102682
1231209 30560 m2 0.0359562 0.235565 -0.136715 0 -0.0346113
1231209 752278 m2 0.0125996 0.144258 0.341819 -0.0053077 0
1231209 272769 m2 0.0157371 0.235417 -0.148695 -0.0116031 0
1231209 197413 m2 0.0468625 0.369848 0.0275534 0 0.000991643
1231209 670178 m2 0.0308765 0.417878 0.319491 0 -0.0174557
1231209 301413 m2 0.0146912 0.32998 -0.382531 0.0629637 0
1231209 172585 m2 0.135408 -0.0131836 0.500508 0 0.01133
1231209 293878 m2 0.105827 0.226545 -0.609482 0.0643864 0
1231209 330015 m2 0.0657371 0.0930297 0.181656 0.000341627 0
1231209 670745 m2 0.0109064 -0.18775 0.298613 -0.00592686 0
1231209 28144 m2 0.386006 0.540357 -0.0445293 0.0592671 0
1231209 153691 m2 0.0429283 0.453139 -0.238114 0 0.000311624
1231209 619710 m2 0.015239 0.222363 0.0849351 -0.00826775 0
1231209 740510 m2 0.0219124 0.203165 0.441182 -0.00143891 0
1231209 332193 m2 0.0320717 -0.235037 -0.27616 0.0265968 0
1231209 518842 m2 0.118078 -0.0637754 0.472282 -0.0142639 0
1231209 74247 m2 0.0437251 0.188936 -0.390013 -0.018013 0
1231209 559605 m2 0.0241036 0.133528 0.355428 0 0.00394916
1231209 517447 m2 0.0442729 0.482644 0.298061 0.0460897 0
1231209 389913 m2 0.0881972 -0.317461 0.338689 0.0135502 0
1231209 779681 m2 0.0203187 -0.0179459 0.344822 0.0174354 0
1231209 683238 m2 0.0106076 0.20734 0.306827 0 0.00859552
1231209 332761 m2 0.0758964 0.228863 0.367717 0 0.0296494
1231209 767867 m2 0.013247 0.137983 0.273283 0 0.027981
1231209 611457 m2 0.0145418 0.297339 -0.188563 0.0406387 0
1231209 161354 m2 0.427341 0.174752 0.669332 0 -0.0353096
1231209 746923 m2 0.0128486 0.38232 0.336602 -0.0341537 0
1231209 751465 m2 0.0139442 0.304975 0.421108 0 0.0119513
1231209 454995 m2 0.0240538 0.0632839 0.215353 0 0.0763724
1231209 10185 m2 0.117928 -0.128401 0.232267 0.0279311 0
1231209 636001 m2 0.0102092 0.151932 0.252612 0 -0.0316822
1231209 585941 m2 0.0240538 0.36799 0.202995 -0.0293358 0
1231209 71828 m2 0.0442231 0.00776593 -0.193955 0 -0.00702583
1231209 740506 m2 0.0137948 0.286271 0.120467 0.0290085 0
1231209 581554 m2 0.014741 0.0632193 0.322122 -0.00442194 0
1231209 188531 m2 0.383466 0.150806 0.651938 0 0.0631198
1231209 350394 m2 0.116932 -0.428533 0.0965195 -0.0514645 0
1231209 503136 m2 0.0258466 -0.100872 -0.180087 0 -0.0388173
1231209 752796 m2 0.013496 0.157774 0.158079 0 -0.0297906
1231209 351767 m2 0.0346614 0.140269 0.458737 0 0.0443738
1231209 231496 m2 0.144671 -0.132123 0.32613 -0.0311371 0
1231209 211567 m2 0.130727 -0.0179014 -0.0116222 0 -0.0142567
1231209 293351 m2 0.118277 0.157133 0.580783 0.0206631 0
1231209 269435 m2 0.0179781 0.245238 -0.343554 0.0165113 0
1231209 588093 m2 0.0196713 -0.201218 0.135732 0 -0.0490241
1231209 657456 m2 0.0363048 0.208543 0.145401 0.0887072 0
1231209 405371 m2 0.0339641 0.108511 0.356871 -0.0234763 0
1231209 591905 m2 0.0673805 0.534221 0.41592 0 0.0486324
1231209 119978 m2 0.201594 0.367404 0.53705 -0.00302238 0
1231209 457718 m2 0.011504 -0.224189 -0.313968 -0.0145173 0
1231209 32225 m2 0.049253 -0.116724 0.192571 -0.0154846 0
1231209 633208 m2 0.011753 -0.0610534 0.278394 0 0.0165978
1231209 524592 m2 0.0114044 0.371067 0.101433 0.0395533 0
1231209 664628 m2 0.0511454 -0.151399 0.421255 0.0184443 0
1231209 206611 m2 0.0151892 -0.00638063 -0.1661 0.0240049 0
1231209 501459 m2 0.0133964 -0.00349088 0.112005 0 -0.0631496
1231209 628307 m2 0.0291335 0.112268 0.369484 0.0265249 0
1231209 628306 m2 0.0213645 0.265784 0.199167 -0.0246163 0
1231209 551362 m2 0.024253 0.138768 0.372046 0 0.0314744
1231209 356733 m2 0.0116036 0.319582 -0.0342298 0.0519987 0
1231209 294741 m2 0.0186255 -0.123809 0.186039 0 0.0731861
1231209 681055 m2 0.011006 0.425457 -0.0237267 0.0138824 0
1231209 537707 m2 0.012749 -0.227438 0.18556 0 0.0362224
1231209 216 m2 0.192181 -0.26389 -0.414616 -0.0310807 0
1231209 579579 m2 0.0361554 0.308022 0.102525 -0.00492116 0
1231209 754964 m2 0.0111554 0.379691 0.261465 0 -0.0334771
1231209 472177 m2 0.0248008 0.338475 0.331974 0 0.00249779
1231209 711430 m2 0.027739 0.027093 0.171083 0 -0.076111
1231209 787062 m2 0.01001 -0.221085 0.263077 0 0.0256082
1231209 10733 m2 0.0798307 0.30929 0.571275 0 0.0322242
1231209 49686 m2 0.015488 -0.0309851 -0.0487393 0 -0.0146589
1231209 479599 m2 0.0332669 -0.285601 0.0356598 0 -0.0587402
1231209 776999 m2 0.0101096 0.299697 0.257725 0.0324771 0
1231209 726262 m2 0.0327689 -0.0420798 0.405778 0.00623789 0
1231209 90927 m2 0.0569721 -0.319951 -0.272729 -0.0088133 0
1231209 670172 m2 0.0510458 0.425289 0.387183 0 -0.0321643
1231209 649309 m2 0.0166833 0.287513 -0.0125997 0 0.0441707
1231209 735658 m2 0.0201693 0.374865 0.0906056 -0.00681246 0
1231209 442028 m2 0.105478 0.164903 0.427021 0.0231347 0
1231209 652314 m2 0.0743526 -0.133428 0.516643 -0.0389274 0
1231209 221611 m2 0.0336653 -0.148894 0.379979 0 0.0271365
1231209 406483 m2 0.0135956 0.375577 0.252847 0 0.0138845
1231209 194105 m2 0.0415339 0.254362 -0.135264 -0.0135216 0
1231209 373936 m2 0.0353088 0.208943 -0.0815836 0.05431 0
1231209 718480 m2 0.0118526 0.156802 0.220751 -0.0093385 0
1231209 716856 m2 0.0109064 -0.0712334 0.324896 0.031337 0
1231209 623854 m2 0.0204681 -0.000540375 0.374018 0 0.0452509
1231209 9088 m2 0.375797 0.802184 0.336771 0.102905 0
1231209 600576 m2 0.0345618 0.298499 0.454849 0 0.0114131
1231209 679410 m2 0.0114044 0.256251 0.011834 0 0.00137388
1231209 672946 m2 0.0131972 0.187346 0.361519 0 0.0383655
1231209 40469 m2 0.135608 0.0673611 0.646076 0 0.050499
1231209 167334 m2 0.160857 0.270222 0.600069 0 0.0549643
1231209 435604 m2 0.0469124 -0.259257 0.277957 0 -0.0147291
1231209 644372 m2 0.0185259 0.159344 0.0815885 0 0.0107721
