seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231212 100 0.999443 0.999443 2.67564e-14 -0.0037326 0.0001986 -0.0939006 -0.0409627 NAN NAN
1231212 200 0.998869 0.998869 5.66214e-15 -0.00305185 -0.0090466 -0.0595489 -0.0949565 NAN NAN
1231212 300 0.998536 0.998536 1.89848e-14 -0.0120873 -0.00947457 -0.0216955 -0.283694 NAN NAN
1231212 400 0.998063 0.998063 2.26485e-14 -0.0119855 0.00675249 0.0318098 -0.0378484 NAN NAN
1231212 500 0.997336 0.997336 2.9976e-15 -0.00117632 -0.000669456 0.0222859 -0.141112 NAN NAN
1231212 600 0.996756 0.996756 -7.4829e-14 0.0121042 -0.00236468 0.394947 -0.152915 NAN NAN
1231212 700 0.99644 0.99644 1.70974e-14 0.0112906 -0.00920965 -0.0416916 0.0605257 NAN NAN
1231212 800 0.995976 0.995976 -1.31006e-14 0.0163635 -0.00610543 -0.156127 0.0134692 NAN NAN
1231212 900 0.995276 0.995276 2.13163e-14 0.0305431 -0.0130829 0.139196 0.182037 NAN NAN
1231212 1000 0.994871 0.994871 2.36478e-14 0.0120307 0.0129893 0.218495 0.0599568 NAN NAN
1231212 1100 0.993649 0.993437 0.000211688 0.0078602 0.00561179 0.0520392 0.208491 0.0201654 0.067497
1231212 1200 0.992092 0.98837 0.00372141 -0.0125885 -0.00585919 0.672889 0.705755 0.326554 0.322589
1231212 1300 0.989335 0.977572 0.0117625 0.00848209 -0.00202392 0.869297 0.861219 0.550455 0.494176
1231212 1400 0.985773 0.962452 0.0233215 0.0171256 -0.00248873 0.941207 0.871065 0.677122 0.579528
1231212 1500 0.983173 0.936615 0.0465576 -0.00294781 -0.00305578 0.969993 0.922105 0.784006 0.710682
1231212 1600 0.978902 0.900572 0.0783303 0.0105966 0.00831815 0.974851 0.952812 0.833046 0.785763
1231212 1700 0.975512 0.847016 0.128495 0.0162193 -0.00117187 0.986819 0.968069 0.883845 0.832529
1231212 1800 0.972959 0.764444 0.208515 -0.00725096 -0.0163047 0.991848 0.984992 0.918132 0.89113
1231212 1900 0.962679 0.65963 0.303049 0.00887324 -0.0178471 0.993829 0.988552 0.931272 0.909927
1231212 2000 0.944424 0.51202 0.432404 -0.00345614 0.00819721 0.996688 0.987477 0.947077 0.920029
1231212 2100 0.94825 0.504667 0.443583 -0.00357708 -0.0132712 0.997653 0.988269 0.95192 0.924742
1231212 2200 0.948971 0.50093 0.448041 0.00415089 -0.00890368 0.997362 0.992515 0.952493 0.931626
1231212 2300 0.947151 0.501361 0.44579 -0.00377225 0.00440414 0.997561 0.987672 0.950916 0.926201
1231212 2400 0.947347 0.503002 0.444345 0.0149091 0.00321983 0.996757 0.986712 0.950898 0.925496
1231212 2500 0.948776 0.500339 0.448437 -0.00476524 -0.00614667 0.997598 0.987849 0.952636 0.927288
1231212 2600 0.948165 0.502293 0.445872 -0.00183298 0.0218418 0.997722 0.988819 0.952108 0.923169
1231212 2700 0.946459 0.502117 0.444342 0.00122081 0.0296074 0.996762 0.986169 0.950871 0.917056
1231212 2800 0.948114 0.502577 0.445537 -0.00813473 0.0345867 0.996671 0.989272 0.953256 0.913529
1231212 2900 0.948096 0.498933 0.449163 0.00230667 0.0176133 0.997389 0.990987 0.952891 0.922245
1231212 3000 0.944818 0.499671 0.445147 0.0100993 -0.0156024 0.997405 0.988446 0.949541 0.917548
