seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231183 100 14.1731 14.1731 0 0 0.00278602 NAN 0.0327011 NAN NAN
1231183 200 13.4591 13.4591 4.08562e-13 0 -0.00019512 NAN -0.050537 NAN NAN
1231183 300 12.7306 12.7306 -1.86517e-13 0 0.00847981 NAN 0.036244 NAN NAN
1231183 400 11.9939 11.9939 -1.52767e-13 0 -0.00557335 NAN 0.0553124 NAN NAN
1231183 500 11.2677 11.2677 1.04805e-13 0 -0.0215554 NAN -0.231527 NAN NAN
1231183 600 10.5949 10.5949 -5.52447e-13 0 0.00280567 NAN -0.204256 NAN NAN
1231183 700 9.90269 9.90269 1.19016e-13 0 0.00161746 NAN 0.0314108 NAN NAN
1231183 800 9.21253 9.21253 -3.83693e-13 0 0.00676647 NAN -0.115972 NAN NAN
1231183 900 8.53013 8.53013 -5.32907e-15 0 0.000870001 NAN 0.0921666 NAN NAN
1231183 1000 7.82711 7.82711 1.73195e-13 0 -0.00359526 NAN -0.0496522 NAN NAN
1231183 1100 7.12734 7.07515 0.0521891 0 0.00499053 NAN 0.575697 NAN 0.315443
1231183 1200 6.43116 6.20649 0.224667 0 0.0307458 NAN 0.875901 NAN 0.603268
1231183 1300 5.72194 5.25678 0.465157 0 0.0433635 NAN 0.963825 NAN 0.749175
1231183 1400 5.01819 4.30888 0.709309 0 0.0703758 NAN 0.953315 NAN 0.834008
1231183 1500 4.33368 3.4331 0.900585 0 0.0904503 NAN 0.964954 NAN 0.879866
1231183 1600 3.64041 2.68035 0.960063 0 0.103041 NAN 0.973595 NAN 0.900145
1231183 1700 2.95827 2.00494 0.953325 0 0.116128 NAN 0.977 NAN 0.923582
1231183 1800 2.27512 1.42531 0.849808 0 0.156837 NAN 0.973799 NAN 0.933701
1231183 1900 1.61243 0.932744 0.679691 0 0.158804 NAN 0.983088 NAN 0.942335
1231183 2000 0.939712 0.50405 0.435662 0 0.185211 NAN 0.977334 NAN 0.950234
1231183 2100 0.94024 0.500164 0.440076 0 0.185483 NAN 0.981707 NAN 0.949423
1231183 2200 0.943786 0.503439 0.440347 0 0.187843 NAN 0.98271 NAN 0.949912
1231183 2300 0.944379 0.503323 0.441056 0 0.188975 NAN 0.982575 NAN 0.950343
1231183 2400 0.944398 0.503356 0.441042 0 0.19175 NAN 0.983411 NAN 0.952651
1231183 2500 0.939814 0.503225 0.436589 0 0.17344 NAN 0.98141 NAN 0.947584
1231183 2600 0.944793 0.499863 0.44493 0 0.196728 NAN 0.985388 NAN 0.950988
1231183 2700 0.939968 0.503919 0.436049 0 0.187953 NAN 0.982436 NAN 0.948777
1231183 2800 0.939284 0.505387 0.433897 0 0.181698 NAN 0.980383 NAN 0.947834
1231183 2900 0.947331 0.50139 0.445941 0 0.187642 NAN 0.987934 NAN 0.951214
1231183 3000 0.942876 0.503644 0.439232 0 0.173414 NAN 0.986159 NAN 0.949811
