seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231125 100 0.999977 0.999977 -3.55271e-15 2.23561e-05 0.000573139 0.188117 0.282272 NAN NAN
1231125 200 0.999872 0.999872 -7.32747e-15 -0.00106109 0.000167136 -0.157642 0.183553 NAN NAN
1231125 300 0.999955 0.999955 5.77316e-15 0.000779919 4.50518e-05 -0.0535092 0.184156 NAN NAN
1231125 400 0.999675 0.999675 -1.55431e-15 -9.02362e-05 -0.00179368 0.103161 0.115553 NAN NAN
1231125 500 0.999963 0.999963 2.53131e-14 0.000317692 -0.000276648 0.139785 -0.0418154 NAN NAN
1231125 600 0.999954 0.999954 1.87628e-14 8.14994e-05 0.000412086 -0.156482 0.19218 NAN NAN
1231125 700 0.999938 0.999938 2.13163e-14 -0.000353388 0.000488773 0.0269067 0.063894 NAN NAN
1231125 800 0.999865 0.999865 2.0095e-14 -0.000117074 -0.000896082 -0.144898 -0.0847617 NAN NAN
1231125 900 0.999915 0.999915 -1.9873e-14 -8.44167e-05 0 0.0204893 NAN NAN NAN
1231125 1000 0.999958 0.999958 3.77476e-14 0.000156464 -0.000181145 -0.209607 0.00443904 NAN NAN
1231125 1100 0.998887 0.99888 6.80941e-06 0.000133946 7.09101e-05 0.1525 0.0846507 0.0235081 0.00190627
1231125 1200 0.995518 0.995521 -3.46111e-06 7.4766e-05 3.07288e-05 -0.164678 -0.0274832 -0.0152198 -0.0194339
1231125 1300 0.989254 0.989288 -3.444e-05 0.000128018 0.000586279 -0.134467 -0.140508 -0.00746371 -0.0568794
1231125 1400 0.979614 0.979621 -7.24056e-06 -0.000275006 5.28365e-05 -0.0363767 0.177573 -0.00628321 0.00556325
1231125 1500 0.965561 0.965494 6.73945e-05 0.000231064 7.0037e-05 0.161831 0.0424706 0.0298878 -0.0040101
1231125 1600 0.948294 0.943971 0.0043221 0.0303 0.000731341 0.489551 0.395656 0.233138 0.0627959
1231125 1700 0.929495 0.908869 0.0206251 0.12078 0.0105502 0.627768 0.565301 0.445305 0.214177
1231125 1800 0.912328 0.847366 0.0649619 0.232892 0.108977 0.806419 0.679038 0.60515 0.629936
1231125 1900 0.884775 0.76739 0.117385 0.275282 0.168023 0.930988 0.733686 0.696618 0.745355
1231125 2000 0.837365 0.622941 0.214424 0.308653 0.226929 0.931377 0.823683 0.76248 0.81062
1231125 2100 0.841885 0.602722 0.239164 0.314394 0.272677 0.942469 0.85747 0.770583 0.849561
1231125 2200 0.849839 0.589772 0.260067 0.276043 0.271082 0.953046 0.85918 0.791707 0.842399
1231125 2300 0.854141 0.589592 0.264548 0.275501 0.271801 0.949155 0.855025 0.798051 0.845741
1231125 2400 0.849886 0.586609 0.263277 0.251273 0.265514 0.942957 0.850691 0.792904 0.840476
1231125 2500 0.864256 0.574959 0.289297 0.241894 0.290583 0.967011 0.87929 0.808473 0.84979
1231125 2600 0.856302 0.576486 0.279815 0.234003 0.28397 0.964284 0.873457 0.804316 0.848995
1231125 2700 0.860627 0.579265 0.281362 0.240466 0.296998 0.971972 0.880326 0.815511 0.849395
1231125 2800 0.862855 0.57997 0.282885 0.232291 0.277995 0.971239 0.87392 0.809501 0.84929
1231125 2900 0.862898 0.577935 0.284962 0.235229 0.27977 0.965401 0.866217 0.809565 0.845839
1231125 3000 0.859988 0.573628 0.286361 0.207009 0.283637 0.974657 0.86623 0.813822 0.850974
