seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231117 1309 m2 0.47085 -0.0146281 0.92713 0 0.27117
1231117 1488 m2 0.2871 0.00419963 -0.880088 0 -0.204538
1231117 1801 m2 0.2498 -0.102253 0.793279 0 0.191801
1231117 1440 m2 0.0912 0.574743 0.388058 0 0.052334
1231117 2198 m2 0.1971 0.0402783 -0.831757 0 -0.12579
1231117 2080 m2 0.3458 -0.876559 0.0350315 -0.328288 0
1231117 2239 m2 0.104 -0.633905 0.138415 0.406556 0
1231117 2165 m2 0.2353 0.794982 -0.146741 0.266661 0
1231117 2094 m2 0.34385 0.859207 0.170539 0.210722 0
1231117 2110 m2 0.1123 -0.654643 0.0815846 -0.554424 0
