seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231154 100 0.999871 0.999871 -5.21805e-15 -0.00254946 -0.00031795 -0.152362 0.112125 NAN NAN
1231154 200 0.999853 0.999853 -4.10783e-15 -0.00238331 0.000663631 0.151544 -0.129003 NAN NAN
1231154 300 0.999692 0.999692 8.10463e-15 -0.000833577 -0.00157772 -0.18723 -0.178002 NAN NAN
1231154 400 0.999865 0.999865 1.66533e-15 -0.000466236 -0.000140925 -0.126294 0.229578 NAN NAN
1231154 500 0.999919 0.999919 4.32987e-15 0.00107584 0.000627176 0.174612 -0.0403971 NAN NAN
1231154 600 0.999761 0.999761 1.32117e-14 -5.07509e-05 0.00146624 0.159639 0.0469802 NAN NAN
1231154 700 0.999866 0.999866 2.9976e-15 -0.00217646 -0.00143009 0.174879 0.0225867 NAN NAN
1231154 800 0.999204 0.999204 -4.32987e-15 -0.00739671 -0.00101854 -0.119311 0.301536 NAN NAN
1231154 900 0.999948 0.999948 7.43849e-15 -0.000358115 -9.20915e-05 0.0654728 0.0994081 NAN NAN
1231154 1000 0.999925 0.999925 -6.66134e-15 -0.000457821 -0.000234454 0.207222 -0.00333292 NAN NAN
1231154 1100 0.998931 0.998929 1.30862e-06 -8.30472e-05 -3.64277e-05 0.12548 -0.0681538 0.0169343 -0.0167765
1231154 1200 0.995436 0.995422 1.38685e-05 -0.000267155 -0.000278681 0.174994 0.0357704 0.0260248 0.0039838
1231154 1300 0.989013 0.98891 0.000102285 -0.00101844 0.00162707 0.206797 0.0734322 0.0170948 0.0305534
1231154 1400 0.979651 0.97965 1.68113e-06 -0.000213147 7.33996e-05 0.0234908 0.0149572 0.00153531 0.0026548
1231154 1500 0.965598 0.965606 -7.6886e-06 6.98017e-06 -6.59589e-05 -0.0199617 -0.119774 -0.00105333 -0.0133768
1231154 1600 0.945442 0.945216 0.00022613 0.000981357 0.00139651 0.121349 0.163121 0.0136026 0.0282242
1231154 1700 0.919437 0.913114 0.00632227 0.0289173 0.0187405 0.298288 0.213214 0.1737 0.167494
1231154 1800 0.898851 0.8536 0.0452509 0.153547 0.0853362 0.663971 0.535892 0.402744 0.314645
1231154 1900 0.880376 0.758728 0.121648 0.307879 0.0350286 0.924359 0.718508 0.575333 0.523016
1231154 2000 0.821257 0.620727 0.200529 0.327741 0.0170387 0.929247 0.704839 0.629079 0.562532
1231154 2100 0.82654 0.615138 0.211401 0.329103 0.0360302 0.938126 0.72448 0.653393 0.566719
1231154 2200 0.825032 0.611031 0.214 0.329983 0.0210053 0.953666 0.718962 0.637956 0.607874
1231154 2300 0.834121 0.608172 0.225949 0.322413 0.0612422 0.944169 0.754154 0.654595 0.630359
1231154 2400 0.8329 0.60421 0.22869 0.302576 0.104358 0.949406 0.764591 0.651747 0.660016
1231154 2500 0.830987 0.596634 0.234352 0.297893 0.114824 0.942443 0.756916 0.656555 0.666882
1231154 2600 0.838764 0.591235 0.247529 0.283431 0.0772222 0.943854 0.783918 0.662852 0.686015
1231154 2700 0.836641 0.589253 0.247388 0.277971 0.0696967 0.942638 0.778836 0.658561 0.672349
1231154 2800 0.836628 0.589634 0.246994 0.289488 0.0665247 0.947511 0.79189 0.662566 0.683558
1231154 2900 0.837431 0.586973 0.250459 0.282865 0.0653957 0.956942 0.784144 0.670257 0.676399
1231154 3000 0.845037 0.579455 0.265582 0.257714 -0.00337154 0.955784 0.8329 0.67499 0.722999
