seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231180 0 0 1 0 -0.64719 -1 -0.777778 0.966469
1231180 1 1 1 0 -0.608998 -1 -0.777778 0.944619
1231180 2 2 1 0 -0.591013 -1 -0.777778 0.932616
1231180 3 3 1 0 -0.631132 -1 -0.777778 0.957902
1231180 4 4 1 0 -0.608998 -1 -0.777778 0.944619
1231180 5 5 1 0 -0.635521 -1 -0.777778 0.960334
1231180 6 6 1 0 -0.5822 -1 -0.777778 0.926351
1231180 7 7 1 0 -0.591013 -1 -0.777778 0.932616
1231180 8 8 1 0 -0.733226 -1 -0.777778 0.996038
1231180 9 9 1 0 -0.64719 -1 -0.777778 0.966469
1231180 10 0 2 0 -0.902162 -0.5 -0.777778 0.969531
1231180 11 1 2 0 -0.766548 -0.5 -0.777778 0.999748
1231180 12 2 2 0 -0.804946 -0.5 -0.777778 0.998525
1231180 13 3 2 0 -0.755377 -0.5 -0.777778 0.998997
1231180 14 4 2 0 -0.775275 -0.5 -0.777778 0.999987
1231180 15 5 2 0 -0.766543 -0.5 -0.777778 0.999748
1231180 16 6 2 0 -0.766548 -0.5 -0.777778 0.999748
1231180 17 7 2 0 -0.862916 -0.5 -0.777778 0.985608
1231180 18 8 2 0 -0.854442 -0.5 -0.777778 0.988314
1231180 19 9 2 0 -0.810226 -0.5 -0.777778 0.997896
1231180 20 0 3 0 -0.783418 0 -0.777778 0.999936
1231180 21 1 3 0 -0.820295 0 -0.777778 0.996391
1231180 22 2 3 0 -0.759275 0 -0.777778 0.999316
1231180 23 3 3 0 -0.731701 0 -0.777778 0.995763
1231180 24 4 3 0 -0.785497 0 -0.777778 0.999881
1231180 25 5 3 0 -0.811923 0 -0.777778 0.997671
1231180 26 6 3 0 -0.729625 0 -0.777778 0.995373
1231180 27 7 3 0 -0.719025 0 -0.777778 0.99312
1231180 28 8 3 0 -0.635498 0 -0.777778 0.960322
1231180 29 9 3 0 -0.840092 0 -0.777778 0.992264
1231180 30 0 4 0 -0.975157 0.5 -0.777778 0.925041
1231180 31 1 4 0 -0.862498 0.5 -0.777778 0.985747
1231180 32 2 4 0 -0.75203 0.5 -0.777778 0.998675
1231180 33 3 4 0 -0.747185 0.5 -0.777778 0.99813
1231180 34 4 4 0 -0.761215 0.5 -0.777778 0.999452
