seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231099 0 0 1 0 -0.522076 -1 -0.777778 0.877422
1231099 1 1 1 0 -0.522076 -1 -0.777778 0.877422
1231099 2 2 1 0 -0.522076 -1 -0.777778 0.877422
1231099 3 3 1 0 -0.522076 -1 -0.777778 0.877422
1231099 4 4 1 0 -0.522076 -1 -0.777778 0.877422
1231099 5 5 1 0 -0.522076 -1 -0.777778 0.877422
1231099 6 6 1 0 -0.522076 -1 -0.777778 0.877422
1231099 7 7 1 0 -0.522076 -1 -0.777778 0.877422
1231099 8 8 1 0 -0.522076 -1 -0.777778 0.877422
1231099 9 9 1 0 -0.522076 -1 -0.777778 0.877422
1231099 10 0 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 11 1 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 12 2 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 13 3 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 14 4 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 15 5 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 16 6 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 17 7 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 18 8 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 19 9 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 20 10 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 21 11 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 22 12 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 23 13 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 24 14 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 25 15 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 26 16 2 0 -0.522076 -0.777778 -0.777778 0.877422
1231099 27 0 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 28 1 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 29 2 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 30 3 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 31 4 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 32 5 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 33 6 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 34 7 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 35 8 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 36 9 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 37 10 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 38 11 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 39 12 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 40 13 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 41 14 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 42 15 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 43 16 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 44 17 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 45 18 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 46 19 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 47 20 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 48 21 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 49 22 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 50 23 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 51 24 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 52 25 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 53 26 3 0 -0.522076 -0.555556 -0.777778 0.877422
1231099 54 0 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 55 1 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 56 2 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 57 3 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 58 4 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 59 5 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 60 6 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 61 7 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 62 8 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 63 9 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 64 10 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 65 11 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 66 12 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 67 13 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 68 14 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 69 15 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 70 16 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 71 17 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 72 18 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 73 19 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 74 20 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 75 21 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 76 22 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 77 23 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 78 24 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 79 25 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 80 26 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 81 27 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 82 28 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 83 29 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 84 30 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 85 31 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 86 32 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 87 33 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 88 34 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 89 35 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 90 36 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 91 37 4 0 -0.522076 -0.333333 -0.777778 0.877422
1231099 92 0 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 93 1 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 94 2 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 95 3 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 96 4 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 97 5 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 98 6 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 99 7 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 100 8 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 101 9 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 102 10 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 103 11 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 104 12 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 105 13 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 106 14 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 107 15 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 108 16 5 0 -0.522076 -0.111111 -0.777778 0.877422
1231099 109 17 5 0 -0.522076 -0.111111 -0.777778 0.877422
