seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231128 2631 m2 0.0246844 -0.226898 -0.0410574 -0.18729 0
1231128 1402 m2 0.0682562 -0.175986 -0.404983 0 -0.699465
1231128 1879 m2 0.167181 0.530304 0.0422359 0.166103 0
1231128 2099 m2 0.171622 0.459142 -0.491109 0.342724 0
1231128 2485 m2 0.0215989 0.0554766 0.132559 0 0.155148
1231128 1987 m2 0.0256194 -0.222836 0.143189 -0.533726 0
1231128 3324 m2 0.0165498 -0.101171 -0.273266 0 -0.241128
1231128 2090 m2 0.030014 -0.0209236 -0.158232 0 -0.206876
1231128 2241 m2 0.0162693 0.202086 -0.0288591 0.820227 0
1231128 3220 m2 0.0136512 -0.202301 -0.122713 -0.469538 0
1231128 2370 m2 0.042777 -0.222526 0.271234 -0.274435 0
1231128 2442 m2 0.0104254 0.164638 0.0216042 0.469324 0
1231128 2457 m2 0.0224404 -0.22209 0.0244894 -0.548339 0
1231128 2460 m2 0.0315568 -0.223057 0.147008 0 0.0907938
1231128 2849 m2 0.027209 -0.223733 0.0851504 -0.36041 0
1231128 2496 m2 0.0660122 -0.183392 0.301459 0 0.604145
1231128 2695 m2 0.0763908 0.352408 0.20799 0.392946 0
1231128 2526 m2 0.0223469 -0.205722 -0.0798001 -0.192286 0
1231128 2903 m2 0.0169705 -0.169501 -0.18619 0 -0.160496
1231128 2626 m2 0.0158018 -0.215662 0.185576 -0.469093 0
1231128 2598 m2 0.0273492 -0.0332277 0.140844 0 0.386164
1231128 2753 m2 0.0329593 0.293361 0.349111 0.596958 0
1231128 2942 m2 0.0255727 0.0386826 0.27204 0 0.570243
1231128 2857 m2 0.0404862 -0.196319 -0.317858 0 0.220743
1231128 3001 m2 0.0475923 -0.217015 0.319201 0 0.581664
1231128 3193 m2 0.0123422 -0.211598 -0.243041 -0.726767 0
1231128 3090 m2 0.0384759 0.207469 0.105035 0.202159 0
1231128 3078 m2 0.0213651 -0.15089 0.0195561 0.184942 0
1231128 3190 m2 0.0281907 0.214373 -0.310112 0 -0.69816
