seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231126 1515 m2 0.3 -7.99386e-18 -0.797352 0 -0.157693
1231126 1937 m2 0.2108 0.399455 -0.646211 0.406573 0
1231126 1613 m2 0.0137 0.00231374 0.486791 0 0.905495
1231126 1960 m2 0.05755 -0.00395187 -0.171644 0 -0.199253
1231126 2063 m2 0.0482 0.396421 0.498392 0.96798 0
1231126 1980 m2 0.04775 0.193593 0.150147 0.411415 0
1231126 2688 m2 0.03775 -0.193493 -0.41651 -0.355025 0
1231126 2296 m2 0.01735 -0.229708 -0.113983 -0.508431 0
1231126 2217 m2 0.03375 -0.206152 -0.313546 -0.399493 0
1231126 2118 m2 0.10825 0.262807 0.0171521 0.714923 0
1231126 2110 m2 0.28685 -0.000700484 0.779319 0 0.258963
1231126 2153 m2 0.04455 -0.188867 -0.237212 -0.359665 0
1231126 2447 m2 0.02805 -0.332141 0.307185 -0.523604 0
1231126 2601 m2 0.0569 -0.156386 0.145457 -0.14663 0
1231126 2707 m2 0.11785 -0.056334 -0.680552 0 -0.494341
1231126 2627 m2 0.1939 -0.00213555 0.00562721 -0.294013 0
1231126 2743 m2 0.0662 -0.0629777 0.515325 -0.118339 0
