seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231199 0 0 1 -0.552643 -0.826187 -0.777778 -1 0.946994
1231199 1 1 1 -0.409918 -0.659586 -0.777778 -1 0.860875
1231199 2 2 1 -0.236403 -0.864594 -0.777778 -1 0.74425
1231199 3 3 1 -0.518277 -1.07607 -0.777778 -1 0.934201
1231199 4 4 1 -0.490087 -0.961738 -0.777778 -1 0.920398
1231199 5 5 1 -0.00507246 -0.67478 -0.777778 -1 0.543191
1231199 6 6 1 -0.140204 -0.967746 -0.777778 -1 0.665891
1231199 7 7 1 -0.196271 -0.776471 -0.777778 -1 0.708649
1231199 8 8 1 -0.167347 -0.960049 -0.777778 -1 0.688786
1231199 9 9 1 -0.236036 -0.851669 -0.777778 -1 0.743613
1231199 10 0 2 -0.245553 -0.988583 -0.555556 -1 0.908357
1231199 11 1 2 -0.207131 -0.951591 -0.555556 -1 0.88542
1231199 12 2 2 -0.294563 -0.816705 -0.555556 -1 0.930236
1231199 13 3 2 0.0897875 -0.970622 -0.555556 -1 0.659301
1231199 14 4 2 -0.424043 -0.800945 -0.555556 -1 0.977997
1231199 15 5 2 -0.0434337 -0.939424 -0.555556 -1 0.768951
1231199 16 6 2 -0.240792 -0.910745 -0.555556 -1 0.904772
1231199 17 7 2 -0.399394 -0.754437 -0.555556 -1 0.96858
1231199 18 8 2 0.0417347 -1.05367 -0.555556 -1 0.699692
1231199 19 9 2 -0.182515 -0.772177 -0.555556 -1 0.864463
1231199 20 10 2 -0.68338 -0.621852 -0.555556 -1 0.966365
1231199 21 11 2 -0.153552 -0.817751 -0.555556 -1 0.84725
1231199 22 12 2 -0.523888 -1.05164 -0.555556 -1 0.998665
1231199 23 13 2 0.113029 -1.01146 -0.555556 -1 0.63953
1231199 24 14 2 -0.467114 -0.730641 -0.555556 -1 0.983251
1231199 25 15 2 -0.0143113 -0.999238 -0.555556 -1 0.746063
1231199 26 16 2 -0.522675 -0.872379 -0.555556 -1 0.996888
1231199 27 0 3 0.375393 -0.927777 -0.333333 -1 0.604747
1231199 28 1 3 -0.349585 -1.22581 -0.333333 -1 0.993384
1231199 29 2 3 -0.40996 -1.16333 -0.333333 -1 0.990836
1231199 30 3 3 -0.365807 -0.990567 -0.333333 -1 0.998935
1231199 31 4 3 -0.41399 -0.904392 -0.333333 -1 0.992381
1231199 32 5 3 -0.508605 -0.899269 -0.333333 -1 0.968518
1231199 33 6 3 -0.926717 -1.18244 -0.333333 -1 0.700287
1231199 34 7 3 -0.139039 -1.00943 -0.333333 -1 0.962943
1231199 35 8 3 -0.154964 -1.13672 -0.333333 -1 0.966424
1231199 36 9 3 -0.57228 -0.805023 -0.333333 -1 0.940026
1231199 37 10 3 -0.50044 -1.1889 -0.333333 -1 0.968134
1231199 38 11 3 -0.324373 -0.870946 -0.333333 -1 0.99784
1231199 39 12 3 0.0210245 -0.871582 -0.333333 -1 0.880178
1231199 40 13 3 -0.387205 -0.844406 -0.333333 -1 0.994089
1231199 41 14 3 -0.151722 -0.690437 -0.333333 -1 0.956034
1231199 42 15 3 -0.247884 -0.976558 -0.333333 -1 0.992657
1231199 43 16 3 -0.17508 -0.926843 -0.333333 -1 0.974615
1231199 44 17 3 -0.356903 -1.12523 -0.333333 -1 0.997487
1231199 45 18 3 -0.200396 -1.06162 -0.333333 -1 0.982017
1231199 46 19 3 -0.210422 -0.977551 -0.333333 -1 0.984944
1231199 47 20 3 -0.245446 -1.07457 -0.333333 -1 0.991616
1231199 48 21 3 -0.561649 -0.981143 -0.333333 -1 0.949165
1231199 49 22 3 -0.537295 -0.815103 -0.333333 -1 0.955163
1231199 50 23 3 -0.169953 -1.07279 -0.333333 -1 0.973015
1231199 51 24 3 -0.217307 -0.965826 -0.333333 -1 0.986484
1231199 52 25 3 -0.212765 -0.989886 -0.333333 -1 0.985556
1231199 53 26 3 0.080194 -1.06962 -0.333333 -1 0.842307
1231199 54 0 4 0.391493 -0.736909 -0.111111 -1 0.770078
1231199 55 1 4 0.378145 -0.758202 -0.111111 -1 0.781391
1231199 56 2 4 0.281366 -0.861356 -0.111111 -1 0.855182
1231199 57 3 4 -0.231755 -0.904466 -0.111111 -1 0.984427
1231199 58 4 4 -0.163546 -0.854707 -0.111111 -1 0.994626
1231199 59 5 4 0.324247 -0.91857 -0.111111 -1 0.826657
1231199 60 6 4 -0.393073 -0.927934 -0.111111 -1 0.922976
1231199 61 7 4 -0.189944 -1.04027 -0.111111 -1 0.993603
1231199 62 8 4 0.549998 -0.873812 -0.111111 -1 0.644645
1231199 63 9 4 0.305158 -0.936918 -0.111111 -1 0.840484
1231199 64 10 4 -0.251536 -1.12295 -0.111111 -1 0.978623
1231199 65 11 4 0.502347 -1.00605 -0.111111 -1 0.686372
1231199 66 12 4 -0.0228848 -0.916297 -0.111111 -1 0.991378
1231199 67 13 4 -0.291308 -0.781631 -0.111111 -1 0.962297
1231199 68 14 4 -0.63807 -1.01443 -0.111111 -1 0.757515
1231199 69 15 4 -0.392841 -0.856006 -0.111111 -1 0.921305
1231199 70 16 4 -0.448522 -0.950428 -0.111111 -1 0.892121
1231199 71 17 4 0.0830107 -0.893109 -0.111111 -1 0.961644
1231199 72 18 4 0.399248 -0.720708 -0.111111 -1 0.763214
1231199 73 19 4 0.0341736 -0.712792 -0.111111 -1 0.96907
1231199 74 20 4 -0.276292 -1.15885 -0.111111 -1 0.97002
1231199 75 21 4 -0.0404507 -1.01842 -0.111111 -1 0.994977
1231199 76 22 4 -0.0100952 -1.08351 -0.111111 -1 0.988985
1231199 77 23 4 0.0465565 -1.17042 -0.111111 -1 0.971913
1231199 78 24 4 0.281652 -0.765845 -0.111111 -1 0.851193
1231199 79 25 4 0.163362 -1.21757 -0.111111 -1 0.921961
1231199 80 26 4 -0.169542 -0.880535 -0.111111 -1 0.994815
1231199 81 27 4 0.124263 -0.931178 -0.111111 -1 0.945546
1231199 82 28 4 -0.124969 -1.14577 -0.111111 -1 0.997156
1231199 83 29 4 -0.331113 -1.11538 -0.111111 -1 0.951168
1231199 84 30 4 -0.370461 -0.988999 -0.111111 -1 0.934936
1231199 85 31 4 0.234369 -0.933878 -0.111111 -1 0.887006
1231199 86 32 4 0.197146 -0.654011 -0.111111 -1 0.895847
1231199 87 33 4 -0.24567 -1.07286 -0.111111 -1 0.981405
1231199 88 34 4 -0.20969 -1.11191 -0.111111 -1 0.98878
1231199 89 35 4 0.208771 -1.04801 -0.111111 -1 0.902477
