seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231150 0 0 1 -1.20918 -0.348686 -1 -0.777778 0.796222
1231150 1 1 1 -1.20918 -0.348686 -1 -0.777778 0.796222
1231150 2 2 1 -1.20918 -0.348686 -1 -0.777778 0.796222
1231150 3 3 1 -1.20918 -0.348686 -1 -0.777778 0.796222
1231150 4 4 1 -1.20918 -0.348686 -1 -0.777778 0.796222
1231150 5 5 1 -1.20918 -0.348686 -1 -0.777778 0.796222
1231150 6 6 1 -1.20918 -0.348686 -1 -0.777778 0.796222
1231150 7 7 1 -1.20918 -0.348686 -1 -0.777778 0.796222
1231150 8 8 1 -1.20918 -0.348686 -1 -0.777778 0.796222
1231150 9 9 1 -1.20918 -0.348686 -1 -0.777778 0.796222
1231150 10 0 2 -0.29118 -0.646631 -0.5 -0.777778 0.941007
1231150 11 1 2 -0.29118 -0.646631 -0.5 -0.777778 0.941007
1231150 12 2 2 -0.29118 -0.646631 -0.5 -0.777778 0.941007
1231150 13 3 2 -0.29118 -0.646631 -0.5 -0.777778 0.941007
1231150 14 4 2 -0.29118 -0.646631 -0.5 -0.777778 0.941007
1231150 15 5 2 -0.29118 -0.646631 -0.5 -0.777778 0.941007
1231150 16 6 2 -0.29118 -0.646631 -0.5 -0.777778 0.941007
1231150 17 7 2 -0.29118 -0.646631 -0.5 -0.777778 0.941007
1231150 18 8 2 -0.29118 -0.646631 -0.5 -0.777778 0.941007
1231150 19 9 2 -0.29118 -0.646631 -0.5 -0.777778 0.941007
1231150 20 0 3 -0.29118 -0.646631 0 -0.777778 0.903043
1231150 21 1 3 -0.408737 -0.695004 0 -0.777778 0.840366
1231150 22 2 3 -0.29118 -0.646631 0 -0.777778 0.903043
1231150 23 3 3 -0.29118 -0.646631 0 -0.777778 0.903043
1231150 24 4 3 -0.29118 -0.646631 0 -0.777778 0.903043
1231150 25 5 3 -0.29118 -0.646631 0 -0.777778 0.903043
1231150 26 6 3 -0.29118 -0.646631 0 -0.777778 0.903043
1231150 27 7 3 -0.29118 -0.646631 0 -0.777778 0.903043
1231150 28 8 3 0.997003 -0.765107 0 -0.777778 0.370028
1231150 29 9 3 -0.29118 -0.646631 0 -0.777778 0.903043
1231150 30 0 4 0.997003 -0.765107 0.5 -0.777778 0.781006
1231150 31 1 4 -0.276308 -0.453281 0.5 -0.777778 0.492652
1231150 32 2 4 0.301569 -0.633381 0.5 -0.777778 0.941552
1231150 33 3 4 1.11456 -0.716734 0.5 -0.777778 0.682897
1231150 34 4 4 0.997003 -0.765107 0.5 -0.777778 0.781006
1231150 35 5 4 0.997003 -0.765107 0.5 -0.777778 0.781006
1231150 36 6 4 0.419126 -0.585008 0.5 -0.777778 0.95724
1231150 37 7 4 0.997003 -0.765107 0.5 -0.777778 0.781006
1231150 38 8 4 0.301569 -0.633381 0.5 -0.777778 0.941552
1231150 39 9 4 0.997003 -0.765107 0.5 -0.777778 0.781006
1231150 40 0 5 0.997003 -0.765107 1 -0.777778 0.99983
1231150 41 1 5 1.23212 -0.668361 1 -0.777778 0.936271
1231150 42 2 5 1.11456 -0.716734 1 -0.777778 0.983291
1231150 43 3 5 0.997003 -0.765107 1 -0.777778 0.99983
1231150 44 4 5 0.997003 -0.765107 1 -0.777778 0.99983
1231150 45 5 5 1.11456 -0.716734 1 -0.777778 0.983291
1231150 46 6 5 0.997003 -0.765107 1 -0.777778 0.99983
1231150 47 7 5 1.11456 -0.716734 1 -0.777778 0.983291
