seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231098 1453 m2 0.0236364 0.0391864 -0.282569 0 -0.512885
1231098 1567 m2 0.0551843 -0.202444 0.35489 0 0.384695
1231098 1672 m2 0.0234889 -0.204624 -0.229282 0 -0.369854
1231098 1592 m2 0.0285012 -0.204258 -0.128997 0 -0.467516
1231098 1748 m2 0.0936118 -0.0960415 0.354215 0 0.171134
1231098 1673 m2 0.02914 -0.100516 -0.230832 0 -0.4832
1231098 1727 m2 0.100786 0.364881 -0.449056 0 -0.183776
1231098 1656 m2 0.0252088 -0.0962256 -0.15683 0 -0.29491
1231098 1896 m2 0.0646683 0.293022 0.426747 0 0.51691
1231098 1825 m2 0.0630467 -0.17856 0.302306 0 0.197354
1231098 1874 m2 0.0783292 -0.175048 0.215474 0 0.283841
1231098 2048 m2 0.0737101 0.309493 0.221119 0 0.369711
1231098 2070 m2 0.0709091 -0.143182 0.142804 0 0.330606
1231098 2187 m2 0.0181818 -0.154626 -0.079419 0 -0.181708
1231098 2146 m2 0.0755774 0.190438 -0.413592 0 -0.409424
1231098 2227 m2 0.0351843 0.103468 -0.140168 0 -0.174898
1231098 2281 m2 0.0302211 -0.212904 -0.139656 0 0.0737178
1231098 2561 m2 0.0648157 0.297619 0.222439 0 -0.126867
1231098 3083 m2 0.0497789 -0.222962 0.109034 0 -0.0825776
