seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231182 100 14.195 14.195 2.78888e-13 0 0.0021986 NAN 0.0801299 NAN NAN
1231182 200 13.4437 13.4437 1.98952e-13 0 0.00189838 NAN 0.248442 NAN NAN
1231182 300 12.7271 12.7271 -1.13687e-13 0 0.00142228 NAN -0.144779 NAN NAN
1231182 400 12.0123 12.0123 1.45661e-13 0 0.00160956 NAN -0.0625219 NAN NAN
1231182 500 11.312 11.312 3.55271e-13 0 0.00223018 NAN -0.0390358 NAN NAN
1231182 600 10.6107 10.6107 -3.55271e-14 0 -0.00402048 NAN -0.274991 NAN NAN
1231182 700 9.93119 9.93119 -5.34683e-13 0 0.00130172 NAN -0.0519724 NAN NAN
1231182 800 9.23317 9.23317 4.26326e-13 0 0.0068622 NAN -0.0291813 NAN NAN
1231182 900 8.53467 8.53467 -3.73035e-14 0 -0.002381 NAN 0.2641 NAN NAN
1231182 1000 7.85041 7.85041 2.00728e-13 0 -0.00328967 NAN 0.0994847 NAN NAN
1231182 1100 7.14313 7.07575 0.0673869 0 0.00816158 NAN 0.837931 NAN 0.378888
1231182 1200 6.45036 6.19158 0.258776 0 0.0262042 NAN 0.963812 NAN 0.664812
1231182 1300 5.74207 5.20996 0.532109 0 0.0510246 NAN 0.980226 NAN 0.801692
1231182 1400 5.04736 4.28142 0.765942 0 0.0714316 NAN 0.99128 NAN 0.864966
1231182 1500 4.35779 3.39791 0.959883 0 0.0873647 NAN 0.993051 NAN 0.905443
1231182 1600 3.67226 2.63478 1.03748 0 0.0963036 NAN 0.996261 NAN 0.928646
1231182 1700 2.98318 1.97461 1.00857 0 0.113732 NAN 0.995534 NAN 0.939526
1231182 1800 2.30477 1.39438 0.910388 0 0.135021 NAN 0.997129 NAN 0.951808
1231182 1900 1.62583 0.913727 0.7121 0 0.151776 NAN 0.997829 NAN 0.95725
1231182 2000 0.952372 0.496837 0.455535 0 0.173683 NAN 0.998268 NAN 0.961944
1231182 2100 0.951264 0.495743 0.455521 0 0.181793 NAN 0.997575 NAN 0.961445
1231182 2200 0.95077 0.492947 0.457823 0 0.174253 NAN 0.997919 NAN 0.961691
1231182 2300 0.951104 0.493512 0.457593 0 0.174597 NAN 0.997896 NAN 0.961764
1231182 2400 0.947905 0.492678 0.455227 0 0.175928 NAN 0.997854 NAN 0.959525
1231182 2500 0.951198 0.493741 0.457456 0 0.172881 NAN 0.997913 NAN 0.961783
1231182 2600 0.949351 0.493993 0.455358 0 0.175513 NAN 0.998283 NAN 0.960212
1231182 2700 0.949796 0.494855 0.454941 0 0.177914 NAN 0.997855 NAN 0.960328
1231182 2800 0.946157 0.493183 0.452974 0 0.177646 NAN 0.998031 NAN 0.957653
1231182 2900 0.947829 0.493091 0.454739 0 0.178696 NAN 0.997763 NAN 0.959373
1231182 3000 0.948355 0.492404 0.45595 0 0.175475 NAN 0.998014 NAN 0.959863
