seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231098 100 14.298 14.298 -7.17648e-13 0 0.000108218 NAN -0.0368382 NAN NAN
1231098 200 13.5975 13.5975 -2.33236e-12 0 -7.78115e-05 NAN 0.0654742 NAN NAN
1231098 300 12.8961 12.8961 2.39453e-12 0 0.000715485 NAN -0.0525925 NAN NAN
1231098 400 12.196 12.196 2.02149e-12 0 0.000825829 NAN -0.0906591 NAN NAN
1231098 500 11.4988 11.4988 4.9738e-14 0 -0.000120988 NAN -0.00498379 NAN NAN
1231098 600 10.7995 10.7995 -1.82965e-12 0 4.86409e-05 NAN -0.164726 NAN NAN
1231098 700 10.0993 10.0993 -1.22746e-12 0 -6.50935e-06 NAN 0.170545 NAN NAN
1231098 800 9.39922 9.39922 8.15348e-13 0 0.0001059 NAN 0.0222834 NAN NAN
1231098 900 8.6995 8.6995 1.47082e-12 0 1.07644e-06 NAN -0.0279216 NAN NAN
1231098 1000 7.99987 7.99987 1.14575e-13 0 0.000115441 NAN 0.15316 NAN NAN
1231098 1100 7.24158 7.2415 7.37976e-05 0 3.04854e-05 NAN 0.176401 NAN 0.05749
1231098 1200 6.39133 6.39078 0.000547157 0 0.000258818 NAN 0.162243 NAN 0.0160148
1231098 1300 5.49768 5.49534 0.00234436 0 -0.000587482 NAN 0.151105 NAN 0.033044
1231098 1400 4.61653 4.55829 0.0582408 0 -0.0103912 NAN 0.335165 NAN 0.217028
1231098 1500 3.82264 3.62478 0.19786 0 -0.0260942 NAN 0.501353 NAN 0.451659
1231098 1600 3.19489 2.76269 0.432199 0 -0.0562496 NAN 0.678772 NAN 0.65917
1231098 1700 2.69006 1.97884 0.711218 0 -0.00376987 NAN 0.8201 NAN 0.828563
1231098 1800 2.11996 1.3639 0.756063 0 0.0319216 NAN 0.886006 NAN 0.877309
1231098 1900 1.54857 0.869428 0.679142 0 0.0454282 NAN 0.947412 NAN 0.923317
1231098 2000 0.918379 0.470288 0.448091 0 0.0283295 NAN 0.968046 NAN 0.93777
1231098 2100 0.925831 0.462959 0.462872 0 0.0168743 NAN 0.973343 NAN 0.944983
1231098 2200 0.938515 0.459859 0.478656 0 0.00985185 NAN 0.983855 NAN 0.955405
1231098 2300 0.938791 0.463183 0.475608 0 0.0319023 NAN 0.984597 NAN 0.95773
1231098 2400 0.937786 0.460615 0.477171 0 0.0156693 NAN 0.986326 NAN 0.95792
1231098 2500 0.937665 0.45896 0.478705 0 0.00715934 NAN 0.983421 NAN 0.957993
1231098 2600 0.939682 0.459986 0.479697 0 0.00137227 NAN 0.983517 NAN 0.95991
1231098 2700 0.938518 0.458227 0.480291 0 0.00112767 NAN 0.982837 NAN 0.958934
1231098 2800 0.942681 0.460323 0.482358 0 0.00827519 NAN 0.986532 NAN 0.96255
1231098 2900 0.943285 0.458596 0.484689 0 0.00471148 NAN 0.984465 NAN 0.963467
1231098 3000 0.943929 0.459779 0.48415 0 0.00922198 NAN 0.984826 NAN 0.964604
