seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231213 442955 m2 0.11887 -0.135729 0.498547 0 0.0299825
1231213 345405 m2 0.0510483 -0.233433 0.348578 0 -0.0160081
1231213 140323 m2 0.0773473 -0.236047 0.39916 0 0.0367112
1231213 663783 m2 0.0425251 -0.180665 0.363759 0 0.0449808
1231213 230957 m2 0.213309 0.0249549 0.652586 -0.00407778 0
1231213 99576 m2 0.134275 -0.0588096 0.600696 0 0.0561541
1231213 790923 m2 0.0278031 -0.197133 0.389065 0.00107999 0
1231213 265682 m2 0.0315406 -0.0906475 0.425553 0 0.089685
1231213 12551 m2 0.186919 0.198476 0.479568 -0.0219641 0
1231213 461467 m2 0.0957612 -0.316141 0.349106 0 0.0657153
1231213 735640 m2 0.0110757 -0.0128186 0.222539 0 -0.00685159
1231213 653857 m2 0.0224248 -0.115446 0.317381 -0.00786852 0
1231213 13405 m2 0.0414768 -0.313161 0.252401 0 -0.0440307
1231213 749357 m2 0.0304923 -0.210995 0.308158 -0.0630499 0
1231213 84854 m2 0.0829991 0.379312 0.250525 0 0.0618952
1231213 637355 m2 0.0312215 -0.183204 0.309798 0 0.00892526
1231213 378386 m2 0.0206928 0.229004 0.108181 0 0.0680559
1231213 619666 m2 0.0325889 -0.167669 0.335102 0 0.0174234
1231213 74978 m2 0.049134 -0.272457 0.339389 -0.0801222 0
1231213 698192 m2 0.0294895 -0.197931 0.321828 -0.0117517 0
1231213 763955 m2 0.0104831 -0.0506443 0.241263 0.0579881 0
1231213 44704 m2 0.0509116 -0.274908 0.337512 -0.0527364 0
1231213 608496 m2 0.0510483 -0.159614 0.426766 0 0.0156091
1231213 229209 m2 0.171604 0.408406 0.542619 0 -0.00280604
1231213 454006 m2 0.0771194 -0.0735265 0.458742 -0.0277056 0
1231213 382366 m2 0.0579763 -0.240732 0.359258 -0.0227256 0
1231213 241527 m2 0.0617138 -0.23747 0.349233 0.0208698 0
1231213 486575 m2 0.08268 -0.206094 0.409546 -0.0608193 0
1231213 437774 m2 0.0530994 -0.204298 0.361775 0 0.079521
1231213 570831 m2 0.0480401 -0.0575386 0.259658 0 0.0256246
1231213 730779 m2 0.0498177 -0.166835 0.365644 0 0.00529987
1231213 690202 m2 0.0455789 -0.176976 0.373252 -0.0289762 0
1231213 709846 m2 0.0471741 -0.165995 0.35692 0 -0.0275396
1231213 464415 m2 0.0836372 -0.328717 0.316889 -0.101132 0
1231213 297360 m2 0.0503191 -0.1821 0.344707 -0.041776 0
1231213 345742 m2 0.0877849 -0.307951 0.35883 -0.0490408 0
1231213 517057 m2 0.0463993 -0.212803 0.0341731 -0.0944132 0
1231213 543338 m2 0.0289881 -0.110961 0.303667 0 0.0255074
1231213 295023 m2 0.0391522 0.049706 0.263955 0.0297783 0
1231213 802777 m2 0.0270738 -0.204156 0.285119 -0.0062424 0
1231213 248771 m2 0.0923428 -0.153725 0.393394 -0.0331446 0
1231213 815671 m2 0.0209663 -0.19028 0.338603 0 -0.0807128
1231213 537292 m2 0.0553327 -0.274434 0.282958 0 -0.020163
1231213 560982 m2 0.0105743 -0.20551 0.239364 0.0032153 0
1231213 691908 m2 0.0139471 -0.103918 0.251664 0 0.00858326
1231213 755392 m2 0.0206928 -0.160042 0.303554 0 0.0761374
1231213 510091 m2 0.013856 -0.0570674 0.251296 0 0.0477378
1231213 1155 m2 0.0104376 -0.0420242 0.274651 0 -0.0109641
1231213 178410 m2 0.318961 0.354453 0.670589 0.069724 0
1231213 769076 m2 0.0190975 0.271533 0.205037 0 -0.0190723
1231213 789977 m2 0.013856 0.151744 0.303778 0 0.0527189
1231213 615111 m2 0.0684594 0.322428 0.473583 0 0.0219031
1231213 698758 m2 0.0136281 0.152967 0.305103 0.0555305 0
1231213 558479 m2 0.173701 0.366772 0.558607 0.0926826 0
1231213 689227 m2 0.0209207 -0.051302 0.240862 0.0259934 0
1231213 2646 m2 0.290702 0.187524 0.605715 0.00268981 0
1231213 286288 m2 0.0427074 -0.270645 0.124039 0 0.0137345
1231213 275771 m2 0.0727438 -0.166112 0.36093 0.00884764 0
1231213 455430 m2 0.205561 0.505518 0.53889 0.154916 0
1231213 255635 m2 0.0471741 -0.180141 0.311443 -0.0597462 0
1231213 486524 m2 0.0245214 -0.25204 0.219376 0 -0.12634
1231213 217201 m2 0.231632 0.401716 0.518293 0.0811664 0
1231213 91751 m2 0.290702 0.187524 0.605715 0 -0.00506011
1231213 718477 m2 0.019371 0.126661 0.33399 0 0.00353716
1231213 292020 m2 0.190337 0.416021 0.577327 0 -0.0117707
1231213 226487 m2 0.127666 -0.325792 0.332036 0 0.0646454
1231213 51002 m2 0.192707 0.322153 0.576003 -0.0173188 0
1231213 634663 m2 0.0529626 -0.288145 0.182746 -0.0376256 0
1231213 324630 m2 0.0109845 0.0295992 0.174677 0.0514229 0
1231213 55802 m2 0.278851 0.256018 0.713056 0.0335274 0
1231213 468071 m2 0.0575661 -0.173412 0.0313081 0 0.0170837
1231213 158778 m2 0.113172 -0.129121 0.467476 0 0.0876548
1231213 67677 m2 0.0466727 0.0559153 -0.38126 0.0510035 0
1231213 661020 m2 0.0830902 0.30593 0.580743 0.0214167 0
1231213 763918 m2 0.0110757 -0.157638 0.189838 0 0.000262321
1231213 796813 m2 0.0203737 -0.275966 0.280245 -0.0439039 0
1231213 839060 m2 0.0399271 0.24087 0.439999 -0.0135866 0
1231213 493717 m2 0.0565178 0.240288 0.51669 0 -0.0499935
1231213 616954 m2 0.0149954 -0.0474988 0.241745 0 0.0313081
1231213 486233 m2 0.0582954 -0.319703 0.341884 -0.0371085 0
1231213 265059 m2 0.127484 0.311638 0.567624 -0.014905 0
1231213 580262 m2 0.175798 0.30217 0.607621 0 -0.0238976
1231213 844920 m2 0.0111668 0.0156436 0.177769 0.0992362 0
1231213 247757 m2 0.298222 0.0766932 0.8326 0 0.0811929
1231213 444400 m2 0.0223792 -0.250563 0.215763 0 -0.00425567
1231213 682682 m2 0.192662 0.409891 0.534103 0 -0.0348807
1231213 652305 m2 0.0106199 -0.11269 0.0738313 0 0.064987
1231213 710982 m2 0.0153145 -0.268162 0.211191 0.00589347 0
1231213 245684 m2 0.0223792 0.278322 0.119811 0.107563 0
1231213 591575 m2 0.0165451 0.109331 0.17844 0 -0.0449415
1231213 641470 m2 0.0424795 0.00221789 0.195359 -0.0138114 0
1231213 463460 m2 0.0184594 -0.0968311 0.269883 0 -0.00299504
1231213 368266 m2 0.0286691 0.13509 0.0165513 0 0.0517215
1231213 593380 m2 0.0345032 -0.126372 0.283293 -0.0212381 0
1231213 636723 m2 0.0203282 0.144918 0.173645 -0.0157803 0
1231213 197099 m2 0.153236 0.382103 0.580643 0 -0.00658338
1231213 861725 m2 0.0355515 0.137564 0.389148 -0.0444739 0
1231213 397182 m2 0.155333 0.385944 0.552264 0.0157485 0
1231213 426706 m2 0.19134 0.477079 0.54495 0 -0.0384799
1231213 868411 m2 0.0106199 -0.257777 0.25931 -0.00225373 0
1231213 509165 m2 0.0155424 -0.257417 0.164741 0 0.0444571
1231213 401140 m2 0.0234731 -0.250397 0.217532 0 -0.0213867
1231213 652609 m2 0.0801732 0.257295 0.523215 -0.0599302 0
1231213 427014 m2 0.0210574 0.0856059 0.218432 0.0201965 0
1231213 774694 m2 0.0136737 -0.251438 0.214085 0.0194182 0
1231213 774693 m2 0.0272106 -0.260705 0.240155 0 0.0393136
1231213 882139 m2 0.0278487 0.27543 0.387769 0.00226272 0
1231213 594559 m2 0.0596627 0.241801 0.272755 0 -0.00465612
1231213 775303 m2 0.0123063 -0.262844 0.176615 0 0.00869439
1231213 875548 m2 0.0144029 0.27951 0.452261 0 -0.00034417
1231213 181206 m2 0.344758 0.196186 0.752269 0 0.00819339
1231213 611109 m2 0.107019 0.421278 0.396268 0.0462484 0
1231213 306425 m2 0.0257521 -0.257384 0.229378 0 0.0959816
1231213 50983 m2 0.157976 0.316053 0.563212 0 0.0478867
1231213 405139 m2 0.0102097 -0.0345127 0.268446 0 0.0298384
1231213 731314 m2 0.0233364 -0.261433 0.238268 0 0.0100467
1231213 200706 m2 0.11103 0.270199 0.138417 0.0202151 0
1231213 472887 m2 0.070784 0.380849 0.462574 0.0409127 0
1231213 855707 m2 0.010711 -0.121022 0.229081 0 0.0116877
1231213 90239 m2 0.0226527 -0.26811 0.223083 0 0.0429871
1231213 516696 m2 0.198906 0.164353 0.352435 0.0128769 0
1231213 128993 m2 0.0547402 -0.32699 0.218553 -0.0201241 0
1231213 107063 m2 0.056062 -0.297981 0.334262 0 0.0275862
1231213 481747 m2 0.0117593 -0.161907 0.265436 0 0.0335569
1231213 614187 m2 0.0191887 0.277137 0.215953 -0.031206 0
1231213 53076 m2 0.124613 -0.312987 0.39944 -0.0263211 0
1231213 383842 m2 0.0432088 0.253797 0.353291 0 -0.0469933
1231213 601531 m2 0.0345488 -0.25528 0.281989 0.0221025 0
1231213 687686 m2 0.0234731 0.107515 0.192354 -0.0527088 0
1231213 536946 m2 0.101322 0.223534 0.424881 -0.0177795 0
1231213 564197 m2 0.167366 0.42222 0.562349 -0.0355638 0
1231213 614469 m2 0.025433 -0.258279 0.231199 -0.0826632 0
1231213 722931 m2 0.0397448 0.27768 0.375027 0 0.00193066
1231213 706398 m2 0.0111668 -0.0507031 0.25207 0.0103062 0
1231213 824547 m2 0.0221057 -0.265797 0.219055 0 -0.0160759
1231213 607265 m2 0.170693 0.385206 0.525519 0 0.0925391
1231213 405716 m2 0.0246126 -0.255574 0.225088 -0.0271865 0
1231213 432383 m2 0.0602552 -0.420501 0.141939 0 0.12176
1231213 779084 m2 0.0269371 -0.260982 0.237166 0 -0.024788
1231213 542974 m2 0.194895 0.317315 0.641075 0 0.03428
1231213 276054 m2 0.0119872 0.206015 0.147215 -0.0131334 0
1231213 503717 m2 0.0283956 -0.261967 0.244228 -0.0852705 0
1231213 534687 m2 0.0224704 -0.255951 0.226389 0 -0.0695292
1231213 614182 m2 0.219417 0.384962 0.557007 0.016889 0
1231213 136095 m2 0.235415 0.434999 0.536016 0.02523 0
1231213 630720 m2 0.0225615 -0.249982 0.214081 -0.0266635 0
1231213 312216 m2 0.0593892 -0.248047 0.348218 0 -0.0419037
1231213 212327 m2 0.0276208 -0.263008 0.242256 0 -0.0237367
1231213 86568 m2 0.0945305 0.480187 0.400257 0 -0.101816
1231213 659798 m2 0.0423428 -0.293378 0.309413 0 0.0909734
