seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231189 733706 m2 0.0148904 0.160575 0.377523 0 -0.00277042
1231189 59561 m2 0.0335159 0.418733 -0.45768 0 0.0301305
1231189 695013 m2 0.0161355 0.270698 0.35889 0.0181973 0
1231189 2001 m2 0.0262948 -0.298931 0.291161 0.0119894 0
1231189 178782 m2 0.264641 -0.231071 0.672667 0 0.0231495
1231189 573358 m2 0.0702689 0.375643 0.554576 -0.0014972 0
1231189 523131 m2 0.0626494 0.708162 -0.0250202 0.0807801 0
1231189 662297 m2 0.0666833 0.300243 0.366479 0 0.00229172
1231189 102624 m2 0.0760956 0.470451 -0.506432 0.0734461 0
1231189 577798 m2 0.0894422 0.513216 0.0618789 -0.0137066 0
1231189 722938 m2 0.0183765 0.35765 0.334589 0.046743 0
1231189 448616 m2 0.0574203 0.288889 0.0875682 0 0.00494401
1231189 660598 m2 0.0119522 0.108681 0.0727399 0.0985369 0
1231189 24907 m2 0.36743 -0.765501 0.23833 -0.0185084 0
1231189 224234 m2 0.0145916 -0.401686 0.153099 0.00251799 0
1231189 117820 m2 0.0174801 0.249986 0.139254 0.000844224 0
1231189 698611 m2 0.0170319 -0.0322752 0.401495 -0.0048887 0
1231189 343069 m2 0.219871 0.192342 0.577599 0 0.0586095
1231189 745527 m2 0.0112052 0.223135 0.276211 0 -0.0962941
1231189 767786 m2 0.0132968 0.391428 0.32917 0 0.016029
1231189 624238 m2 0.0231076 -0.164435 0.2726 -0.00491568 0
1231189 466958 m2 0.0353088 0.380903 0.32235 0 0.0272864
1231189 400990 m2 0.0348108 0.353249 -0.0563092 0.00346859 0
1231189 563971 m2 0.0673805 -0.22633 0.467302 0.0109223 0
1231189 699386 m2 0.0239542 0.0995781 0.431112 0 0.063489
1231189 552230 m2 0.0658367 0.54989 -0.004696 0.0440801 0
1231189 159839 m2 0.015488 -0.147698 -0.125972 -0.0459012 0
1231189 743861 m2 0.0213147 -0.165763 0.320058 -0.012889 0
1231189 495779 m2 0.0503486 0.220188 0.278343 0 0.00995912
1231189 222037 m2 0.121215 -0.177811 0.616181 -0.0476215 0
1231189 293880 m2 0.442829 0.050696 0.92645 0 0.118062
1231189 730128 m2 0.0214641 0.262579 0.320848 -0.00897804 0
1231189 226985 m2 0.0540837 0.534389 -0.31352 0.0585116 0
1231189 639042 m2 0.0134462 0.0702458 0.392504 0 0.0410129
1231189 792073 m2 0.0150896 0.00567838 0.311588 0 -0.0119967
1231189 740091 m2 0.0153386 -0.0396158 0.283348 0.0498207 0
1231189 276341 m2 0.111952 -0.0773662 -0.578932 0 -0.00128475
1231189 556392 m2 0.0550797 -0.514674 0.281646 0 -0.0328738
1231189 763910 m2 0.0150398 0.134569 0.3961 0 -0.020092
1231189 392449 m2 0.0690737 -0.015813 0.556224 0 0.0508194
1231189 683250 m2 0.0233566 -0.353573 0.373179 0 -0.01101
1231189 310266 m2 0.169173 0.160592 0.702935 0 -0.0177243
1231189 595749 m2 0.0268426 -0.407264 0.304583 0 -0.0139684
1231189 436812 m2 0.167131 -0.530416 0.572215 0 0.0112497
1231189 686799 m2 0.0204681 0.273578 0.33093 0 0.051818
1231189 627787 m2 0.0395916 0.229462 0.47696 0.018367 0
1231189 326896 m2 0.156325 -0.30255 0.685378 0 0.0506692
1231189 654247 m2 0.011753 0.268519 0.322164 -0.0030748 0
1231189 364900 m2 0.0893924 -0.481145 0.381577 -0.0646323 0
1231189 488428 m2 0.0810757 -0.470115 0.0995994 0 -0.010379
1231189 753925 m2 0.0160857 -0.292474 0.306959 -0.00399309 0
1231189 584115 m2 0.0136952 -0.343894 0.0710857 0 -0.0287612
1231189 540335 m2 0.0283367 -0.0893267 0.0619201 0.0301563 0
1231189 763345 m2 0.0290339 0.0357936 0.302838 0 -0.025966
1231189 665517 m2 0.0156873 0.123036 0.067364 0 -0.0459902
1231189 782811 m2 0.0202689 0.296687 0.350304 0 0.0462533
1231189 771382 m2 0.0119522 0.113522 0.24991 0 -0.0259255
1231189 286251 m2 0.117729 -0.469604 0.125664 -0.0176777 0
1231189 75939 m2 0.0202689 -0.472513 -0.247406 -0.0368338 0
1231189 756424 m2 0.0153884 0.0923243 0.110806 0 0.0296251
1231189 618288 m2 0.0276892 -0.380162 0.195142 0.0028161 0
1231189 760500 m2 0.0152888 0.366953 0.335664 0 -0.00599805
1231189 198710 m2 0.119074 -0.562248 0.476759 0 0.0267623
1231189 808 m2 0.0932271 -0.394075 -0.502976 0 -0.00871686
1231189 334441 m2 0.0166833 -0.0221485 0.293936 0 0.0432738
1231189 527612 m2 0.0195219 -0.426936 0.148979 0 0.0322658
1231189 674872 m2 0.0103088 0.169358 0.289613 0.0182886 0
1231189 789299 m2 0.0123008 -0.154151 0.297845 0.00566168 0
1231189 488104 m2 0.0666335 -0.396294 -0.43397 0 0.0303297
1231189 779511 m2 0.0258964 -0.251003 0.422438 0 0.0350062
1231189 565050 m2 0.0121016 -0.0142312 -0.0994003 -0.0226643 0
1231189 388787 m2 0.108715 0.461324 0.572226 0 0.0864292
1231189 770846 m2 0.0110558 0.289914 0.333527 0 -0.00244195
1231189 129573 m2 0.140438 0.290317 0.553166 0 0.0331758
1231189 342802 m2 0.01001 0.217046 0.221995 0 0.0349586
1231189 368729 m2 0.181773 0.60343 0.478796 0 0.0248701
1231189 237384 m2 0.0343127 0.586693 -0.0752899 0.0878625 0
1231189 694435 m2 0.0107072 0.00891959 0.275273 0 0.0208421
1231189 390192 m2 0.0487052 -0.402709 -0.358724 -0.010019 0
1231189 570869 m2 0.0220618 -0.321324 0.111216 -0.00534242 0
1231189 586618 m2 0.0168825 -0.37607 -0.406644 -0.0380603 0
1231189 363540 m2 0.0208665 0.146676 0.400363 0 0.0188342
1231189 637630 m2 0.0215637 -0.423007 -0.064227 -0.00919885 0
1231189 432360 m2 0.0615538 -0.39869 0.241556 0 -0.0260933
1231189 605118 m2 0.0239542 0.241124 0.355084 0.0153251 0
1231189 250365 m2 0.0432769 -0.490875 0.431763 -0.0644609 0
1231189 557824 m2 0.0378486 -0.348269 0.341568 0 0.0299647
1231189 580297 m2 0.0421813 0.403851 -0.0148538 0.014816 0
1231189 633812 m2 0.01001 0.199874 0.230929 0.00928436 0
1231189 407471 m2 0.0156873 -0.408945 0.185479 0.00406298 0
1231189 743276 m2 0.0123008 0.0417836 0.270689 -0.00354339 0
1231189 452887 m2 0.049253 -0.0166499 -0.0105885 -0.0175943 0
1231189 221747 m2 0.0249004 -0.171199 0.0927874 0 -0.01394
1231189 459947 m2 0.131773 -0.449092 0.604568 0 0.0237562
1231189 269744 m2 0.0335159 0.418733 -0.45768 -0.0193394 0
1231189 732067 m2 0.0521414 0.455197 0.41976 0.0579952 0
1231189 766661 m2 0.0120518 0.0390458 0.0482009 0.00434369 0
1231189 333279 m2 0.0452689 0.518217 0.34055 0.0757641 0
1231189 479829 m2 0.0338147 -0.367432 0.189822 0 -0.028979
1231189 408803 m2 0.149552 0.11097 0.285773 -0.050802 0
1231189 330795 m2 0.11011 -0.557992 0.510561 -0.0070663 0
1231189 739812 m2 0.0128984 0.354045 0.336018 0 0.00770739
1231189 616981 m2 0.0346614 -0.343757 0.224472 0 0.00259867
1231189 637907 m2 0.0210657 0.0877485 0.281251 -0.00107776 0
1231189 477808 m2 0.0264442 -0.0094463 0.182532 0 0.0280752
1231189 732865 m2 0.0457669 -0.391239 0.502913 -0.0247324 0
1231189 731244 m2 0.0161355 0.164763 -0.0671055 0.0238918 0
1231189 543839 m2 0.0123008 0.350409 -0.00725911 0 0.0419788
1231189 46771 m2 0.349203 -0.566483 0.62748 0 0.00101294
1231189 485933 m2 0.0288845 0.196696 0.36686 0.00543523 0
1231189 417131 m2 0.195319 0.437641 0.62718 0 -0.012524
1231189 610592 m2 0.0103586 0.0500928 0.302581 0.0345376 0
1231189 649324 m2 0.0141932 0.23082 0.304316 -0.0164882 0
1231189 738114 m2 0.0117032 -0.200799 0.2997 0.0121643 0
1231189 268085 m2 0.12495 0.437406 0.521635 0 0.0373206
1231189 655923 m2 0.0140438 0.234812 0.30023 -0.0173485 0
1231189 328026 m2 0.098257 -0.548673 0.35754 -0.0176793 0
1231189 505104 m2 0.102241 0.269815 0.0403225 0 -0.0229123
1231189 628610 m2 0.0219124 -0.385028 0.318346 0.0388107 0
1231189 579729 m2 0.050996 -0.433124 0.450046 -0.0862371 0
1231189 766645 m2 0.0305279 0.220632 0.334131 -0.00368207 0
1231189 658880 m2 0.0221614 0.183208 0.370874 0 -0.000255999
1231189 674021 m2 0.0333665 -0.00884129 0.460302 -0.00785371 0
1231189 262479 m2 0.114293 -0.625927 0.356213 0 0.0563868
1231189 665489 m2 0.0104084 0.339702 0.0483813 0.0299474 0
1231189 687842 m2 0.0228088 0.242454 0.37239 0 0.00964567
1231189 269214 m2 0.0905378 0.542511 0.00182397 -0.00230954 0
1231189 529044 m2 0.0770916 0.556707 0.413341 0 0.00953359
1231189 697490 m2 0.0119522 -0.170185 0.269799 0 -0.00273414
1231189 652045 m2 0.0232072 0.0606491 0.375541 -0.0391148 0
1231189 481194 m2 0.0571713 0.00736825 0.543767 0 0.0143082
1231189 761348 m2 0.0138446 0.291625 0.28588 0 0.0108082
1231189 513916 m2 0.100896 -0.448588 0.55325 0 0.0831407
1231189 618261 m2 0.0428785 -0.36914 0.413383 0 0.0377054
1231189 434324 m2 0.0121016 -0.0142312 -0.0994003 0 0.0145575
1231189 301422 m2 0.151793 -0.635184 -0.209909 -0.0533144 0
1231189 251472 m2 0.123556 -0.503359 0.322159 0 0.0326493
1231189 386806 m2 0.0283367 -0.29133 -0.174202 0.0132485 0
1231189 730359 m2 0.0212649 0.0959787 0.345497 0.0142292 0
1231189 437612 m2 0.0534363 -0.538288 0.00399502 -0.057812 0
1231189 636168 m2 0.0344124 0.4501 0.23575 0 0.0159038
1231189 228590 m2 0.0818227 -0.01354 0.425439 0 0.0186327
1231189 49794 m2 0.0660857 0.335531 0.144312 0.0124132 0
1231189 347749 m2 0.14512 0.523998 -0.512441 0.0632397 0
1231189 30575 m2 0.0110558 -0.399712 -0.299152 0.00945414 0
1231189 638723 m2 0.0344124 -0.287533 0.332207 0.0458243 0
1231189 786714 m2 0.022261 -0.00858963 0.165229 -0.0120282 0
1231189 161279 m2 0.121464 -0.520936 0.489022 0 -0.0138573
1231189 303951 m2 0.0654382 -0.161648 0.547414 0.00310576 0
1231189 202546 m2 0.137699 -0.288473 0.180581 0 0.041532
1231189 643019 m2 0.0182271 0.275447 0.0108881 0.00143575 0
1231189 389614 m2 0.106175 -0.739667 0.179067 -0.106234 0
1231189 402910 m2 0.128884 0.425612 0.0652673 0.0433705 0
1231189 344983 m2 0.117829 -0.316682 0.533415 0 -0.00147431
1231189 540581 m2 0.0303287 -0.278439 -0.0637 0 0.0200542
1231189 694960 m2 0.0126992 -0.313435 0.109218 0 -0.0748055
1231189 639792 m2 0.0797311 -0.351239 0.153484 0 0.00346338
1231189 165377 m2 0.132968 -0.282792 -0.299005 -0.0202731 0
1231189 647887 m2 0.026743 -0.225062 0.395065 0 -0.0006977
1231189 105920 m2 0.0443725 0.334178 0.131292 -0.00203099 0
1231189 331589 m2 0.0692231 0.437855 -0.279152 0 -0.0316544
1231189 518844 m2 0.0143426 0.0710316 0.358349 0.0252045 0
1231189 229707 m2 0.011504 -0.233085 -0.0909538 0.014986 0
1231189 473087 m2 0.0658367 -0.0777523 0.0402878 -0.0111267 0
1231189 669081 m2 0.0136952 -0.261817 0.308451 0.0176995 0
1231189 658026 m2 0.0128486 -0.299911 0.218889 0 0.0164981
1231189 448295 m2 0.088247 0.387705 0.471841 0 0.0304427
1231189 586573 m2 0.0959661 -0.576647 0.114181 -0.0174298 0
1231189 213316 m2 0.0173307 -0.389966 -0.338744 0 -0.0306597
1231189 645206 m2 0.0238546 -0.439418 0.361181 -0.0814963 0
1231189 682394 m2 0.014243 -0.00574465 0.0324516 0.0254968 0
1231189 752775 m2 0.0127988 0.266772 0.0160865 0.0261814 0
1231189 714096 m2 0.0164841 0.0320679 0.265722 0 -0.0111056
1231189 586008 m2 0.022261 0.389892 0.361387 0 0.0479208
1231189 437055 m2 0.063745 0.506337 0.139033 0.0385077 0
1231189 3178 m2 0.408118 0.874844 0.170579 0.0330874 0
1231189 409321 m2 0.0248008 0.278824 0.35295 0.0302963 0
1231189 389038 m2 0.0411853 -0.35451 -0.242613 -0.0222326 0
1231189 687552 m2 0.0131972 -0.214022 0.356577 0 -0.013013
1231189 755789 m2 0.0253486 0.491804 -0.0505423 0 -0.00226534
1231189 444101 m2 0.148855 -0.625078 0.385276 -0.0801086 0
1231189 556625 m2 0.0338645 0.117368 0.481614 0 -0.0172418
1231189 26696 m2 0.218875 -0.0844535 -0.146949 0.0331766 0
1231189 746584 m2 0.0151892 0.301026 0.170624 0.00637799 0
1231189 704851 m2 0.0138944 0.0253167 -0.0706047 0 0.0260854
1231189 759399 m2 0.0253984 -0.4988 0.173638 0 -0.047401
1231189 680413 m2 0.0564741 0.436819 -0.263713 -0.00277211 0
1231189 749372 m2 0.0131972 0.301685 0.0363546 0 0.026667
1231189 708241 m2 0.024502 -0.161426 0.434762 0.0518492 0
1231189 353194 m2 0.0172809 -0.176833 0.237874 -0.0411885 0
1231189 717147 m2 0.0268924 0.179935 0.0160207 0 0.0516473
1231189 242169 m2 0.0295817 -0.401333 0.247244 -0.0439444 0
1231189 471023 m2 0.0210657 -0.325987 0.357428 -0.0514438 0
1231189 778893 m2 0.0113546 -0.0592253 0.193325 -0.0346447 0
1231189 231090 m2 0.0643924 0.376753 0.0689217 0 0.0514416
1231189 709644 m2 0.0146414 -0.0358821 -0.0117652 0 -0.0130431
1231189 762713 m2 0.0102092 -0.265466 0.205172 -0.00805328 0
1231189 353994 m2 0.0325697 -0.264768 0.360553 0 0.0317097
1231189 240566 m2 0.0223606 -0.268819 -0.0729296 0 -0.00294361
1231189 450856 m2 0.0523406 -0.242754 0.25406 -0.0123042 0
1231189 634288 m2 0.0144422 -0.0770061 -0.0331423 0 0.0106196
1231189 672348 m2 0.0446215 -0.391656 0.425118 0.0439912 0
1231189 644622 m2 0.0111056 0.220901 0.0317477 0.0108997 0
1231189 605850 m2 0.0219622 -0.321627 -0.320188 -0.0320009 0
1231189 730903 m2 0.0215637 0.321333 0.217135 -0.0201892 0
1231189 732294 m2 0.0135956 0.0661111 -0.116739 0.0207119 0
1231189 525857 m2 0.136753 0.105559 0.232331 0.0545891 0
1231189 194158 m2 0.108865 0.432491 -0.568958 0 0.0139962
1231189 243802 m2 0.0234562 -0.0347111 0.0741142 0.00643116 0
1231189 758003 m2 0.010259 -0.0159608 0.0263445 0 -0.0725396
1231189 718268 m2 0.0154382 -0.360713 -0.278936 0 -0.0248314
1231189 601957 m2 0.0216633 0.350389 0.0292463 -0.0477357 0
1231189 319355 m2 0.234562 -0.508332 0.0566336 0 0.00141746
1231189 722575 m2 0.025747 -0.455979 0.214423 0 -0.0229001
1231189 66590 m2 0.037002 -0.272019 -0.176547 -0.00482152 0
1231189 567176 m2 0.0222112 0.394126 -0.440484 0 -0.0290568
1231189 322732 m2 0.0948705 -0.45149 -0.110417 0.0114488 0
1231189 441286 m2 0.0996016 -0.103501 0.350472 0 0.0138284
1231189 643500 m2 0.0261454 0.303518 0.060264 0 -0.0150797
1231189 188006 m2 0.213197 0.366688 0.384625 0 0.0504937
1231189 83954 m2 0.130876 0.352017 0.447122 -0.00785585 0
1231189 152816 m2 0.268625 0.885676 0.075097 0.0691184 0
1231189 292731 m2 0.233068 0.218011 0.691097 0 0.0594556
1231189 762994 m2 0.0200697 -0.479311 0.171034 -0.0230389 0
1231189 258815 m2 0.0641434 0.199037 0.245066 0 -0.00557959
1231189 320755 m2 0.0710657 -0.397275 -0.408161 -0.0383704 0
1231189 485565 m2 0.0147908 0.176348 0.406858 0 0.0165002
1231189 597615 m2 0.0139442 -0.308326 -0.219222 -0.0259426 0
1231189 409001 m2 0.0309263 -0.12889 -0.159432 -0.0210438 0
1231189 292163 m2 0.157072 0.448883 0.215677 0 -0.0140322
1231189 743780 m2 0.0117032 0.0266182 0.298994 0.021757 0
1231189 300229 m2 0.0892928 0.533192 0.512975 0.0529979 0
1231189 87545 m2 0.0924303 0.629096 -0.423592 0 -0.0460998
1231189 400045 m2 0.0128486 -0.312467 0.0581765 -0.0281896 0
1231189 770760 m2 0.0104084 0.298818 -0.0582305 0 0.0258447
1231189 647577 m2 0.0184761 0.344677 0.278604 0 -0.00164731
1231189 278959 m2 0.103835 0.538273 0.291761 0.0410025 0
1231189 451679 m2 0.0119024 0.193445 -0.349761 0.0327427 0
1231189 9833 m2 0.0114044 -0.124661 -0.0682941 0 -0.00574887
1231189 781927 m2 0.0105578 -0.370381 0.110005 0 -0.0134293
1231189 742158 m2 0.0160359 0.10976 0.215624 0.0387323 0
1231189 552397 m2 0.075498 0.254436 -0.160901 0 -0.00447038
1231189 563021 m2 0.0104582 0.0345114 -0.203649 0.0245679 0
1231189 696599 m2 0.0159861 0.0482482 0.217596 0.00570011 0
1231189 632870 m2 0.013496 0.355375 0.333374 0 0.0386427
1231189 278687 m2 0.0539841 -0.47841 0.312938 0 0.0239961
1231189 711295 m2 0.0280876 0.446844 0.32136 -0.0126243 0
1231189 744017 m2 0.0141434 -0.123449 -0.317996 0 -0.0143287
1231189 542681 m2 0.0502988 0.485418 -0.419771 0 0.0260416
1231189 723684 m2 0.0117032 0.338445 0.0541286 -0.0352443 0
1231189 396669 m2 0.0157371 -0.17475 -0.191667 0 -0.0060194
1231189 789209 m2 0.0129482 0.311454 0.118503 0 0.0267777
1231189 341859 m2 0.0689741 0.264551 0.521337 0 -0.00629892
1231189 799943 m2 0.0113048 -0.132211 0.0478546 0 0.00445176
1231189 195276 m2 0.100797 -0.417788 0.418081 0 0.0182067
1231189 746529 m2 0.0339143 0.300142 0.0624822 -0.00538287 0
1231189 751234 m2 0.01001 -0.0288777 0.293918 0 0.033798
1231189 430331 m2 0.0333665 0.388036 -0.278628 0.00959523 0
1231189 718778 m2 0.0188247 0.18463 0.246272 0.0219527 0
1231189 205035 m2 0.0546315 0.193214 -0.560991 0 -0.0737764
1231189 557148 m2 0.0135458 -0.36267 0.0328684 -0.0122235 0
1231189 455943 m2 0.0182769 -0.256322 0.333752 0 -0.00915484
1231189 711018 m2 0.0111554 0.239736 -0.11957 0 -0.0296622
1231189 725342 m2 0.010508 -0.0562102 0.319385 0 -0.0569085
1231189 758565 m2 0.0146912 0.0715925 -0.116733 0 0.0120378
1231189 755714 m2 0.01001 0.168208 -0.0572832 0 0.0417374
1231189 7308 m2 0.109064 -0.507043 -0.530156 -0.0428237 0
1231189 170561 m2 0.0722112 -0.498541 -0.454688 -0.00116625 0
1231189 313994 m2 0.0950697 0.65813 0.183675 0.0378202 0
