seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231183 535038 m2 0.0970985 0.283395 0.272313 0 0.0180381
1231183 266214 m2 0.118609 -0.0250636 0.406549 0 0.00576263
1231183 750515 m2 0.0535268 -0.132185 0.358816 0 -0.00256719
1231183 773983 m2 0.0493747 -0.139337 0.315666 0 0.0207188
1231183 587919 m2 0.0145073 -0.042237 0.268376 0 0.0204315
1231183 521007 m2 0.083992 -0.11664 0.360533 0 0.0244648
1231183 810334 m2 0.0170085 -0.177133 0.239926 0 -0.00300187
1231183 126995 m2 0.0718859 -0.0910434 0.356493 0 -0.0174423
1231183 283643 m2 0.089995 -0.12323 0.373724 0 0.0316199
1231183 806718 m2 0.0136068 -0.190686 0.217511 0 -0.0597306
1231183 761508 m2 0.0189595 -0.114313 0.299641 0 0.0607777
1231183 472098 m2 0.0795398 -0.128646 0.351918 0 0.0816155
1231183 701678 m2 0.0658329 -0.13977 0.332733 0 0.0549724
1231183 151555 m2 0.0806403 -0.132406 0.35018 0 0.041945
1231183 363258 m2 0.0415208 -0.123733 0.327709 0 0.0173356
1231183 686961 m2 0.0686843 -0.131278 0.333037 0 -0.070749
1231183 408127 m2 0.0842421 -0.122535 0.353957 0 -0.000531992
1231183 42986 m2 0.0915958 -0.0922959 0.38494 0 0.00146907
1231183 658933 m2 0.0557279 -0.143845 0.313473 0 0.000985695
1231183 771426 m2 0.0146073 0.042118 0.212106 0 -0.0176768
1231183 527583 m2 0.0746373 -0.122872 0.337967 0 0.0135283
1231183 345983 m2 0.123862 -0.0740349 0.500405 0 0.00487189
1231183 347056 m2 0.0844422 -0.122628 0.353918 0 0.0298781
1231183 366352 m2 0.0891946 -0.0661635 0.386239 0 0.0800217
1231183 652982 m2 0.0571286 -0.158662 0.341333 0 0.0553543
1231183 304331 m2 0.0722861 0.274733 -0.212709 0 0.0568443
1231183 650260 m2 0.0310655 -0.0364469 0.318308 0 -0.00379072
1231183 748183 m2 0.0387694 -0.10203 0.30187 0 -0.0508435
1231183 241611 m2 0.111606 -0.19693 0.415022 0 0.0238592
1231183 779340 m2 0.0134067 -0.139423 0.264576 0 -0.0363423
1231183 679482 m2 0.016058 -0.0696664 0.327057 0 -0.000552134
1231183 440792 m2 0.0281641 0.229694 0.217564 0 0.0526336
1231183 478880 m2 0.08009 0.332339 0.404787 0 0.0467785
1231183 588463 m2 0.0389195 0.133115 0.320316 0 -0.0303549
1231183 71051 m2 0.0704852 0.161555 0.397771 0 0.00283811
1231183 786908 m2 0.0148574 0.209528 0.182865 0 -0.00282626
1231183 116480 m2 0.102151 0.0295643 0.358008 0 0.0538861
1231183 510340 m2 0.0541771 0.18016 0.291532 0 0.0253195
1231183 178780 m2 0.049975 0.191428 0.315503 0 0.0100083
1231183 249584 m2 0.128064 0.284525 0.497344 0 0.0631326
1231183 542787 m2 0.0628314 0.187298 0.321667 0 -0.00522179
1231183 775314 m2 0.0101051 0.269499 0.288472 0 -0.0591063
1231183 672081 m2 0.0201601 0.207635 0.257268 0 -0.0204352
1231183 455574 m2 0.0797399 0.237279 0.386662 0 0.0153897
1231183 531064 m2 0.0201601 0.207635 0.257268 0 -0.0126818
1231183 295956 m2 0.0146073 -0.162734 0.2298 0 -0.0400349
1231183 428593 m2 0.0398199 0.121559 0.34503 0 0.0551137
1231183 85709 m2 0.143172 0.0410214 0.342639 0 0.00958267
1231183 731108 m2 0.0176588 0.197351 0.191766 0 -0.0504886
1231183 786353 m2 0.0216108 0.204551 0.183329 0 -0.00686225
1231183 794852 m2 0.0123062 0.207032 0.182655 0 0.0201244
1231183 425651 m2 0.0872436 -0.202505 0.379631 0 0.0261654
1231183 137547 m2 0.0223112 -0.0836452 0.130711 0 -0.0135878
1231183 722565 m2 0.0765883 -0.0708312 0.356401 0 -0.00980208
1231183 764853 m2 0.013957 -0.0250921 0.354324 0 0.0377847
1231183 412707 m2 0.0888944 -0.082998 0.384698 0 0.0416692
1231183 295065 m2 0.0661331 0.089633 0.370358 0 -0.00806317
1231183 572604 m2 0.0388194 0.393576 0.170277 0 0.0588903
1231183 747622 m2 0.0423212 0.167409 0.357648 0 -0.0536564
1231183 435480 m2 0.0530265 -0.0262702 0.214396 0 -0.0173802
1231183 723636 m2 0.0151576 0.157224 0.211451 0 -0.0286437
1231183 195113 m2 0.0162081 0.371809 0.131495 0 0.0440049
1231183 700839 m2 0.0188594 0.0810981 0.278566 0 0.044067
1231183 317443 m2 0.052026 0.209168 0.350104 0 0.116031
1231183 41850 m2 0.070035 0.09986 0.377702 0 0.0279298
1231183 394942 m2 0.0395198 0.271256 0.320249 0 -0.0384137
1231183 500239 m2 0.029965 0.373819 0.230316 0 0.0366914
1231183 194535 m2 0.0214607 0.103485 0.267744 0 0.0364197
1231183 195104 m2 0.08004 -0.00495672 0.388248 0 0.0402194
1231183 438270 m2 0.0710855 0.16918 0.371884 0 -0.00780667
1231183 286405 m2 0.0171586 -0.219558 0.141942 0 0.0364154
1231183 49041 m2 0.0890945 0.197818 0.414287 0 0.0127278
1231183 138847 m2 0.0367684 0.0826188 0.298745 0 -0.00940518
1231183 663275 m2 0.0103552 0.00386314 0.337888 0 -0.0125115
1231183 402304 m2 0.0754377 0.0756679 0.242218 0 -0.0274562
1231183 434 m2 0.0141071 0.190264 0.330004 0 -0.0143202
1231183 507788 m2 0.0589295 0.153204 0.341781 0 -0.00103099
1231183 757573 m2 0.0209105 0.135273 0.195774 0 -0.0152631
1231183 314946 m2 0.0310155 0.178378 0.247099 0 0.0154842
1231183 533531 m2 0.0205603 0.0290879 0.154204 0 -0.0467891
1231183 515529 m2 0.0324162 0.199447 -0.0586469 0 0.0603324
1231183 450542 m2 0.0343672 0.0811291 0.338813 0 0.0250195
1231183 714983 m2 0.0113557 0.191943 0.23203 0 0.0226925
1231183 421761 m2 0.0396198 -0.268231 0.161657 0 0.0292598
1231183 239681 m2 0.0487744 0.0471648 0.194753 0 0.00667824
1231183 236104 m2 0.0718859 -0.0171446 0.259649 0 -0.0207017
1231183 215895 m2 0.076088 0.216375 0.371183 0 0.0015004
1231183 158025 m2 0.0997499 0.352989 -0.425829 0 -0.0196519
1231183 757818 m2 0.065983 0.0659042 0.124352 0 0.0587848
1231183 508052 m2 0.0449725 0.0838019 0.331428 0 -0.0675853
1231183 94453 m2 0.226813 -0.0526916 0.164234 0 0.0230547
1231183 688592 m2 0.0354677 0.0365443 0.278662 0 -0.0424374
1231183 669842 m2 0.0101051 -0.0554828 0.191777 0 0.0264206
1231183 288861 m2 0.0478739 0.00625377 0.322063 0 0.0124449
1231183 573143 m2 0.010055 0.006831 0.158778 0 0.0225381
1231183 356951 m2 0.0623312 -0.113515 0.267445 0 0.0181685
1231183 398265 m2 0.0581791 0.207905 0.303086 0 0.0128851
1231183 762035 m2 0.0188094 0.00348474 0.234133 0 -0.0303756
1231183 660773 m2 0.0190095 0.0932131 0.123891 0 0.0125827
1231183 66264 m2 0.0747374 -0.318561 0.148665 0 -0.0193335
1231183 760307 m2 0.0198599 -0.0138119 0.225048 0 0.00648585
1231183 498060 m2 0.0514757 0.1664 0.291166 0 0.00883997
1231183 537431 m2 0.0542771 0.14611 0.336589 0 -6.78885e-05
1231183 666878 m2 0.0312156 -0.103328 0.223793 0 0.0327213
1231183 272527 m2 0.132016 0.365085 0.452415 0 0.0366709
1231183 413775 m2 0.038069 -0.181553 0.146872 0 -0.0203995
1231183 393212 m2 0.167284 -0.10706 0.264939 0 0.0375464
1231183 505104 m2 0.111856 0.414431 0.282257 0 0.0538517
1231183 185859 m2 0.0788394 0.049983 0.423392 0 0.0540237
1231183 193655 m2 0.0348174 0.128513 0.28432 0 0.0219032
1231183 659132 m2 0.0427214 -0.223167 0.0251245 0 0.0290149
1231183 494305 m2 0.013907 0.24299 0.240087 0 -0.0368351
1231183 763978 m2 0.0163082 0.0905439 0.134992 0 0.00802444
1231183 463708 m2 0.0142571 0.0660382 0.222926 0 0.0386702
1231183 358888 m2 0.129365 -0.283975 0.281762 0 0.0198557
1231183 671204 m2 0.0191096 0.0685313 0.260014 0 -0.014515
1231183 301426 m2 0.22021 -0.382599 -0.033461 0 0.0526924
1231183 439366 m2 0.0222611 0.0248802 0.292545 0 -0.00255099
1231183 733027 m2 0.0102051 -0.0579071 0.224469 0 0.0236705
1231183 147973 m2 0.0171586 0.160254 0.193405 0 0.0682778
1231183 630243 m2 0.0211106 0.0617803 0.16415 0 -0.0190384
1231183 254239 m2 0.118359 0.267534 -0.114145 0 -0.0029264
1231183 777699 m2 0.0112056 -0.0523209 0.234461 0 -0.0154708
1231183 111055 m2 0.0325163 -0.318115 0.0777768 0 -0.0486011
1231183 801132 m2 0.0117559 0.269243 0.144072 0 -0.000478981
1231183 119945 m2 0.0409205 0.396631 -0.459164 0 0.0201692
1231183 333794 m2 0.325163 0.240571 -0.1403 0 0.014178
1231183 573126 m2 0.0198599 -0.162344 0.242299 0 0.000567683
1231183 694577 m2 0.01996 -0.0531205 0.184234 0 0.0689986
1231183 424220 m2 0.0141571 -0.00320671 0.168808 0 0.00178735
1231183 603818 m2 0.0428714 0.151928 0.149129 0 -0.03999
1231183 623082 m2 0.0285643 -0.242559 0.0292784 0 0.0177561
1231183 782727 m2 0.035918 0.366985 0.171157 0 -0.0140288
