seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231176 476214 m2 0.0335 0.185275 0.402316 0 -0.0354905
1231176 325948 m2 0.02725 -0.293558 0.469909 0 0.0238903
1231176 688418 m2 0.0217 0.34836 0.359957 0 0.0544031
1231176 532747 m2 0.0548 0.323035 0.4125 0 0.018365
1231176 802226 m2 0.01115 0.278245 0.23094 0 0.0100597
1231176 230597 m2 0.0394 0.34345 0.42701 0 0.00497548
1231176 263549 m2 0.01175 0.312017 0.398418 0 0.0374055
1231176 270952 m2 0.0233 -0.359669 0.387738 0 0.0374442
1231176 699135 m2 0.01065 0.102901 0.353956 0 -0.0723888
1231176 450573 m2 0.0276 0.0613903 0.534923 0 0.0382956
1231176 362439 m2 0.08245 -0.319827 0.547341 0 0.00368173
1231176 419813 m2 0.0843 0.316243 0.543965 0 0.0390891
1231176 709835 m2 0.0239 0.212888 0.399439 0 -0.013454
1231176 360462 m2 0.029 0.282292 0.418366 0 -0.0159949
1231176 157464 m2 0.03115 0.255927 0.420027 0 0.00410082
1231176 726423 m2 0.02005 -0.331293 0.437606 0 -0.00244007
1231176 250819 m2 0.01565 -0.0259628 0.453085 0 0.0153363
1231176 507235 m2 0.05655 0.243494 0.57775 0 0.0099349
1231176 391443 m2 0.13135 0.156062 0.679668 0 0.0238969
1231176 575686 m2 0.0166 -0.15427 0.373781 0 0.00896203
1231176 723975 m2 0.0236 0.289962 0.356353 0 0.0199163
1231176 466072 m2 0.0311 0.115532 0.490742 0 0.00252467
1231176 708758 m2 0.01415 -0.0953996 0.382701 0 -0.00347814
1231176 619028 m2 0.02945 0.282448 0.403849 0 0.0611995
1231176 533017 m2 0.0327 0.366016 0.33843 0 -0.00658631
1231176 412064 m2 0.0438 -0.023941 0.590689 0 0.0374335
1231176 694682 m2 0.0127 0.216174 0.360222 0 0.0482056
1231176 384917 m2 0.0114 0.185317 0.425752 0 0.0539253
1231176 145804 m2 0.02595 0.0061122 0.46563 0 0.00414783
1231176 53171 m2 0.0823 -0.0753224 0.67836 0 0.00282907
1231176 219639 m2 0.0647 0.0919242 0.549458 0 0.033898
1231176 543459 m2 0.0102 0.264277 0.234307 0 -0.0312216
1231176 740468 m2 0.0126 0.294843 0.338037 0 0.00200335
1231176 567987 m2 0.0274 -0.214541 0.496177 0 0.0152615
1231176 122761 m2 0.069 -0.282672 0.586199 0 0.00279091
1231176 773158 m2 0.01205 -0.175664 0.274448 0 0.0179959
1231176 693310 m2 0.01745 -0.227475 0.428416 0 0.0193834
1231176 671395 m2 0.0194 -0.0826102 0.397967 0 -2.03357e-05
1231176 233589 m2 0.01555 0.230503 0.342289 0 -0.00487967
1231176 370657 m2 0.045 -0.213333 0.480989 0 0.0154744
1231176 611266 m2 0.01135 -0.306269 0.368082 0 0.0283003
1231176 414250 m2 0.0256 -0.0925882 0.520226 0 0.0315156
1231176 791560 m2 0.01065 -0.27634 0.298305 0 0.0190187
1231176 555160 m2 0.0114 -0.232986 0.346293 0 0.0395165
1231176 412591 m2 0.02155 -0.337956 0.44009 0 0.0279598
1231176 610719 m2 0.0361 -0.353822 0.417619 0 0.0151288
1231176 578111 m2 0.0317 -0.116051 0.527798 0 0.0295674
1231176 700434 m2 0.01865 -0.295925 0.369252 0 -0.0219232
1231176 718708 m2 0.0104 -0.269697 0.343363 0 -0.0287236
1231176 769336 m2 0.01035 0.283437 0.345071 0 -0.00361723
1231176 7626 m2 0.0867 0.106018 0.676112 0 0.00629937
1231176 338167 m2 0.0519 -0.238617 0.501022 0 0.016831
1231176 120561 m2 0.0251 -0.148937 0.457897 0 -0.00839905
1231176 167774 m2 0.0263 -0.107611 0.523555 0 -0.0185071
1231176 736063 m2 0.02045 0.286354 0.381813 0 0.0294032
1231176 518767 m2 0.022 0.14491 0.500475 0 0.0127373
1231176 443953 m2 0.0213 -0.337163 0.398466 0 0.0504733
1231176 452440 m2 0.09585 -0.0436731 0.678488 0 -0.0223956
1231176 242214 m2 0.01175 0.294413 0.363449 0 0.0427738
1231176 149632 m2 0.01745 -0.226673 0.308911 0 -0.00527055
1231176 470697 m2 0.07035 0.235985 0.592182 0 0.0319433
1231176 204607 m2 0.01815 -0.0875182 0.506592 0 0.0267572
1231176 491037 m2 0.0212 -0.322097 0.394186 0 0.0478577
1231176 602013 m2 0.0111 0.231348 0.352823 0 -0.0535497
1231176 268198 m2 0.0943 -0.140346 0.650183 0 -0.0137194
1231176 244946 m2 0.01285 0.36286 0.387397 0 0.0139502
1231176 701766 m2 0.0125 0.128086 0.457295 0 0.0268957
1231176 758052 m2 0.01165 -0.325259 0.274574 0 0.0313198
1231176 399613 m2 0.0409 0.330755 0.488181 0 0.0151618
1231176 165331 m2 0.1234 -0.137951 0.682632 0 0.0213122
1231176 434675 m2 0.0303 0.0424054 0.597611 0 -0.0139933
1231176 286623 m2 0.013 0.0744475 0.34299 0 0.00178066
1231176 753901 m2 0.02275 0.0944346 0.386658 0 0.046605
1231176 422809 m2 0.01735 -0.0774676 0.418757 0 0.0198401
1231176 298140 m2 0.05675 0.232372 0.561104 0 0.0197908
1231176 339865 m2 0.09395 0.316339 0.503507 0 0.0302259
1231176 324270 m2 0.1426 0.013561 0.714731 0 0.0449072
1231176 475885 m2 0.0279 0.380462 0.369192 0 -0.0111754
1231176 214129 m2 0.0346 0.0689999 0.489731 0 0.00772747
1231176 96371 m2 0.06875 -0.161769 0.539466 0 0.0387248
1231176 783654 m2 0.02155 -0.360151 0.311312 0 -0.085643
1231176 758594 m2 0.02805 0.221155 0.351457 0 -0.00323264
1231176 94953 m2 0.1161 0.16467 0.740112 0 0.0144339
1231176 326974 m2 0.035 0.339423 0.48688 0 0.0495358
1231176 708454 m2 0.0126 -0.320107 0.312353 0 0.00757771
1231176 10942 m2 0.0722 -0.147057 0.643064 0 0.0158356
1231176 577533 m2 0.01655 0.316597 0.371269 0 0.0248697
1231176 511390 m2 0.07145 -0.172667 0.64003 0 0.00802877
1231176 696590 m2 0.0117 -0.0197333 0.375098 0 0.00966901
1231176 399605 m2 0.0231 0.195323 0.408028 0 -0.00524962
1231176 654242 m2 0.0154 0.223882 0.443739 0 -0.0212035
1231176 695190 m2 0.03575 0.3422 0.384026 0 -0.00586901
1231176 526971 m2 0.06685 0.0948467 0.61981 0 0.0111804
1231176 394714 m2 0.0935 -0.205163 0.635453 0 0.00719587
1231176 525638 m2 0.0647 -0.11421 0.578337 0 -0.0274792
1231176 540687 m2 0.0505 0.402782 0.397303 0 0.00786101
1231176 773422 m2 0.0141 0.012395 0.343561 0 0.0201584
1231176 785252 m2 0.01215 0.155925 0.284979 0 0.0906629
1231176 259367 m2 0.01045 0.0885954 0.339175 0 0.0586667
1231176 277656 m2 0.01025 -0.0543779 0.378671 0 0.0548536
1231176 130528 m2 0.0428 0.141901 0.572573 0 0.0151973
1231176 588888 m2 0.01595 -0.308817 0.370357 0 0.0145176
1231176 427191 m2 0.0135 -0.141149 0.369499 0 0.00463807
1231176 298429 m2 0.0319 -0.172178 0.528973 0 0.0441256
1231176 354663 m2 0.0229 0.196055 0.149213 0 0.0169626
1231176 492968 m2 0.03885 -0.340892 0.36499 0 0.0555991
1231176 359019 m2 0.04725 0.211446 0.485959 0 0.0271124
1231176 597528 m2 0.05505 -0.330061 0.542461 0 -0.0107975
1231176 309022 m2 0.0262 0.052383 0.520155 0 9.90751e-05
1231176 351570 m2 0.05845 -0.125147 0.659252 0 0.0480059
1231176 185303 m2 0.03885 -0.314698 0.463158 0 -0.00696049
1231176 329127 m2 0.1223 -0.296431 0.587136 0 0.0217278
1231176 607837 m2 0.0138 0.30398 0.353673 0 -0.02491
1231176 77723 m2 0.2893 -0.0257064 0.762208 0 0.0139932
1231176 331237 m2 0.0106 -0.27505 0.428468 0 0.0027952
1231176 591674 m2 0.0102 -0.0523294 0.323404 0 0.00405025
1231176 274607 m2 0.08375 -0.247002 0.581987 0 0.019157
1231176 464111 m2 0.0633 -0.376742 0.467682 0 0.0247341
1231176 261501 m2 0.03005 0.32076 0.433995 0 0.0365381
1231176 454714 m2 0.0391 0.202191 0.469761 0 -0.0101015
1231176 754950 m2 0.0147 0.181236 0.385541 0 0.01281
1231176 433780 m2 0.03745 -0.176518 0.543259 0 0.0134954
1231176 203414 m2 0.0355 0.120877 0.564659 0 -0.00644564
1231176 778930 m2 0.012 0.219946 0.321635 0 -0.0191371
1231176 593338 m2 0.0143 0.297078 0.372546 0 0.00206139
1231176 380931 m2 0.0453 -0.164622 0.567905 0 7.0461e-05
1231176 147129 m2 0.024 0.258778 0.440265 0 0.00530574
1231176 230819 m2 0.0303 -0.154876 0.490042 0 0.00662928
1231176 334166 m2 0.0259 0.285149 0.389908 0 -0.0090455
1231176 452976 m2 0.02495 0.352804 0.384879 0 0.00772107
1231176 795751 m2 0.01215 -0.0543964 0.292836 0 0.0171141
1231176 597524 m2 0.01875 -0.0249772 0.471367 0 -0.0208446
1231176 656858 m2 0.02145 -0.340045 0.298019 0 0.0036678
1231176 336114 m2 0.2408 0.115671 0.729874 0 0.047489
1231176 702572 m2 0.0107 0.0298176 0.204057 0 0.00528764
1231176 611755 m2 0.0696 -0.333816 0.542203 0 -0.0398547
1231176 753330 m2 0.0115 -0.315224 0.284092 0 0.0091902
1231176 580552 m2 0.01735 -0.369821 0.390888 0 0.00878619
1231176 783910 m2 0.01675 0.159823 0.323998 0 0.000231824
1231176 632700 m2 0.0122 0.0149553 0.28052 0 0.011302
1231176 50052 m2 0.0422 0.364324 0.428654 0 -0.00537396
1231176 223509 m2 0.1297 0.0870504 0.706301 0 0.0211056
1231176 287707 m2 0.0522 0.0645999 0.610105 0 0.0181627
1231176 344390 m2 0.0666 0.334472 0.509783 0 0.0273419
1231176 356538 m2 0.05815 -0.355175 0.455523 0 0.0194953
1231176 312887 m2 0.01245 0.0726497 0.458393 0 0.0292535
1231176 770127 m2 0.0153 -0.332895 0.344171 0 -0.00117996
1231176 768238 m2 0.0106 0.258166 0.292193 0 0.0049977
1231176 184196 m2 0.08415 0.243471 0.580205 0 0.0510217
1231176 556455 m2 0.05365 0.0251977 0.557088 0 0.0366992
1231176 730833 m2 0.0103 0.101499 0.316288 0 0.0205534
1231176 88902 m2 0.1219 0.0695603 0.725449 0 0.047043
1231176 86492 m2 0.0235 -0.245939 0.149082 0 0.00595869
1231176 267859 m2 0.1139 -0.283081 0.59158 0 0.0327634
1231176 192551 m2 0.0633 0.145221 0.551229 0 0.0300121
1231176 327481 m2 0.0147 -0.0497136 0.122637 0 -0.0543385
1231176 743705 m2 0.02405 0.184231 0.45271 0 0.0224174
1231176 312313 m2 0.08185 -0.208762 0.65341 0 0.055234
1231176 710320 m2 0.0202 0.13301 0.520172 0 -0.0359774
1231176 344962 m2 0.0274 0.0824326 0.43249 0 0.0291255
1231176 137729 m2 0.12365 0.297495 0.605185 0 -0.0307726
1231176 754137 m2 0.0265 0.026317 0.493948 0 -0.0299133
1231176 753869 m2 0.02445 -0.349017 0.434694 0 -0.0381797
1231176 557863 m2 0.0664 -0.353088 0.472379 0 0.0248003
1231176 366177 m2 0.0578 -0.363685 0.511169 0 0.0165358
1231176 651193 m2 0.01145 0.125071 0.246654 0 -0.031424
1231176 398777 m2 0.07765 0.140494 0.61128 0 0.0525304
1231176 374417 m2 0.04985 0.0262295 0.586639 0 0.00668065
1231176 639693 m2 0.0206 0.174196 0.469611 0 0.0127737
1231176 653451 m2 0.0112 -0.267059 0.430559 0 -0.000106048
1231176 483421 m2 0.0354 0.0418516 0.158863 0 0.0425426
1231176 615874 m2 0.0124 -0.241364 0.341018 0 0.053629
1231176 268724 m2 0.05955 -0.386651 0.457153 0 0.0618993
1231176 529127 m2 0.0467 0.072572 0.540948 0 -0.0315174
1231176 472876 m2 0.02665 -0.0618537 0.476153 0 -0.0213894
1231176 387326 m2 0.0191 -0.208703 0.338034 0 0.0490816
1231176 389737 m2 0.0378 -0.0719129 0.190646 0 -0.0134554
1231176 664498 m2 0.03495 -0.0925842 0.559711 0 0.042632
1231176 691592 m2 0.01005 0.218796 0.137115 0 0.00269268
1231176 599205 m2 0.0204 0.0390651 0.148373 0 -0.00204285
1231176 483948 m2 0.053 0.15299 0.201724 0 0.0228828
1231176 172394 m2 0.1318 0.326425 0.232113 0 0.0159936
1231176 366684 m2 0.03305 0.0398594 0.167054 0 -0.0255129
1231176 525857 m2 0.0154 -0.133161 0.154255 0 -0.00139319
1231176 127693 m2 0.0993 5.96499e-05 0.219496 0 0.0550326
1231176 627583 m2 0.01285 0.20205 0.111232 0 0.0464037
1231176 568213 m2 0.0434 -0.293709 0.49304 0 -0.0266966
1231176 324496 m2 0.0266 -0.152557 0.154487 0 0.0587904
1231176 799168 m2 0.01165 0.132095 0.113254 0 -0.0198447
1231176 603036 m2 0.0233 -0.163907 0.380071 0 -0.0138926
1231176 654750 m2 0.0416 -0.178896 0.172476 0 -0.0320477
1231176 288268 m2 0.08525 0.101259 0.677894 0 0.0429167
1231176 701162 m2 0.0129 -0.310738 0.337864 0 -0.00103069
1231176 304893 m2 0.02975 -0.115194 0.190597 0 -0.00356458
1231176 658978 m2 0.0235 0.124999 0.193608 0 -0.0148883
1231176 461042 m2 0.04615 -0.394811 0.392613 0 0.0294829
1231176 338373 m2 0.0804 0.0507422 0.00325317 0 -0.0157157
1231176 765169 m2 0.0134 -0.236207 0.388873 0 0.036285
1231176 538716 m2 0.0232 0.124631 0.148226 0 -0.00071549
1231176 306230 m2 0.09545 -0.0335293 0.229 0 0.0276201
1231176 430747 m2 0.0339 0.0609737 0.476953 0 0.0230308
1231176 710575 m2 0.0196 0.0307207 0.366174 0 0.0323394
1231176 656835 m2 0.0247 -0.202367 0.414913 0 -0.0108692
1231176 606667 m2 0.06405 -0.0130353 0.650082 0 0.00494344
1231176 435919 m2 0.02105 0.171433 0.367322 0 0.0604474
1231176 712867 m2 0.0244 -0.0286646 0.448583 0 -0.0471651
1231176 733856 m2 0.02345 -0.219733 0.360102 0 0.0294727
1231176 666909 m2 0.02435 0.244616 0.38955 0 0.0453992
1231176 601965 m2 0.03135 0.0881685 0.184986 0 -0.0237169
1231176 121536 m2 0.0878 0.0395052 0.214904 0 0.0312858
1231176 241911 m2 0.0359 -0.269183 0.470333 0 0.00795055
1231176 415059 m2 0.0982 -0.22417 0.596373 0 0.0723019
1231176 459115 m2 0.0479 -0.173352 0.175146 0 0.0279115
1231176 672141 m2 0.03315 0.121872 0.221869 0 0.0141265
1231176 665545 m2 0.04915 0.210333 0.179316 0 -0.0425867
1231176 333352 m2 0.0207 0.0501303 0.175959 0 0.0244594
1231176 384852 m2 0.02555 -0.268531 0.439774 0 0.0110387
1231176 718972 m2 0.01485 0.287101 0.36633 0 -0.00154953
1231176 489940 m2 0.10445 -0.30119 0.574816 0 -0.0225346
1231176 536296 m2 0.02125 -0.331416 0.286747 0 -0.00664555
1231176 284939 m2 0.06925 0.00236865 0.185741 0 -0.00433695
1231176 564711 m2 0.03325 -0.187124 0.497954 0 -0.0265381
1231176 431008 m2 0.01725 0.0267337 0.479367 0 0.00904463
1231176 703899 m2 0.0167 0.00881724 0.540812 0 0.0609754
1231176 398520 m2 0.0148 -0.226265 0.151126 0 0.031264
1231176 682637 m2 0.0145 -0.196298 0.360229 0 0.0217753
1231176 275727 m2 0.04015 0.206089 0.157784 0 0.0278252
1231176 219006 m2 0.0276 0.161037 0.420714 0 0.00320523
1231176 409538 m2 0.07925 0.0246128 0.215167 0 0.0230359
1231176 746102 m2 0.0146 0.168036 0.132865 0 -0.0129322
1231176 654736 m2 0.017 -0.0232692 -0.0234514 0 -0.0138319
1231176 602763 m2 0.02415 0.144688 0.157072 0 -0.00576269
1231176 381700 m2 0.0207 -0.205701 0.165539 0 0.0533328
1231176 488028 m2 0.0458 -0.190655 0.176961 0 -0.000602969
1231176 409536 m2 0.02445 0.189291 0.154876 0 -0.0278864
1231176 600013 m2 0.0349 -0.0614898 0.203141 0 -0.000533007
1231176 129624 m2 0.0325 -0.0865744 0.191966 0 -0.0287425
1231176 677716 m2 0.0173 0.271255 0.274198 0 -0.000117725
1231176 755738 m2 0.01195 -0.0826871 0.160436 0 0.00729693
1231176 635182 m2 0.01615 0.0593781 0.16683 0 -0.0183866
1231176 469548 m2 0.01505 0.0307922 0.138187 0 0.0440949
1231176 421925 m2 0.0192 -0.297716 0.345029 0 -0.0377162
1231176 325059 m2 0.02585 0.267327 0.426897 0 0.0177136
1231176 616141 m2 0.0169 0.0593816 0.203675 0 0.005509
1231176 529371 m2 0.0167 -0.253907 0.362387 0 0.0519552
1231176 657637 m2 0.02145 -0.300963 0.436332 0 0.0948002
1231176 743951 m2 0.01115 0.0725867 0.149568 0 -0.0289586
1231176 741995 m2 0.0105 -0.0280649 0.108115 0 0.0376372
1231176 650342 m2 0.0236 0.223998 0.135592 0 0.0399144
1231176 704995 m2 0.01215 -0.227295 0.367823 0 -0.0211934
1231176 593044 m2 0.0175 0.221764 0.1252 0 -0.0513252
1231176 85919 m2 0.2068 -0.0199713 0.149664 0 0.0303814
1231176 292731 m2 0.0604 0.117187 0.203948 0 0.0415893
1231176 183312 m2 0.10905 -0.19281 0.0415722 0 0.00687849
1231176 595555 m2 0.01065 0.191285 0.124671 0 -0.0302726
1231176 656073 m2 0.0615 0.225798 0.0543975 0 0.00881665
1231176 287659 m2 0.05615 -0.156396 0.197681 0 0.0407967
1231176 719724 m2 0.0224 -0.0547928 0.175518 0 0.0040117
1231176 333614 m2 0.0145 -0.213091 0.13414 0 0.0120704
1231176 724687 m2 0.013 -0.304703 0.292426 0 -0.0360367
1231176 512388 m2 0.0113 -0.167956 0.133504 0 0.00083578
1231176 443391 m2 0.0112 0.023224 0.320591 0 0.0213856
1231176 478625 m2 0.09415 0.39939 0.109263 0 -0.0177714
1231176 480863 m2 0.0429 -0.213315 0.176707 0 -0.0186275
1231176 377626 m2 0.04835 0.308388 0.0318995 0 0.0185382
1231176 466500 m2 0.03875 0.137782 0.0834222 0 -0.00168584
1231176 565473 m2 0.02865 -0.204085 0.15339 0 0.0357346
1231176 231319 m2 0.1517 -0.0069831 0.0396976 0 0.0105302
1231176 54154 m2 0.04185 0.274339 0.0177889 0 0.0208354
1231176 585022 m2 0.0201 0.211782 0.0231974 0 0.0120162
1231176 327977 m2 0.0354 -0.149738 0.176244 0 0.0222113
1231176 610880 m2 0.01485 0.175558 0.0114398 0 0.0346502
1231176 764856 m2 0.01855 -0.165417 0.15753 0 -0.0112634
1231176 693230 m2 0.01915 0.0966575 0.0255954 0 -0.0161048
1231176 479988 m2 0.01205 -0.278302 0.00885869 0 0.0106142
1231176 346024 m2 0.0752 0.0219933 0.265097 0 -0.0021045
1231176 259276 m2 0.04815 -0.117603 0.0606846 0 0.00793827
1231176 408147 m2 0.0115 0.201221 0.0948385 0 -0.0138827
1231176 682316 m2 0.02095 -0.225768 0.13553 0 0.0143474
1231176 281472 m2 0.0414 -0.151087 0.0513942 0 -0.0109634
1231176 479982 m2 0.05415 -0.327346 0.0407911 0 -0.0147463
1231176 506849 m2 0.0156 0.0168869 0.151668 0 0.050737
1231176 421105 m2 0.02785 -0.0849529 0.173436 0 0.0575107
1231176 598902 m2 0.022 -0.166808 0.15707 0 -0.0301137
1231176 608627 m2 0.04555 -0.0823026 0.0464076 0 0.0125959
1231176 212141 m2 0.0835 -0.097329 0.0337657 0 -0.000882156
1231176 741979 m2 0.01705 0.278961 0.040472 0 -0.0197133
1231176 110918 m2 0.0497 0.0875595 0.00378547 0 -0.00754401
1231176 717512 m2 0.03455 0.237975 0.194752 0 0.0256176
1231176 530151 m2 0.03675 0.32346 0.0195822 0 -0.013411
1231176 430138 m2 0.0234 -0.0475951 -0.00277967 0 -0.00325773
1231176 627280 m2 0.01035 -0.0183212 0.190694 0 0.00339642
1231176 385656 m2 0.079 -0.117691 0.0366109 0 0.0228487
1231176 191928 m2 0.0629 0.251089 0.0175581 0 -0.00523314
1231176 706057 m2 0.0271 -0.226451 0.129969 0 0.031492
1231176 6076 m2 0.16305 -0.246044 -0.743732 0 -0.00565973
1231176 47449 m2 0.10365 -0.152322 -0.341619 0 -0.0245734
1231176 304046 m2 0.1057 -0.0989991 0.0381874 0 0.0127485
1231176 507957 m2 0.02305 -0.104526 0.0244457 0 -0.0344149
1231176 587456 m2 0.03685 -0.0135555 0.215439 0 0.0157929
1231176 183281 m2 0.06685 -0.146528 0.0787939 0 -0.028504
1231176 314481 m2 0.0607 -0.0465537 0.0244528 0 0.0387486
1231176 293253 m2 0.02305 0.135044 0.401867 0 -0.0299455
1231176 697895 m2 0.01795 -0.166673 0.154321 0 -0.0358989
1231176 184640 m2 0.0431 -0.133739 0.044489 0 0.0369846
1231176 594439 m2 0.0122 -0.10199 0.12315 0 0.0185561
1231176 258962 m2 0.0112 -0.197802 0.0120502 0 -0.0157502
1231176 736540 m2 0.01205 0.198164 0.0272235 0 0.00634396
1231176 256968 m2 0.03875 -0.178091 0.0434877 0 0.0259794
1231176 566539 m2 0.0519 -0.121895 0.0345903 0 0.0175701
1231176 546919 m2 0.0228 -0.158945 0.175898 0 0.015477
1231176 437805 m2 0.03705 -0.278298 0.00107412 0 -0.0211552
1231176 397323 m2 0.0121 0.00837292 0.0193931 0 0.00907196
1231176 274232 m2 0.09255 -0.0914633 0.0465097 0 -0.016949
1231176 346805 m2 0.03415 -0.125105 0.0337445 0 0.00345855
1231176 505111 m2 0.02935 0.075826 0.0426681 0 0.0627945
1231176 622561 m2 0.01115 0.263844 0.0130962 0 -0.0038211
1231176 682596 m2 0.02295 0.301476 0.0311941 0 0.0488826
1231176 557242 m2 0.02305 -0.101572 0.0368355 0 -0.00163483
