seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231196 99408 m2 0.08785 -0.240954 0.569919 0 0.025141
1231196 255004 m2 0.01455 0.0261017 0.367655 -0.0534104 0
1231196 174252 m2 0.04755 -0.163201 0.416169 0 0.0599153
1231196 244482 m2 0.11485 0.0654113 0.672356 -0.00304281 0
1231196 65341 m2 0.02895 -0.229142 0.350824 -0.0479291 0
1231196 704311 m2 0.01885 -0.243137 0.281856 0.037535 0
1231196 1407 m2 0.05365 -0.100427 0.401007 0 0.0239057
1231196 371492 m2 0.01735 -0.204152 0.313784 -0.000157176 0
1231196 486182 m2 0.0993 -0.0594429 0.546028 -0.0258234 0
1231196 679411 m2 0.02205 -0.235457 0.285848 -0.0244121 0
1231196 150596 m2 0.0605 0.244091 0.527802 0.00701336 0
1231196 649527 m2 0.0116 -0.19674 0.34995 0 -0.000412549
1231196 704059 m2 0.0238 -0.238433 0.314508 0 0.0163059
1231196 61532 m2 0.0428 0.256175 0.544223 0 0.0301734
1231196 109989 m2 0.13055 0.0534482 0.625053 0.0143985 0
1231196 426854 m2 0.01515 -0.244437 0.285252 -0.0553964 0
1231196 19605 m2 0.05875 -0.225589 0.446641 0.00919776 0
1231196 573481 m2 0.0137 -0.0578355 0.341591 0 -0.0470125
1231196 630222 m2 0.0126 0.00304323 0.429015 0 0.0265163
1231196 115426 m2 0.0571 0.194126 0.561038 0.0101628 0
1231196 410819 m2 0.0272 -0.0977393 0.375912 0 -0.0207078
1231196 84188 m2 0.0846 0.207756 0.603411 0 0.0335133
1231196 690357 m2 0.011 -0.228986 0.276854 -0.0204941 0
1231196 624364 m2 0.01155 -0.22498 0.30402 0 0.00622564
1231196 185396 m2 0.07295 -0.0615014 0.547468 0 0.0127267
1231196 20139 m2 0.1251 -0.257753 0.464101 -0.0688867 0
1231196 39665 m2 0.0701 0.0121086 0.553489 -0.0376093 0
1231196 679112 m2 0.0173 -0.131391 0.310463 0.00579213 0
1231196 509159 m2 0.01405 -0.0899059 0.219326 0 0.00339628
1231196 259503 m2 0.0486 -0.122402 0.434198 -0.0231155 0
1231196 11640 m2 0.1314 0.32089 0.587018 0.0341974 0
1231196 716174 m2 0.01215 -0.0784985 0.272064 0 -0.0345573
1231196 742392 m2 0.02315 0.0870092 0.411932 0 -0.0442776
1231196 699987 m2 0.0152 -0.177641 0.311757 -0.0038714 0
1231196 398251 m2 0.0271 0.16373 0.446429 0.0265527 0
1231196 618887 m2 0.0209 -0.247012 0.294973 0 -0.0127255
1231196 3862 m2 0.2227 -0.0999905 0.739825 0 0.000700182
1231196 561733 m2 0.02475 0.0136225 0.503514 0.00471724 0
1231196 512646 m2 0.01065 0.204054 0.336562 0 0.0352959
1231196 623783 m2 0.0193 -0.0642832 0.354081 0.0512547 0
1231196 699702 m2 0.03305 0.175794 0.483156 0 0.0129395
1231196 645162 m2 0.02305 0.0388947 0.411521 0 0.030275
1231196 630214 m2 0.01315 -0.13451 0.369046 -0.0899941 0
1231196 312189 m2 0.0235 -0.145881 0.362793 0 0.0572325
1231196 590488 m2 0.0198 0.208736 0.407833 0.037241 0
1231196 560145 m2 0.04155 0.223799 0.423247 0 -0.0543727
1231196 695610 m2 0.01335 0.279054 0.261393 0 -0.0604181
1231196 381259 m2 0.0287 0.0529266 0.336013 0 0.0131619
1231196 673732 m2 0.0375 -0.217683 0.497809 0 0.0243828
1231196 253601 m2 0.25565 0.0423642 0.745973 0 0.0548668
1231196 279078 m2 0.0332 -0.0310405 0.521673 0 -0.0141764
1231196 373696 m2 0.07765 0.0375713 0.589986 0 0.0535291
1231196 431601 m2 0.0117 -0.0594761 0.2787 0.0249175 0
1231196 431883 m2 0.01945 -0.222102 0.38947 0 0.029668
1231196 33297 m2 0.05905 -0.149354 0.42728 0 -0.0043903
1231196 457392 m2 0.0252 0.320279 0.293826 0.0598576 0
1231196 588322 m2 0.0133 0.326077 0.395383 0.0139346 0
1231196 752480 m2 0.02345 0.342879 0.364376 0 -0.0451792
1231196 716443 m2 0.02115 0.190385 0.465619 0.0160373 0
1231196 622393 m2 0.01845 -0.173618 0.283389 -0.00675419 0
1231196 579564 m2 0.04895 0.285283 0.463062 0.0513678 0
1231196 493866 m2 0.02135 0.202242 0.463881 0.0441077 0
1231196 118484 m2 0.0792 -0.0714716 0.522758 0 -0.00800567
1231196 747418 m2 0.02325 -0.151189 0.290441 -0.00688947 0
1231196 429340 m2 0.0118 -0.183384 0.296953 0 0.0289158
1231196 697773 m2 0.0181 0.245337 0.319092 0 -0.00489016
1231196 601075 m2 0.0819 0.140977 0.612472 0 0.0402252
1231196 388371 m2 0.1037 -0.259308 0.417027 -0.116172 0
1231196 258084 m2 0.1128 0.019941 0.593082 0 0.00518724
1231196 565863 m2 0.02275 0.265177 0.449163 -0.00935822 0
1231196 592380 m2 0.0135 0.234363 0.406525 0.0120738 0
1231196 321480 m2 0.0644 -0.010922 0.511295 0 0.0618318
1231196 274915 m2 0.06345 0.249523 0.56311 0 0.00037341
1231196 774945 m2 0.01255 0.133205 0.23805 0.0327303 0
1231196 588053 m2 0.01485 -0.164315 0.319418 0.00401587 0
1231196 213023 m2 0.0333 -0.0102172 0.475997 0.0117773 0
1231196 60971 m2 0.1494 -0.0379133 0.680706 0 0.0183634
1231196 489167 m2 0.0346 -0.101951 0.421552 -0.0206321 0
1231196 384560 m2 0.04595 0.339652 0.482206 0.029159 0
1231196 103597 m2 0.0168 0.0838756 0.404118 0.0341257 0
1231196 443984 m2 0.06445 0.0209578 0.52769 0 0.0194879
1231196 186744 m2 0.0955 0.361349 0.508726 0.0887112 0
1231196 370417 m2 0.06525 0.106059 0.56675 0.00806766 0
1231196 102788 m2 0.04965 -0.158399 0.443866 0.0330666 0
1231196 734527 m2 0.0135 -0.220995 0.233286 -0.0929715 0
1231196 290830 m2 0.03795 0.24592 0.444295 0.00282177 0
1231196 584818 m2 0.0751 -0.140275 0.441046 -0.0345791 0
1231196 547991 m2 0.0512 -0.259451 0.348426 -0.0392932 0
1231196 645144 m2 0.0139 0.159701 0.441799 0.00336435 0
1231196 354307 m2 0.0543 -0.247247 0.358334 0 0.0185547
1231196 622123 m2 0.03245 0.0303636 0.442614 0 -0.0164311
1231196 660711 m2 0.0151 -0.246804 0.286297 0 -0.0019515
1231196 297189 m2 0.0253 -0.0120579 0.40519 0 0.0677543
1231196 455038 m2 0.025 -0.015377 0.366156 0 -0.00502318
1231196 703724 m2 0.01525 0.231889 0.345488 0 -0.00849497
1231196 344763 m2 0.02655 0.234469 0.475257 0 0.038952
1231196 566084 m2 0.02015 0.226056 0.416085 -0.0150789 0
1231196 436786 m2 0.02105 -0.253183 0.317041 -0.0414332 0
1231196 511037 m2 0.11815 -0.0122575 0.573869 0 -0.0171419
1231196 771000 m2 0.01015 0.0582166 0.262805 -0.0154533 0
1231196 30850 m2 0.12515 0.0689633 0.577045 0 -0.0083687
1231196 650559 m2 0.0566 0.123395 0.546458 0 0.0492001
1231196 430991 m2 0.09965 -0.0358036 0.61246 0 0.0136525
1231196 48463 m2 0.23005 0.343748 0.687505 0.0509545 0
1231196 83886 m2 0.04745 0.250038 0.497805 0.0579099 0
1231196 594828 m2 0.0106 -0.239137 0.224533 0 0.0290788
1231196 347763 m2 0.0126 0.185923 0.372799 0.0835119 0
1231196 626902 m2 0.02225 0.296049 0.292804 0 0.0198603
1231196 729134 m2 0.0117 -0.00473855 0.281105 0 -0.00764137
1231196 240625 m2 0.1428 0.250309 0.635334 0.0102441 0
1231196 441428 m2 0.0391 0.347757 0.388711 0.0599002 0
1231196 107092 m2 0.01735 0.292477 0.377956 0.0473944 0
1231196 556231 m2 0.01095 -0.00249872 0.299848 0.000768274 0
1231196 153849 m2 0.01145 0.042673 0.118075 0.0253814 0
1231196 675582 m2 0.053 -0.144754 0.547458 0 0.00758648
1231196 544079 m2 0.02475 -0.23821 0.299075 -0.0552153 0
1231196 16493 m2 0.2261 -0.120801 0.745307 0 0.0259248
1231196 255536 m2 0.06735 0.29451 0.536269 0.0631125 0
1231196 611714 m2 0.0326 -0.162211 0.368602 -0.00749357 0
1231196 664850 m2 0.03105 0.188886 0.480156 0 0.0206145
1231196 693644 m2 0.0106 0.0490722 0.247562 -0.0277943 0
1231196 459289 m2 0.0341 0.099527 0.564535 0 0.0612897
1231196 290008 m2 0.0112 -0.127428 0.362047 0.00685823 0
1231196 705896 m2 0.02855 -0.186482 0.352052 -0.0440089 0
1231196 48721 m2 0.14515 0.147248 0.673721 0.0384313 0
1231196 316007 m2 0.03135 0.0327167 0.431256 -0.00839605 0
1231196 221835 m2 0.17665 0.0744313 0.684181 0 0.0392814
1231196 91864 m2 0.0662 -0.0626993 0.497096 0.00267617 0
1231196 668984 m2 0.0328 0.140217 0.517381 0.0288363 0
1231196 34601 m2 0.1196 -0.012014 0.654776 0 0.033824
1231196 322019 m2 0.0607 -0.269518 0.348468 -0.108643 0
1231196 272977 m2 0.05255 -0.137485 0.422348 -0.017804 0
1231196 671241 m2 0.0129 0.215411 0.300194 0.0354586 0
1231196 659314 m2 0.01155 0.155705 0.426865 0 -0.0260466
1231196 574562 m2 0.06685 0.252149 0.559362 0 0.0101626
1231196 138041 m2 0.0589 -0.200223 0.399876 0 0.0280095
1231196 706700 m2 0.01485 -0.0744238 0.265516 0.0415687 0
1231196 252469 m2 0.03535 -0.0890707 0.417168 0.0371398 0
1231196 729913 m2 0.0148 0.000640084 0.307404 0 -0.0457697
1231196 636526 m2 0.01875 -0.025726 0.363976 0.0019051 0
1231196 531506 m2 0.02515 0.0659105 0.412344 0 0.00700322
1231196 555464 m2 0.01955 0.211777 0.370886 0 -0.00276753
1231196 606819 m2 0.0155 0.260537 0.278324 0.00103456 0
1231196 672882 m2 0.01975 0.151265 0.424093 0 -0.000964293
1231196 518921 m2 0.04175 -0.206064 0.371339 -0.0450947 0
1231196 162558 m2 0.0348 0.194217 0.517395 0.0119019 0
1231196 220975 m2 0.01255 0.223249 0.40593 0 0.0500569
1231196 698579 m2 0.01955 -0.0207586 0.466939 0 0.0421112
1231196 393230 m2 0.0358 0.133561 0.551099 0.00954057 0
1231196 199156 m2 0.05005 0.0101275 0.61072 0 0.0016202
1231196 278218 m2 0.0416 0.0542648 0.446779 0.0126781 0
1231196 322575 m2 0.01665 -0.243018 0.303353 -0.0581234 0
1231196 731267 m2 0.01305 0.162421 0.377829 0.0221256 0
1231196 497614 m2 0.0124 -0.203369 0.34802 -0.0715883 0
1231196 130746 m2 0.05615 -0.225485 0.369728 -0.00921327 0
1231196 479851 m2 0.0176 0.0162839 0.416448 0 0.0559742
1231196 220675 m2 0.02765 -0.0833675 0.431988 -0.0042598 0
1231196 687578 m2 0.0221 0.0545097 0.446847 0 0.067077
1231196 254430 m2 0.0869 -0.141097 0.45258 0 0.0311024
1231196 218463 m2 0.0228 0.32127 0.37259 0.086717 0
1231196 589906 m2 0.01455 0.307715 0.330457 0.00704031 0
1231196 22518 m2 0.05825 -0.0658609 0.485233 0.0211624 0
1231196 290517 m2 0.14315 0.0774877 0.692058 0.0148024 0
1231196 228566 m2 0.0732 0.0636811 0.643123 0 0.0358653
1231196 731525 m2 0.01065 0.341843 0.329613 0.0426197 0
1231196 272695 m2 0.03465 -0.10189 0.422083 0 0.0047283
1231196 597794 m2 0.0228 -0.0844357 0.439531 0.0277864 0
1231196 707232 m2 0.01325 -0.032771 0.217406 0 -0.0548343
1231196 262656 m2 0.0676 -0.0818736 0.167755 -0.0117467 0
1231196 170882 m2 0.01915 -0.239412 0.297258 0 0.0376948
1231196 34317 m2 0.11945 -0.00779955 0.618949 0 0.0164818
1231196 215746 m2 0.07875 0.177273 0.593955 0 0.0402934
1231196 740426 m2 0.0118 -0.195331 0.247652 0 -0.0132018
1231196 676114 m2 0.01145 0.18418 0.316056 -0.0510687 0
1231196 544902 m2 0.0616 -0.241453 0.444076 -0.0553636 0
1231196 729111 m2 0.01185 0.260527 0.293414 0 0.0146827
1231196 579792 m2 0.02455 -0.250101 0.323044 -0.0428157 0
1231196 56573 m2 0.0108 -0.152663 0.0952331 -0.00479007 0
1231196 406911 m2 0.0854 0.0367655 0.641885 0 0.0404468
1231196 748823 m2 0.01045 0.124547 0.344172 -0.00338094 0
1231196 554628 m2 0.0324 -0.0662647 0.410384 -0.0313773 0
1231196 619652 m2 0.0215 -0.154765 0.378108 0 -0.0109241
1231196 470231 m2 0.0172 -0.26593 0.264904 0 -0.0383276
1231196 719903 m2 0.0116 0.093422 0.376757 0 -0.0400442
1231196 293268 m2 0.0627 -0.215734 0.391206 -0.0839686 0
1231196 127247 m2 0.0467 -0.260349 0.316426 -0.0888549 0
1231196 1238 m2 0.0292 -0.0586584 0.137216 0.0112902 0
1231196 298876 m2 0.019 -0.179302 0.377656 0 0.0120073
