seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231164 0 0 1 -1.21195 -0.360881 -1 -0.777778 0.935526
1231164 1 1 1 -1.21195 -0.360881 -1 -0.777778 0.935526
1231164 2 2 1 -1.21195 -0.360881 -1 -0.777778 0.935526
1231164 3 3 1 -1.21195 -0.360881 -1 -0.777778 0.935526
1231164 4 4 1 -1.21195 -0.360881 -1 -0.777778 0.935526
1231164 5 5 1 -1.21195 -0.360881 -1 -0.777778 0.935526
1231164 6 6 1 -1.21195 -0.360881 -1 -0.777778 0.935526
1231164 7 7 1 -1.21195 -0.360881 -1 -0.777778 0.935526
1231164 8 8 1 -1.21195 -0.360881 -1 -0.777778 0.935526
1231164 9 9 1 -1.21195 -0.360881 -1 -0.777778 0.935526
1231164 10 0 2 0 0 -0.5 -0.777778 0.722081
1231164 11 1 2 -0.605973 -0.180441 -0.5 -0.777778 0.945698
1231164 12 2 2 -1.21195 -0.360881 -0.5 -0.777778 0.589434
1231164 13 3 2 0 0 -0.5 -0.777778 0.722081
1231164 14 4 2 -0.605973 -0.180441 -0.5 -0.777778 0.945698
1231164 15 5 2 0 0 -0.5 -0.777778 0.722081
1231164 16 6 2 -1.21195 -0.360881 -0.5 -0.777778 0.589434
1231164 17 7 2 0 0 -0.5 -0.777778 0.722081
1231164 18 8 2 -1.21195 -0.360881 -0.5 -0.777778 0.589434
1231164 19 9 2 -1.21195 -0.360881 -0.5 -0.777778 0.589434
1231164 20 10 2 0 0 -0.5 -0.777778 0.722081
1231164 21 11 2 -0.605973 -0.180441 -0.5 -0.777778 0.945698
1231164 22 12 2 -1.21195 -0.360881 -0.5 -0.777778 0.589434
1231164 23 13 2 -1.21195 -0.360881 -0.5 -0.777778 0.589434
1231164 24 14 2 -1.21195 -0.360881 -0.5 -0.777778 0.589434
1231164 25 15 2 0 0 -0.5 -0.777778 0.722081
1231164 26 16 2 -0.605973 -0.180441 -0.5 -0.777778 0.945698
1231164 27 0 3 0 0 0 -0.777778 0.927171
1231164 28 1 3 0 0 0 -0.777778 0.927171
1231164 29 2 3 0 0 0 -0.777778 0.927171
1231164 30 3 3 0 0 0 -0.777778 0.927171
1231164 31 4 3 0 0 0 -0.777778 0.927171
