seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231159 100 0.999933 0.999933 1.15463e-14 0.00150459 -0.000637456 0.0585117 0.156951 NAN NAN
1231159 200 0.999947 0.999947 3.21965e-15 0.00222059 6.28421e-05 -0.141093 -0.107329 NAN NAN
1231159 300 0.999821 0.999821 3.10862e-15 0.00105958 0.000981757 -0.180726 0.164888 NAN NAN
1231159 400 0.999921 0.999921 2.9976e-15 0.000587769 -3.90112e-06 0.0382272 -0.174329 NAN NAN
1231159 500 0.999884 0.999884 -5.21805e-15 0.000807267 -0.0013277 -0.151851 0.0839313 NAN NAN
1231159 600 0.999869 0.999869 1.86517e-14 0.00182753 -0.000388779 -0.00372934 -0.100766 NAN NAN
1231159 700 0.999882 0.999882 2.10942e-15 0.000200535 0.000122478 0.0822368 0.0756115 NAN NAN
1231159 800 0.999892 0.999892 7.10543e-15 -8.97735e-05 -0.000845709 -0.211796 0.0512001 NAN NAN
1231159 900 0.999885 0.999885 -2.22045e-16 0.00100614 -0.000969821 -0.156297 -0.0948992 NAN NAN
1231159 1000 0.999857 0.999857 5.88418e-15 -0.000950856 -0.000297961 0.00279254 -0.107183 NAN NAN
1231159 1100 0.998905 0.9989 4.94045e-06 0.000265914 0.000372508 0.0924933 0.0252187 0.00227214 -0.00789891
1231159 1200 0.995694 0.995692 2.22568e-06 -9.96584e-05 -5.99738e-05 0.10276 -0.0402465 0.0183419 -0.00766394
1231159 1300 0.989648 0.989597 5.05365e-05 0.000431751 0.000272795 0.219139 0.0525855 0.0290959 0.00940014
1231159 1400 0.980239 0.980227 1.19944e-05 0.000369028 -0.00012471 0.116309 -0.0643305 0.00884041 -0.00836508
1231159 1500 0.966334 0.965987 0.00034653 -0.00473217 -0.00169483 0.167483 -0.0404783 0.0990664 -0.0229127
1231159 1600 0.947295 0.945822 0.00147295 -0.00430814 -0.00376949 0.365076 0.0211218 0.152859 0.0386853
1231159 1700 0.925991 0.903809 0.0221819 -0.0175735 -0.0302751 0.530997 0.205529 0.394435 0.163409
1231159 1800 0.912448 0.817152 0.0952956 -0.0100063 -0.0743328 0.818484 0.335688 0.621411 0.233058
1231159 1900 0.884357 0.710214 0.174143 0.00912636 -0.0991189 0.915664 0.2518 0.726401 0.164622
1231159 2000 0.847995 0.550739 0.297256 0.0180363 -0.134203 0.962959 0.0675653 0.809472 0.0889841
1231159 2100 0.875442 0.545215 0.330227 0.0401836 -0.064566 0.977547 0.368596 0.849248 0.41275
1231159 2200 0.933994 0.550644 0.38335 0.00742668 0.118837 0.98491 0.902929 0.88493 0.72412
1231159 2300 0.942792 0.54433 0.398462 -0.00510279 0.14975 0.982565 0.948378 0.8999 0.764768
1231159 2400 0.945346 0.54207 0.403276 -6.07756e-05 0.149729 0.98149 0.957712 0.902716 0.801353
1231159 2500 0.94796 0.545968 0.401992 -0.00024434 0.172076 0.983774 0.949738 0.904707 0.787106
1231159 2600 0.948101 0.540136 0.407965 -0.00931968 0.158714 0.984722 0.972067 0.904027 0.826613
1231159 2700 0.946482 0.54498 0.401503 0.00267691 0.17129 0.985581 0.956089 0.905935 0.810199
1231159 2800 0.947501 0.5481 0.3994 -0.00335174 0.138053 0.985733 0.96431 0.903042 0.820561
1231159 2900 0.948366 0.541872 0.406494 -0.00183746 0.178938 0.984563 0.953305 0.911329 0.812862
1231159 3000 0.946217 0.547825 0.398392 -0.0010617 0.188716 0.984746 0.956291 0.90818 0.784142
