seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231211 323009 m2 0.0278 0.0497974 0.512637 0.0326437 0
1231211 6782 m2 0.01105 0.237886 0.461634 0 -0.026867
1231211 32809 m2 0.0594 0.178877 0.552604 0.00634459 0
1231211 661179 m2 0.0354 0.0335019 0.461079 -0.00998218 0
1231211 655873 m2 0.0125 -0.166159 0.351022 0 0.0567188
1231211 247396 m2 0.07045 -0.17316 0.443568 0 -0.0224096
1231211 518936 m2 0.01515 -0.145463 0.345403 -0.0284353 0
1231211 775787 m2 0.01055 -0.175249 0.222423 -0.0114207 0
1231211 588976 m2 0.01985 0.187215 0.513494 -0.0612889 0
1231211 203903 m2 0.02715 -0.216875 0.379942 0 -0.00515434
1231211 294885 m2 0.0159 0.301582 0.354335 0 -0.0331203
1231211 655016 m2 0.01885 -0.102291 0.385209 0 -0.0467657
1231211 256007 m2 0.0661 0.0255926 0.574805 -0.0140569 0
1231211 12776 m2 0.03135 -0.0477668 0.473601 0 -0.036739
1231211 222960 m2 0.05335 0.126553 0.586096 0 0.047172
1231211 630927 m2 0.0207 0.0315934 0.545503 0 0.0412488
1231211 69081 m2 0.01785 -0.164827 0.380768 0 -0.0355593
1231211 639156 m2 0.0182 0.252513 0.434189 0 0.0219129
1231211 376638 m2 0.06325 -0.078741 0.61555 0.0137119 0
1231211 409000 m2 0.06415 -0.0243479 0.491674 0 -0.0473204
1231211 187091 m2 0.07795 -0.216559 0.42801 -0.107964 0
1231211 459221 m2 0.0131 -0.243486 0.208042 -0.081705 0
1231211 629247 m2 0.0227 -0.0104492 0.398848 0 -0.0164211
1231211 635114 m2 0.01255 0.0384814 0.294451 0.0404124 0
1231211 175592 m2 0.03515 0.200282 0.531661 0.0601994 0
1231211 25005 m2 0.10395 0.0329694 0.691712 0 0.0402741
1231211 126 m2 0.11875 0.106814 -0.00350379 0 -0.0383285
1231211 628706 m2 0.0597 -0.229818 0.348175 -0.0459972 0
1231211 700382 m2 0.0274 0.236352 0.455918 0 0.0561212
1231211 1038 m2 0.0764 -0.00460681 0.564899 -0.00102915 0
1231211 330868 m2 0.05115 0.261815 0.529383 0.0525284 0
1231211 600104 m2 0.04065 -0.226572 0.37155 -0.0455208 0
1231211 134511 m2 0.0994 0.124632 0.607873 0.000186154 0
1231211 402374 m2 0.0198 -0.0159593 0.389748 0.0163666 0
1231211 771691 m2 0.0199 0.310192 0.381095 0 -0.00224361
1231211 13276 m2 0.0195 0.305654 0.524013 0.047726 0
1231211 549469 m2 0.04985 -0.0372264 0.508026 -0.0451928 0
1231211 719556 m2 0.01375 0.199017 0.358997 -0.0116867 0
1231211 653664 m2 0.01415 0.243009 0.384345 0.00296752 0
1231211 781296 m2 0.0132 -0.255673 0.317362 -0.016861 0
1231211 545925 m2 0.02135 0.00467146 0.433994 0 -0.014269
1231211 20185 m2 0.03295 -0.0463479 0.404496 0 -0.00320429
1231211 675785 m2 0.0356 0.0280583 0.468774 0 -0.0131231
1231211 430135 m2 0.0583 0.283445 0.56667 0.0355489 0
1231211 763480 m2 0.02655 -0.197173 0.365837 0 0.00403116
1231211 162558 m2 0.1222 -0.0166217 0.695291 0 0.0678897
1231211 466685 m2 0.01715 0.278703 0.39495 0.0324808 0
1231211 363678 m2 0.01835 0.356292 0.377741 0 -0.0519102
1231211 430977 m2 0.0209 -0.179802 0.34401 0 -0.0303916
1231211 208752 m2 0.0219 -0.237283 0.275654 0 -0.0121622
1231211 5116 m2 0.0398 -0.219101 0.523952 -0.0147853 0
1231211 707892 m2 0.01615 0.0975752 0.387177 0 0.0475478
1231211 532362 m2 0.01625 -0.241935 0.332569 -0.0562329 0
1231211 15446 m2 0.05675 0.0180848 0.54063 0.0326845 0
1231211 546730 m2 0.02225 -0.267324 0.259861 -0.0569184 0
1231211 214794 m2 0.1281 0.129949 0.709683 0 0.0144482
1231211 241195 m2 0.05235 -0.0114606 0.539344 0 0.00251977
1231211 706194 m2 0.0205 0.199533 0.435867 0 -0.0884943
1231211 421053 m2 0.09135 -0.203841 0.434016 -0.124951 0
1231211 109576 m2 0.11465 -0.107768 0.619375 0 0.00844136
1231211 69065 m2 0.01645 0.246368 0.394236 0.0717593 0
1231211 692899 m2 0.0101 -0.108133 0.309104 0 -0.0866479
1231211 706782 m2 0.01715 -0.0513106 0.412372 0 -0.0186728
1231211 539194 m2 0.0101 -0.153394 0.380461 0 0.018748
1231211 526557 m2 0.01645 -0.00103223 0.263392 0 -0.00943366
1231211 27439 m2 0.1455 0.000112445 0.585973 0 0.0937282
1231211 521615 m2 0.03705 0.0911341 0.542317 0.0181717 0
1231211 24449 m2 0.03855 -0.102471 0.126744 -0.0386712 0
1231211 693936 m2 0.01275 -0.259662 0.312575 -0.0581618 0
1231211 764591 m2 0.01395 0.00654044 0.407166 0.00170421 0
1231211 270105 m2 0.08055 0.0468104 0.69749 -0.00808795 0
1231211 756307 m2 0.03 -0.253655 0.333153 0 0.0292118
1231211 246064 m2 0.08315 0.0448092 0.698309 -0.00180347 0
1231211 45375 m2 0.14365 0.26492 0.663602 0.0474154 0
1231211 686378 m2 0.0131 -0.221937 0.326581 -0.00836298 0
1231211 599549 m2 0.01315 0.239077 0.448288 0.0148996 0
1231211 271691 m2 0.05715 -0.160642 0.456492 0 -0.0119271
1231211 289715 m2 0.09425 -0.148634 0.703003 0 0.0733084
1231211 215393 m2 0.0124 -0.178627 0.205482 -0.0277197 0
1231211 588671 m2 0.0833 0.131926 0.650328 -0.00563829 0
1231211 393837 m2 0.0311 -0.14631 0.559054 0 0.104311
1231211 377165 m2 0.02535 -0.299937 0.332329 -0.0929947 0
1231211 695042 m2 0.0293 -0.0300506 0.421587 0 0.0394956
1231211 584357 m2 0.0652 -0.0119413 0.547285 0.0244344 0
1231211 683041 m2 0.01885 0.300577 0.357447 0 -0.114877
1231211 72916 m2 0.19125 0.280509 0.707802 0.0675973 0
1231211 267355 m2 0.08095 -0.0796651 0.438716 -0.00480926 0
1231211 660309 m2 0.0197 0.228001 0.298145 0 -0.036789
1231211 142652 m2 0.0485 0.166445 0.585204 0 0.016743
1231211 72914 m2 0.0526 0.0569871 0.45777 0 0.0377922
1231211 93071 m2 0.072 -0.00157679 0.633248 0 -0.016305
1231211 665814 m2 0.01255 0.204879 0.310426 0.0556043 0
1231211 47267 m2 0.02565 -0.308137 0.379074 -0.0502385 0
1231211 549720 m2 0.0248 0.354573 0.476696 0.0465083 0
1231211 354619 m2 0.0751 0.339311 0.552913 0.0317169 0
1231211 536218 m2 0.0206 -0.0229953 0.450997 -0.0290306 0
1231211 367034 m2 0.0419 -0.0351552 0.455202 -0.00349553 0
1231211 184520 m2 0.03045 0.214609 0.494211 0 0.0182997
1231211 95363 m2 0.0886 0.27368 0.565061 0 0.0470736
1231211 747879 m2 0.0229 0.140504 0.316527 0.0483362 0
1231211 532902 m2 0.01855 0.335536 0.404827 0 0.0366893
1231211 58579 m2 0.11995 0.127034 0.458109 -0.000688857 0
1231211 523208 m2 0.0167 -0.258858 0.278559 -0.05444 0
1231211 718738 m2 0.01155 0.132776 0.332688 -0.048077 0
1231211 279033 m2 0.02175 -0.240796 0.340654 -0.0485606 0
1231211 592667 m2 0.03675 -0.265834 0.365812 0.00101135 0
1231211 365088 m2 0.05795 0.0368391 0.319719 0.0154958 0
1231211 613330 m2 0.02975 0.0659486 0.53047 0 -0.0556619
1231211 223702 m2 0.0384 0.0357511 0.569496 0 0.0398117
1231211 505893 m2 0.11405 0.140595 0.646551 0 -2.01235e-05
1231211 118263 m2 0.08745 -0.0341026 0.582713 0 0.0627687
