seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231109 100 0.999806 0.999806 -9.54792e-15 2.76566e-05 0.000312031 -0.0950337 0.15281 NAN NAN
1231109 200 0.99998 0.99998 3.21965e-15 0.000178117 -3.08027e-05 -0.0960308 0.0907531 NAN NAN
1231109 300 0.999971 0.999971 1.34337e-14 -0.000105765 -4.09585e-05 0.0784285 -0.0147738 NAN NAN
1231109 400 0.999932 0.999932 -1.95399e-14 -0.00127271 0 -0.156159 NAN NAN NAN
1231109 500 1 1 -9.99201e-16 4.33799e-06 2.09005e-06 0.132647 -0.161104 NAN NAN
1231109 600 0.999813 0.999813 -4.10783e-15 0.000266705 2.46441e-05 0.104437 -0.0947578 NAN NAN
1231109 700 0.99979 0.99979 2.04281e-14 -0.00292428 0.000219801 -0.0343875 -0.161057 NAN NAN
1231109 800 0.999902 0.999902 -8.43769e-15 -1.46631e-05 0.000475074 0.0884315 -0.246621 NAN NAN
1231109 900 0.999982 0.999982 7.54952e-15 -8.03375e-05 0 -0.0667013 NAN NAN NAN
1231109 1000 0.99994 0.99994 -5.55112e-15 -0.00149758 0 -0.131597 NAN NAN NAN
1231109 1100 0.995385 0.99538 4.5429e-06 0.000511932 2.37182e-05 0.114478 -0.0289619 0.00655636 -0.00431093
1231109 1200 0.982294 0.98084 0.001454 0.000136146 0.00413854 0.137897 0.431514 0.0128678 0.134776
1231109 1300 0.966524 0.951726 0.0147983 0.00203689 0.028788 -0.0852837 0.54377 0.00411244 0.361836
1231109 1400 0.95185 0.910388 0.041462 4.94196e-05 0.0712048 -0.0806205 0.758207 -0.00464337 0.594626
1231109 1500 0.927656 0.865306 0.0623499 6.25268e-05 0.0994977 -0.177948 0.82327 -0.0215172 0.703873
1231109 1600 0.937903 0.788867 0.149036 -0.000236729 0.0150936 -0.0807784 0.967562 -0.0261872 0.878209
1231109 1700 0.910658 0.725696 0.184962 -0.00165412 -0.00748125 0.184367 0.958111 0.0915237 0.907412
1231109 1800 0.859942 0.661141 0.198802 -0.00211071 -0.0257961 0.204249 0.952709 0.0513768 0.912768
1231109 1900 0.811816 0.569086 0.24273 0.0633072 0.00124935 0.465423 0.959795 0.361606 0.913671
1231109 2000 0.807636 0.418245 0.389391 0.294325 0.0790958 0.921299 0.969481 0.638291 0.933197
1231109 2100 0.835397 0.399542 0.435854 0.283036 0.047105 0.927317 0.98275 0.646682 0.95231
1231109 2200 0.843001 0.389656 0.453345 0.258652 0.0608364 0.94205 0.98514 0.654223 0.953998
1231109 2300 0.844306 0.394065 0.450241 0.255729 0.0440965 0.940756 0.986258 0.652966 0.95205
1231109 2400 0.843306 0.391856 0.451451 0.241355 0.037816 0.940872 0.983822 0.651929 0.954212
1231109 2500 0.8511 0.385279 0.465821 0.2333 0.0448385 0.956687 0.983964 0.668262 0.953544
1231109 2600 0.849801 0.386923 0.462878 0.216306 0.0410069 0.950609 0.986191 0.671031 0.950988
1231109 2700 0.857048 0.38533 0.471718 0.206619 0.0508768 0.961895 0.98578 0.681078 0.952023
1231109 2800 0.855507 0.383917 0.471589 0.189633 0.0462828 0.962795 0.98097 0.679307 0.9545
1231109 2900 0.853382 0.386257 0.467125 0.197904 0.0438994 0.962969 0.985462 0.668732 0.952844
1231109 3000 0.853071 0.38424 0.46883 0.194426 0.0482883 0.953186 0.984521 0.669723 0.953363
