seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231101 100 14.2987 14.2987 -8.68638e-13 0 0.000128052 NAN 0.0728432 NAN NAN
1231101 200 13.5963 13.5963 -2.49933e-12 0 -0.000373327 NAN -0.0564539 NAN NAN
1231101 300 12.899 12.899 2.18847e-12 0 -0.00011923 NAN 0.0232125 NAN NAN
1231101 400 12.1978 12.1978 2.08189e-12 0 0.000144301 NAN 0.130086 NAN NAN
1231101 500 11.4985 11.4985 8.88178e-15 0 -0.000170438 NAN -0.00791954 NAN NAN
1231101 600 10.7986 10.7986 -1.9682e-12 0 -1.55538e-05 NAN -0.0904526 NAN NAN
1231101 700 10.0958 10.0958 -1.25056e-12 0 0.000537785 NAN 0.0353363 NAN NAN
1231101 800 9.3994 9.3994 9.61009e-13 0 5.50671e-05 NAN -0.221405 NAN NAN
1231101 900 8.69848 8.69848 1.65734e-12 0 -0.000493023 NAN -0.109899 NAN NAN
1231101 1000 7.99914 7.99914 2.93099e-14 0 0.000202568 NAN -0.0115539 NAN NAN
1231101 1100 7.24479 7.24493 -0.000142249 0 -0.000239803 NAN -0.0998631 NAN -0.0131199
1231101 1200 6.40976 6.4101 -0.000340479 0 0.000122579 NAN -0.127093 NAN -0.0219062
1231101 1300 5.53086 5.52978 0.00108203 0 0.000507418 NAN 0.0962882 NAN 0.0272487
1231101 1400 4.7769 4.56427 0.21263 0 0.0506606 NAN 0.552078 NAN 0.444053
1231101 1500 4.16378 3.58917 0.574604 0 0.147386 NAN 0.826256 NAN 0.740838
1231101 1600 3.62632 2.72567 0.900647 0 0.114791 NAN 0.953884 NAN 0.892263
1231101 1700 2.98213 2.01273 0.969401 0 0.115316 NAN 0.976373 NAN 0.936734
1231101 1800 2.30669 1.4161 0.890584 0 0.155891 NAN 0.988117 NAN 0.950987
1231101 1900 1.63568 0.911764 0.72392 0 0.175148 NAN 0.992318 NAN 0.963493
1231101 2000 0.962013 0.500201 0.461812 0 0.175034 NAN 0.991731 NAN 0.969423
1231101 2100 0.962445 0.499475 0.46297 0 0.177666 NAN 0.990784 NAN 0.969816
1231101 2200 0.965535 0.49957 0.465966 0 0.179373 NAN 0.991932 NAN 0.97243
1231101 2300 0.967131 0.499032 0.468099 0 0.171431 NAN 0.992564 NAN 0.973728
1231101 2400 0.967265 0.498356 0.468909 0 0.173865 NAN 0.992695 NAN 0.973867
1231101 2500 0.967144 0.49791 0.469235 0 0.165663 NAN 0.992798 NAN 0.973968
1231101 2600 0.965631 0.497358 0.468274 0 0.168792 NAN 0.992787 NAN 0.972506
1231101 2700 0.965712 0.49445 0.471261 0 0.169694 NAN 0.992646 NAN 0.973394
1231101 2800 0.967545 0.495114 0.472431 0 0.170534 NAN 0.993131 NAN 0.974585
1231101 2900 0.968335 0.495849 0.472486 0 0.166654 NAN 0.992951 NAN 0.975251
1231101 3000 0.968914 0.495657 0.473257 0 0.169101 NAN 0.993 NAN 0.975697
