seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231202 31552 m2 0.07895 -0.148142 0.612355 -0.0737208 0
1231202 521642 m2 0.0111 0.0221636 0.552747 0.0291478 0
1231202 520251 m2 0.0312 -0.117303 0.556199 -0.057535 0
1231202 377301 m2 0.19025 0.0153002 0.805976 0 -0.00923835
1231202 300700 m2 0.03665 -0.0586544 0.570434 0 0.0431228
1231202 315149 m2 0.1098 0.0113186 0.663615 0 0.0442919
1231202 372868 m2 0.01325 0.251785 0.303264 0.0587337 0
1231202 658223 m2 0.01795 -0.0329011 0.485352 0 0.0284567
1231202 478233 m2 0.1082 0.0486558 0.812957 0.0548326 0
1231202 779208 m2 0.01005 0.0157837 0.474517 0.0361033 0
1231202 593802 m2 0.0152 -0.0491094 0.51376 0 0.0223893
1231202 425621 m2 0.0103 -0.0156417 0.568316 0 0.0205194
1231202 335443 m2 0.0278 0.00992943 0.528182 -0.0249239 0
1231202 636448 m2 0.03775 0.118451 0.674677 0.0224989 0
1231202 458956 m2 0.0288 0.422127 0.550661 0.107586 0
1231202 188392 m2 0.04605 -0.0230999 0.678707 0 -0.0416145
1231202 645037 m2 0.01565 0.196577 0.60114 0.0484008 0
1231202 534405 m2 0.0386 -0.105195 0.50868 0 -0.0470072
1231202 514990 m2 0.0874 -0.00649656 0.749087 0 -0.0442424
1231202 266695 m2 0.13615 0.0163634 0.691008 0 0.0556957
1231202 251789 m2 0.17465 0.00289034 0.760789 0 0.181729
1231202 739699 m2 0.02035 -0.0180212 0.568863 -0.0529788 0
1231202 494053 m2 0.01065 -0.0155013 0.285822 0 0.0775224
1231202 610030 m2 0.02525 -0.0177527 0.531269 -0.00989678 0
1231202 348119 m2 0.0433 -0.126106 0.58692 -0.0147511 0
1231202 391076 m2 0.0778 -0.168926 0.649749 -0.0198263 0
1231202 459730 m2 0.07265 0.163919 0.671511 0.0605514 0
1231202 54529 m2 0.0893 -0.00765687 0.522925 0 0.0418296
1231202 58136 m2 0.034 0.167419 0.521487 0 0.0540618
1231202 299216 m2 0.106 -0.0859015 0.669955 -0.0445043 0
1231202 372861 m2 0.07235 -0.0733791 0.535592 -0.0135364 0
1231202 358413 m2 0.0114 0.203751 0.570801 0.0136509 0
1231202 717604 m2 0.05585 -0.00897452 0.734578 -0.0501552 0
1231202 348114 m2 0.0352 -0.0577161 0.583329 0 0.0150647
1231202 508610 m2 0.0488 -0.0123314 0.572604 0.00225302 0
1231202 246933 m2 0.0479 0.0418718 0.375762 0.0542496 0
1231202 432669 m2 0.0228 0.125862 0.621867 0.0505637 0
1231202 410105 m2 0.01155 0.181635 0.51028 0 0.00493498
1231202 215914 m2 0.06305 -0.0787076 0.376653 -0.0341246 0
1231202 274577 m2 0.0188 -0.0530617 0.603478 0 0.0332739
1231202 360815 m2 0.03885 0.0710115 0.596955 0 0.0125208
1231202 480987 m2 0.03225 0.0134476 0.382164 0 0.0589272
1231202 4671 m2 0.05155 0.0597069 0.655558 0 -0.0429009
1231202 278405 m2 0.0862 -0.00188002 0.783466 -0.0296325 0
1231202 764376 m2 0.0203 -0.0823709 0.54482 0 0.0506891
1231202 718719 m2 0.03545 0.146119 0.591689 0 -0.0564706
1231202 163771 m2 0.0356 0.12785 0.771635 0 0.0542866
1231202 682997 m2 0.01605 -0.139652 0.599551 0 -0.0221769
1231202 364947 m2 0.102 0.123115 0.758979 0.045681 0
1231202 507537 m2 0.0469 -0.0530108 0.54769 0 0.00470211
1231202 571825 m2 0.03775 -0.095061 0.733807 0.00612372 0
1231202 739140 m2 0.0135 0.0728454 0.534497 0 -0.00502758
1231202 751822 m2 0.01155 -0.0242977 0.428213 0.0586272 0
1231202 192198 m2 0.0204 -0.0865523 0.656136 -0.0239996 0
1231202 539043 m2 0.0136 -0.0573016 0.630915 -0.046965 0
1231202 734400 m2 0.0163 0.0939996 0.623217 0 -0.0269189
1231202 703893 m2 0.0136 0.0924759 0.470856 -0.038089 0
1231202 708777 m2 0.0226 0.227311 0.511754 0 0.00287556
1231202 607360 m2 0.0277 -0.127115 0.666747 0 -0.0200304
1231202 673356 m2 0.0273 -0.128832 0.47168 -0.0457311 0
1231202 678812 m2 0.01755 -0.0390207 0.625891 -0.0577523 0
1231202 533022 m2 0.0116 -0.158119 0.439781 -0.0860329 0
1231202 622166 m2 0.02005 -0.00726835 0.540796 0 -0.0459157
1231202 379295 m2 0.0164 0.148661 0.3162 -0.0312844 0
1231202 465018 m2 0.0217 0.218104 0.330201 0.132195 0
1231202 371553 m2 0.0265 -0.0982401 0.510068 -0.0108533 0
1231202 394033 m2 0.0645 0.254954 0.656821 0.0511081 0
1231202 737172 m2 0.03285 -0.111378 0.485048 0 -0.0142046
1231202 637863 m2 0.01405 -0.146446 0.450093 -0.0635851 0
1231202 36413 m2 0.06025 -0.133412 0.783378 -0.0401716 0
1231202 574789 m2 0.0239 0.0696548 0.556774 0 0.0365128
1231202 521622 m2 0.06325 -0.0698111 0.668065 0.0126345 0
1231202 117015 m2 0.01765 0.0259574 0.683364 0.0142064 0
1231202 352297 m2 0.01095 -0.0348884 0.356742 0 0.059211
1231202 431595 m2 0.07575 0.0177966 0.70729 0.0474406 0
1231202 508283 m2 0.01035 -0.0275222 0.189179 -0.0446953 0
1231202 362739 m2 0.0362 -0.0339585 0.600387 -0.059228 0
1231202 326109 m2 0.02685 0.0686719 0.562632 0 0.0737247
1231202 725792 m2 0.01055 0.107929 0.589569 0.00140647 0
1231202 534099 m2 0.03085 0.0571168 0.592352 0.0334101 0
1231202 233093 m2 0.1911 0.320387 0.748931 0.0811683 0
1231202 86925 m2 0.11745 -0.147662 0.513975 -0.0372925 0
1231202 792722 m2 0.0145 0.0995196 0.63048 0 -0.0723619
1231202 343389 m2 0.1536 -0.100039 0.583996 0 0.013842
1231202 501442 m2 0.03215 -0.107613 0.647782 0 -0.0523224
1231202 754278 m2 0.03145 0.0450281 0.596759 0 -0.0219493
1231202 233963 m2 0.09685 -0.0242831 0.695427 0 0.0426192
1231202 462521 m2 0.02975 0.0124964 0.671858 0 -0.017956
1231202 468859 m2 0.085 -0.0145606 -0.199517 0 -0.0314681
1231202 430027 m2 0.03495 -0.126989 0.173735 -0.0961995 0
1231202 16549 m2 0.0817 0.201272 -0.15181 0 -0.0106083
1231202 524892 m2 0.03105 -0.128537 0.502243 -0.0363614 0
1231202 595188 m2 0.0249 -0.0635128 0.664767 -0.0382017 0
1231202 527583 m2 0.0177 0.00757668 0.698065 0.0131933 0
1231202 769024 m2 0.0167 -0.0733735 0.498674 0 0.00305457
1231202 676882 m2 0.01355 0.147316 0.447487 -0.0158146 0
1231202 70632 m2 0.1781 0.0196625 0.809033 0 0.0242112
1231202 610010 m2 0.0447 -0.0142034 0.358015 0 -0.0251499
1231202 608955 m2 0.03775 -0.035132 0.704887 0 -0.00932705
1231202 449772 m2 0.04955 -0.140265 0.321744 -0.0862008 0
1231202 124140 m2 0.0252 0.0423662 0.318546 0 0.0656187
1231202 588555 m2 0.01115 -0.00694617 0.417101 0 -0.110594
1231202 125297 m2 0.33755 0.404642 0.676041 0.0820402 0
1231202 797229 m2 0.0104 0.0982572 0.502944 0 0.0175447
1231202 690674 m2 0.0472 0.0355205 0.356868 -0.0517889 0
1231202 521354 m2 0.055 -0.041038 0.653353 0 -0.0466305
1231202 579242 m2 0.0203 -0.0898743 0.405171 -0.0160217 0
1231202 41839 m2 0.1689 -0.217927 0.550973 -0.054534 0
1231202 682417 m2 0.01835 -0.121229 0.484132 0 -0.0659272
1231202 258446 m2 0.09785 0.283662 0.20279 0.0502904 0
1231202 604868 m2 0.0163 0.0529872 0.569016 0 -0.00219214
1231202 463052 m2 0.0707 0.074746 0.65429 0.0312916 0
1231202 171617 m2 0.08345 0.0157543 0.440972 -0.00715189 0
1231202 333129 m2 0.05115 -0.0112145 0.206226 0 -0.0202064
1231202 307117 m2 0.04585 -0.0278943 0.688678 0 0.0686769
