seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231113 100 0.999882 0.999882 -2.10942e-15 6.65383e-05 0.000214667 -0.130801 -0.0357263 NAN NAN
1231113 200 0.999957 0.999957 2.66454e-15 -1.30394e-05 -5.22405e-05 -0.132647 0.114364 NAN NAN
1231113 300 1 1 -2.44249e-15 -6.86284e-07 0 -0.132647 NAN NAN NAN
1231113 400 0.999919 0.999919 9.21485e-15 -4.87894e-05 -0.000328646 -0.160367 0.0460531 NAN NAN
1231113 500 0.999874 0.999874 4.44089e-16 0.00409631 -0.000165176 0.251292 0.0147232 NAN NAN
1231113 600 0.999706 0.999706 7.77156e-16 0.00421288 -0.00108774 0.271204 0.0591387 NAN NAN
1231113 700 0.999891 0.999891 2.66454e-15 0.00367007 -0.000195865 0.261277 0.0227205 NAN NAN
1231113 800 0.999745 0.999745 1.22125e-15 0.00489131 -0.000335529 0.226887 -0.0174504 NAN NAN
1231113 900 0.99992 0.99992 1.88738e-15 -0.000304563 -3.0706e-05 0.147751 0.0918924 NAN NAN
1231113 1000 0.999978 0.999978 -6.66134e-16 0.000462151 -3.82048e-05 0.160287 0.176314 NAN NAN
1231113 1100 0.995387 0.995362 2.49147e-05 0.000234819 3.78685e-05 0.158506 0.168813 0.0583308 0.028337
1231113 1200 0.981781 0.981394 0.000386274 0.00046582 0.00132291 0.0829795 0.129679 0.0287867 0.106916
1231113 1300 0.959682 0.957907 0.00177542 0.00123548 0.00411697 0.146484 0.168164 0.070574 0.188709
1231113 1400 0.932151 0.924643 0.00750818 0.00330902 0.00976698 0.199489 0.309807 0.135601 0.33301
1231113 1500 0.898898 0.882342 0.0165558 0.0115786 0.0143452 0.220279 0.401764 0.237439 0.426721
1231113 1600 0.869736 0.814107 0.0556283 0.0352453 0.00785483 0.308889 0.554739 0.323216 0.536156
1231113 1700 0.833157 0.740521 0.0926354 0.0559922 0.00777317 0.321054 0.619643 0.372589 0.602357
1231113 1800 0.798427 0.655185 0.143242 0.105287 0.0276822 0.472787 0.674428 0.507172 0.639251
1231113 1900 0.822099 0.515173 0.306925 0.234944 0.0148898 0.718953 0.851219 0.711713 0.832347
1231113 2000 0.79181 0.395535 0.396275 0.320985 0.0605995 0.808987 0.890543 0.786209 0.875518
1231113 2100 0.814642 0.38457 0.430073 0.318863 0.0574258 0.857238 0.908607 0.827004 0.884792
1231113 2200 0.83664 0.374416 0.462223 0.339423 0.0326282 0.890316 0.941791 0.829462 0.911908
1231113 2300 0.847381 0.366011 0.48137 0.343691 0.0642128 0.8823 0.965299 0.834653 0.947042
1231113 2400 0.851028 0.362414 0.488614 0.340232 0.0620683 0.879905 0.966088 0.838857 0.954284
1231113 2500 0.856651 0.368177 0.488474 0.330548 0.0785116 0.887349 0.963634 0.859756 0.951469
1231113 2600 0.868203 0.361363 0.506839 0.31108 0.0682049 0.910601 0.961411 0.879734 0.949895
1231113 2700 0.878802 0.351257 0.527544 0.30292 0.0580649 0.928445 0.962878 0.88895 0.953076
1231113 2800 0.886535 0.348836 0.537699 0.277776 0.0498739 0.940919 0.964841 0.895827 0.956367
1231113 2900 0.882169 0.347801 0.534367 0.281339 0.0518114 0.943067 0.960749 0.895362 0.955547
1231113 3000 0.884616 0.347445 0.537171 0.276454 0.0460707 0.941771 0.964184 0.892706 0.95679
