seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231203 103958 m2 0.0423171 0.180553 0.406624 0 -0.0054384
1231203 87341 m2 0.0878252 0.0066007 0.539437 0.0527504 0
1231203 814319 m2 0.0106529 0.276689 0.218982 0 0.00265918
1231203 502311 m2 0.0363279 0.125999 0.35806 0.0411935 0
1231203 48876 m2 0.0366716 0.124894 0.358521 0.0617012 0
1231203 532928 m2 0.0423171 0.180553 0.406624 0 0.0996564
1231203 784984 m2 0.0125675 0.138021 0.328108 0 0.0254247
1231203 90106 m2 0.0356897 -0.213242 0.332072 -0.0115867 0
1231203 143951 m2 0.0367698 0.124249 0.358697 -0.0382133 0
1231203 173547 m2 0.0450172 0.075832 0.414633 0.00655914 0
1231203 35588 m2 0.107216 0.248146 0.191934 0.0284431 0
1231203 169344 m2 0.0417771 0.0829185 0.404399 0 -0.0930453
1231203 94946 m2 0.036377 0.125521 0.358213 0 -0.0227385
1231203 412979 m2 0.0486991 0.274662 0.429653 0 0.00324117
1231203 1645 m2 0.0412371 -0.213201 0.319801 -0.0471791 0
1231203 475102 m2 0.0370152 0.128065 0.360183 0 0.0555409
1231203 376445 m2 0.0484045 0.265787 0.427035 0 0.0582945
1231203 540688 m2 0.0382916 0.119808 0.359425 0 0.0280255
1231203 263023 m2 0.0650466 0.148214 0.468611 0.0171001 0
1231203 696068 m2 0.0382916 0.119808 0.359425 0 0.0118751
1231203 340292 m2 0.0382916 0.119808 0.359425 -0.0524171 0
1231203 624885 m2 0.0378007 0.120811 0.359374 0 0.0638544
1231203 159755 m2 0.0405007 0.159575 0.391312 -0.0645928 0
1231203 19426 m2 0.0412371 -0.213201 0.319801 -0.0221123 0
1231203 301911 m2 0.0370643 0.123935 0.358874 0.026563 0
1231203 549025 m2 0.0468827 0.130346 0.452491 0.0463227 0
1231203 314046 m2 0.0629357 0.119518 0.458817 0 0.0957463
1231203 68559 m2 0.0382916 0.119808 0.359425 0.10012 0
1231203 256059 m2 0.0382916 0.119808 0.359425 0.0299797 0
1231203 759744 m2 0.0221895 0.144603 0.342749 -0.0398049 0
1231203 680522 m2 0.0326951 0.134758 0.347708 0 0.0119388
1231203 704167 m2 0.0328915 0.130976 0.355983 -0.0222341 0
1231203 194892 m2 0.0416789 -0.213665 0.323654 -0.0522641 0
1231203 136537 m2 0.0382916 0.119808 0.359425 0.0269656 0
1231203 373426 m2 0.0421208 -0.183034 0.320179 0 0.0732627
1231203 142482 m2 0.0405007 0.159575 0.391312 -0.0301923 0
1231203 402211 m2 0.0469318 -0.210043 0.354144 -0.0703501 0
1231203 652045 m2 0.0392734 0.168164 0.393548 0.0292849 0
1231203 59247 m2 0.0295042 -0.225862 0.309419 0 -0.0322511
1231203 224154 m2 0.0362297 0.125992 0.357998 -0.00110379 0
1231203 664875 m2 0.0451154 0.0748526 0.415327 0 0.0578809
1231203 209416 m2 0.052921 -0.00672965 0.46564 0 0.0519113
1231203 690662 m2 0.0382916 0.119808 0.359425 0 0.0881588
1231203 16932 m2 0.0396662 -0.214846 0.275502 0 0.0570279
1231203 533708 m2 0.0150712 -0.110985 0.256673 0 0.0267533
1231203 647057 m2 0.0338733 -0.1479 0.279023 0 -0.000334755
1231203 485315 m2 0.0378989 0.121147 0.359371 0 0.0385017
1231203 583301 m2 0.0125675 -0.174862 0.269908 0.0529297 0
1231203 180510 m2 0.0430044 -0.214316 0.334064 -0.0436444 0
1231203 97397 m2 0.0412371 -0.213201 0.319801 0 -0.043922
1231203 2453 m2 0.0441826 0.153949 0.215069 0 0.0378727
1231203 275416 m2 0.0414335 -0.213422 0.321536 0 0.0541778
1231203 343015 m2 0.0443299 -0.213866 0.342658 0 0.0665484
1231203 598055 m2 0.0135002 -0.202392 0.235372 0 -0.0199336
1231203 745053 m2 0.013893 -0.149296 0.223813 0 0.0441175
1231203 170772 m2 0.0412371 -0.213201 0.319801 -0.0281902 0
1231203 45346 m2 0.0418262 -0.214246 0.334216 0 0.0782227
1231203 400208 m2 0.0420226 -0.141851 0.318635 -0.0546532 0
1231203 726737 m2 0.0234168 -0.155928 0.259779 0 0.00916354
1231203 745611 m2 0.0104566 -0.146748 0.22309 -0.00570951 0
1231203 215041 m2 0.0287678 -0.147739 0.223515 0.048014 0
1231203 257438 m2 0.0412371 -0.213201 0.319801 0 0.0334918
1231203 95224 m2 0.0412371 -0.213201 0.319801 -0.0610042 0
1231203 410119 m2 0.0430044 -0.214316 0.334064 -0.0374052 0
1231203 591564 m2 0.0268532 -0.156012 0.256673 0 -0.0175021
1231203 400759 m2 0.0223368 -0.132204 0.267881 0 0.0312014
1231203 742 m2 0.0641139 0.432118 0.247615 0 0.00290068
1231203 710694 m2 0.0185567 -0.150881 0.222786 0.0299993 0
1231203 46949 m2 0.0480118 0.148748 0.24979 0.0470317 0
1231203 654885 m2 0.0169858 -0.117253 0.2481 0.0373284 0
1231203 502298 m2 0.0443299 -0.213866 0.342658 -0.00760149 0
1231203 95518 m2 0.026215 -0.207645 0.311182 -0.0306169 0
1231203 675465 m2 0.0207167 -0.148441 0.223722 0.0317989 0
1231203 484697 m2 0.0317624 -0.210262 0.316555 -0.0706133 0
1231203 770507 m2 0.0119784 0.125211 0.124602 0.0248405 0
1231203 1032 m2 0.0190967 0.138772 0.020907 0 0.049771
1231203 778741 m2 0.0108984 0.123975 0.123641 0 -0.0470497
1231203 718590 m2 0.0173785 0.129058 0.130501 -0.00442823 0
1231203 405338 m2 0.0108493 -0.144681 0.221873 0 0.0358779
1231203 336638 m2 0.0432008 -0.214318 0.335454 -0.0142399 0
1231203 609568 m2 0.0179185 0.118533 0.16429 0.00567338 0
1231203 458197 m2 0.0379971 -0.216383 0.275074 0 0.014976
1231203 457307 m2 0.0131566 0.0577854 0.193154 0 0.0221893
1231203 704147 m2 0.0121748 0.123816 0.123518 0.0503721 0
1231203 648091 m2 0.0111438 0.122468 0.122468 0.0253885 0
1231203 150235 m2 0.0428571 -0.214298 0.332995 0.0490463 0
1231203 405895 m2 0.0194404 0.11229 0.189336 0 0.0470652
1231203 690099 m2 0.0139421 -0.137615 0.216059 -0.0433033 0
1231203 161762 m2 0.0237604 0.0989444 0.174041 0 -0.0134334
1231203 324 m2 0.0139912 -0.162311 -0.0909528 -0.0619264 0
1231203 717763 m2 0.0213058 -0.130609 0.263109 0.0100056 0
1231203 557190 m2 0.0235641 -0.147245 0.273183 0.00886303 0
1231203 256323 m2 0.0283751 -0.150746 0.217225 0 0.0299973
1231203 688936 m2 0.0335297 -0.104384 0.273036 0.103805 0
1231203 83070 m2 0.0180167 -0.213578 0.246166 -0.0143526 0
1231203 418681 m2 0.0213549 -0.197807 0.314526 0 0.0417038
1231203 111506 m2 0.0177221 -0.196128 0.195834 0 0.0401952
1231203 119560 m2 0.0721649 -0.104866 0.36326 0 0.0638062
1231203 535371 m2 0.0146294 -0.209025 0.240927 -0.0179933 0
1231203 597222 m2 0.0158567 -0.208826 0.245356 -0.0185238 0
1231203 27271 m2 0.0218949 0.0981698 0.174487 0.0255357 0
1231203 75944 m2 0.0255768 0.0872283 0.208322 0.0525744 0
1231203 729229 m2 0.0134512 -0.107431 0.235771 0 0.0403773
1231203 121874 m2 0.0420226 0.13441 0.220788 0 0.0722272
1231203 566722 m2 0.0358861 0.148405 0.174662 0.0512688 0
1231203 235195 m2 0.0108493 0.134767 0.140205 0.0263759 0
1231203 720819 m2 0.0169858 -0.210654 0.24917 -0.00931404 0
1231203 70756 m2 0.064163 -0.122755 0.354403 -0.00849033 0
1231203 470880 m2 0.0109966 0.0526374 0.184786 -0.128234 0
1231203 457301 m2 0.0461954 -0.190344 0.305262 0 0.0674686
1231203 187728 m2 0.0191458 0.0890899 0.126245 0.0297772 0
1231203 703870 m2 0.0169858 -0.109134 0.233918 0 0.0257992
1231203 82748 m2 0.0121257 0.152524 0.177041 0.0159461 0
1231203 234025 m2 0.0465881 0.139111 0.248979 0 0.0566793
1231203 53027 m2 0.0435935 -0.202884 0.285874 -0.0622567 0
1231203 531170 m2 0.0166421 -0.151033 0.2187 0 -0.00650636
1231203 462664 m2 0.0414335 -0.211347 0.2737 -0.0307521 0
1231203 63769 m2 0.0113893 0.0774893 0.155145 0.0819328 0
1231203 12688 m2 0.0436917 -0.199681 0.279553 0 0.0395731
1231203 749579 m2 0.0167894 0.148255 0.159907 0 0.00171134
1231203 713527 m2 0.0180658 0.110085 0.155804 -0.0116166 0
1231203 793043 m2 0.0283751 -0.119684 0.259614 0.0311872 0
1231203 191959 m2 0.0454099 -0.196135 0.303361 0 -0.0541048
1231203 66560 m2 0.0131075 -0.193182 0.160776 0 0.0509329
1231203 321122 m2 0.0634266 -0.124325 0.353526 0 0.0104086
1231203 426050 m2 0.0183112 0.12429 0.157305 0.00887007 0
1231203 686491 m2 0.0274423 -0.108314 0.254203 0 -0.0222823
1231203 222474 m2 0.0250859 0.123598 0.186465 0 0.0110665
1231203 553539 m2 0.0291605 -0.116991 0.254831 -0.0802325 0
1231203 554910 m2 0.0162985 -0.201736 0.174811 -0.0900921 0
1231203 747841 m2 0.0207167 -0.205251 0.257517 0 0.0106502
1231203 676298 m2 0.0185567 -0.150881 0.222786 0 0.0684015
1231203 587300 m2 0.0274423 -0.108314 0.254203 0 0.023548
1231203 671238 m2 0.0157585 0.0838378 0.198047 0 -0.00860374
1231203 254895 m2 0.0486009 -0.17592 0.30786 -0.136788 0
1231203 38099 m2 0.0632793 -0.00504926 0.129274 0 0.0234634
1231203 320019 m2 0.0156603 -0.197771 0.166947 0.00669523 0
1231203 622072 m2 0.0361316 -0.104955 0.275545 0.0499653 0
1231203 94895 m2 0.0181149 0.0910739 0.212152 -0.0239122 0
1231203 630803 m2 0.0218459 0.151408 0.17575 0.0125219 0
1231203 699992 m2 0.0254786 -0.113263 0.233996 0 0.0537595
1231203 231227 m2 0.0177221 -0.200344 0.171733 0 -0.0639051
1231203 618796 m2 0.0230731 -0.202971 0.270844 -0.0329534 0
1231203 449387 m2 0.0317133 0.114763 0.21527 0 0.0114388
1231203 346895 m2 0.0295533 0.114653 0.240949 0.0259071 0
1231203 388263 m2 0.022484 0.0782564 0.182598 0.0110131 0
1231203 414354 m2 0.0102111 0.0635843 0.183675 0 0.0662454
1231203 57789 m2 0.113893 -0.0261408 0.28995 -0.0181194 0
1231203 83823 m2 0.0474227 0.250787 0.065395 0 -0.0146827
1231203 189448 m2 0.0295533 0.153631 0.153058 0 0.0239141
1231203 35813 m2 0.0268041 0.0968735 0.211962 0 0.0646198
1231203 782642 m2 0.0147766 -0.128423 0.245594 0.0143327 0
1231203 778961 m2 0.0130093 -0.192951 0.160488 -0.0276885 0
1231203 730309 m2 0.0194894 0.152342 0.173497 -0.00614686 0
1231203 171041 m2 0.0367207 0.15028 0.175069 -0.0312876 0
1231203 422715 m2 0.0486009 -0.17592 0.30786 0 0.029405
1231203 458463 m2 0.0140403 -0.0996337 0.222922 0 0.0354392
