seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231187 229966 m2 0.07955 -0.0256374 0.590394 0 0.0175387
1231187 639590 m2 0.02565 -0.150969 0.496878 -0.0956896 0
1231187 598900 m2 0.0202 0.300334 0.329471 0 -0.016303
1231187 284910 m2 0.18285 0.0251459 0.801372 0 0.0719019
1231187 210299 m2 0.0918 -0.219663 0.753928 -0.0580973 0
1231187 595281 m2 0.0308 -0.0442753 0.540574 0 0.0320804
1231187 443368 m2 0.02965 -0.00616975 0.677365 0 0.0660428
1231187 486741 m2 0.02365 0.0936911 0.554192 0.0614289 0
1231187 405449 m2 0.0205 0.0514577 0.497583 -0.00655782 0
1231187 278587 m2 0.3336 0.0218018 0.907623 0 0.0358739
1231187 676655 m2 0.0151 0.28683 0.599524 0.0315221 0
1231187 195859 m2 0.07155 -0.142667 0.585768 -0.03812 0
1231187 455335 m2 0.0516 0.125039 0.23959 0.0511541 0
1231187 173989 m2 0.0367 -0.168543 0.598159 -0.00682079 0
1231187 452518 m2 0.0132 -0.127627 0.422922 0.0245965 0
1231187 137907 m2 0.0206 0.0442189 0.614165 0.0163881 0
1231187 423128 m2 0.0406 0.244995 0.566353 0.11396 0
1231187 292795 m2 0.0123 -0.0831804 0.463821 0 0.0265111
1231187 525215 m2 0.01615 -0.00748539 0.660816 0 0.000913847
1231187 723049 m2 0.0183 -0.0722771 0.592832 0 0.0536216
1231187 83274 m2 0.0847 0.266648 0.517389 0.0340012 0
1231187 618929 m2 0.0332 -0.128322 0.389205 -0.0180257 0
1231187 310602 m2 0.01415 0.000775342 0.296016 0 0.067968
1231187 171030 m2 0.0751 -0.0235342 0.671827 -0.00335587 0
1231187 406211 m2 0.02525 0.0850559 0.656199 0.0118463 0
1231187 254004 m2 0.04255 0.0720828 0.503945 0.0143355 0
1231187 139880 m2 0.1129 0.00583039 0.726317 0 0.0294581
1231187 417700 m2 0.01935 0.301244 0.335292 0.0260902 0
1231187 705984 m2 0.01855 -0.0177387 0.509556 0 0.0180654
1231187 696042 m2 0.01155 0.0693858 0.478621 0.00916445 0
1231187 694646 m2 0.0349 0.0710421 0.567002 0 -0.0204612
1231187 661412 m2 0.0142 0.0641696 0.444791 0 0.0907992
1231187 554444 m2 0.02645 -0.143243 0.448387 -0.0686103 0
1231187 422862 m2 0.041 0.0503646 0.556474 -0.000278254 0
1231187 761845 m2 0.0177 -0.0327942 0.466158 0.0089849 0
1231187 230500 m2 0.02165 -0.160112 0.62037 0 0.0417539
1231187 754685 m2 0.0141 -0.178142 0.575948 -0.0779971 0
1231187 585040 m2 0.03855 0.0720691 0.503688 0 -0.0142593
1231187 167202 m2 0.0488 0.00339735 0.459177 0 0.0333969
1231187 285970 m2 0.17485 0.0445379 0.860604 0 0.0191768
1231187 753608 m2 0.0115 -0.0562947 0.491862 0 -0.000440076
1231187 727955 m2 0.0136 -0.00955126 0.567702 0 0.0442468
1231187 316059 m2 0.108 -0.0315798 0.609534 0.038249 0
1231187 556861 m2 0.04175 -0.141861 0.592723 0 -0.0200594
1231187 377637 m2 0.0825 -0.0286928 0.640888 0 0.0555783
1231187 280798 m2 0.0294 -6.10298e-05 0.623977 0 0.00401102
1231187 379030 m2 0.0667 0.161948 0.74847 0.0822708 0
1231187 507343 m2 0.03225 0.0201686 0.574425 0.0454353 0
1231187 310048 m2 0.0599 0.0558634 0.676837 0.0483586 0
1231187 727950 m2 0.0171 0.00238195 0.536077 -0.00310039 0
1231187 269086 m2 0.04505 0.0211576 0.575167 0 0.0163529
1231187 732127 m2 0.01065 0.0541632 0.472752 0 -0.032869
1231187 488912 m2 0.1063 0.0903386 0.814976 0.0554495 0
1231187 740670 m2 0.0191 0.0935159 0.48649 0 0.00387759
1231187 432482 m2 0.05835 -0.123801 0.521077 -0.0674805 0
1231187 775496 m2 0.0111 0.203532 0.581252 0 -0.00896618
1231187 312448 m2 0.0782 0.0551837 0.577064 -0.0528561 0
1231187 603310 m2 0.0215 -0.0434635 0.631071 -0.0452823 0
1231187 266659 m2 0.023 0.0778475 0.644302 0.0321929 0
1231187 472804 m2 0.01985 0.271025 0.602644 0.0601817 0
1231187 749408 m2 0.01515 -0.0358721 0.57357 0 0.00730934
1231187 730435 m2 0.0141 -0.0622435 0.549541 -0.011387 0
1231187 118812 m2 0.21185 0.00968571 0.799086 0 0.0486924
1231187 81343 m2 0.0692 0.0377141 0.695855 0.00178445 0
1231187 268316 m2 0.06115 0.306312 0.567806 0.0953805 0
1231187 695470 m2 0.01795 0.0693328 0.551616 0 0.063481
1231187 366082 m2 0.0495 -0.0606631 0.592711 -0.0440494 0
1231187 551150 m2 0.0455 0.0832608 0.671476 0.00488676 0
1231187 282139 m2 0.0255 -0.0108723 0.620147 0 0.00664585
1231187 762668 m2 0.0147 0.00607593 0.548738 0.0207359 0
1231187 700621 m2 0.01165 0.0692595 0.462951 0.00125083 0
1231187 565792 m2 0.0199 0.0468813 0.525527 0.0180223 0
1231187 70393 m2 0.01175 -0.238513 0.344792 -0.072749 0
1231187 557876 m2 0.03765 0.224716 0.522235 0 0.0518415
1231187 407032 m2 0.01545 -0.0447752 0.53422 0 -0.00687819
1231187 594751 m2 0.03035 0.132595 0.584995 0 -0.00418667
1231187 618611 m2 0.0514 -0.00141309 0.636988 0 0.0203613
1231187 617206 m2 0.04565 -0.083028 0.519942 -0.0740195 0
1231187 380132 m2 0.0687 0.398255 0.769577 0.0476478 0
1231187 468149 m2 0.09585 0.171059 0.735778 0.070356 0
1231187 407871 m2 0.04125 -0.00350988 0.66229 -0.00558086 0
1231187 37888 m2 0.0446 -0.0868615 0.181891 -0.0162049 0
1231187 216407 m2 0.033 -0.0876411 0.491728 -0.0300053 0
1231187 360069 m2 0.01475 -0.00556082 0.606897 0.0150468 0
1231187 428651 m2 0.06225 0.126339 0.621017 0.0473826 0
1231187 236938 m2 0.12295 0.118685 0.752487 0 0.0192683
1231187 417940 m2 0.10555 -0.133368 0.630794 -0.0995648 0
1231187 498270 m2 0.03005 0.0218679 0.506514 -0.0740459 0
1231187 552457 m2 0.0297 -0.0319726 0.37743 -0.016918 0
1231187 654744 m2 0.06355 -0.0854777 0.475811 -0.0265614 0
1231187 159214 m2 0.0762 -0.102659 -0.00114751 0 -0.0103494
1231187 667638 m2 0.0374 -0.062965 0.497015 -0.0703902 0
1231187 300408 m2 0.1868 -0.021522 0.26589 0 0.0127344
1231187 754142 m2 0.01215 0.0139164 0.548052 -0.0189054 0
1231187 256479 m2 0.03575 0.124513 0.697791 0.0455662 0
1231187 397769 m2 0.01025 0.0717317 0.592622 0 0.0386032
1231187 394116 m2 0.04495 0.00899314 0.383604 0 0.0360997
1231187 114367 m2 0.0848 0.0541984 0.64063 0 0.0126651
1231187 422330 m2 0.03815 -0.18173 0.594632 -0.0295902 0
1231187 424474 m2 0.0357 -0.107362 0.499893 -0.102667 0
1231187 451989 m2 0.07525 0.071994 0.727074 0 -0.0185334
1231187 380711 m2 0.04905 -0.0203084 0.705928 0.0310051 0
1231187 614764 m2 0.02845 -0.130605 0.338438 0.00764046 0
1231187 606895 m2 0.02645 -0.0218587 0.329442 0 -0.00605178
1231187 385141 m2 0.029 -0.0285401 0.468724 -0.0375522 0
1231187 588616 m2 0.0234 0.190711 0.503498 0 0.00345389
1231187 290551 m2 0.0235 -0.00281972 0.45207 0 0.0616649
1231187 438311 m2 0.01005 -0.16442 0.431148 0 0.0207642
1231187 263606 m2 0.18875 0.0111729 0.754703 0 0.0512046
1231187 243272 m2 0.05385 -0.00869372 0.558115 0 -0.0030544
1231187 172364 m2 0.07795 0.0156149 0.745707 0.0260577 0
1231187 535309 m2 0.01895 0.15833 0.647727 0.0913043 0
1231187 215833 m2 0.01815 -0.233534 0.65916 -0.00552119 0
1231187 426617 m2 0.01135 -0.052465 0.171393 0 0.00551245
1231187 503777 m2 0.079 -0.0607147 0.531856 0 0.0158537
1231187 728221 m2 0.028 -0.0603469 0.456816 -0.0335149 0
1231187 402391 m2 0.0232 0.224176 0.235492 0.0724851 0
1231187 600285 m2 0.01095 0.119021 0.338876 0 0.0403178
1231187 499112 m2 0.06225 -0.101645 0.495895 0 0.00426172
1231187 499404 m2 0.0415 -0.106691 0.0525004 -0.0731285 0
1231187 636803 m2 0.0248 -0.051744 0.475041 0.00498749 0
