seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231156 1733 m2 0.1564 -0.241087 0.695037 -0.125821 0.118382
1231156 1724 m2 0.1403 0.349205 -0.597286 0.4408 0.271815
1231156 1828 m2 0.02805 0.217868 0.13363 0.60153 0.718886
1231156 2244 m2 0.0233 -0.212944 -0.0454206 -0.395243 -0.343979
1231156 2179 m2 0.2859 0.00780834 -0.804942 0.0258654 -0.519256
1231156 2026 m2 0.1252 0.353868 -0.0875853 0.551233 -0.0584701
1231156 2222 m2 0.11675 0.380391 0.561842 0.520232 0.829365
1231156 2255 m2 0.0195 -0.220232 0.0325811 -0.363608 -0.339921
1231156 2199 m2 0.0424 -0.18087 -0.340775 -0.286865 0.242025
1231156 2396 m2 0.0366 -0.192609 -0.416901 -0.30253 0.136069
1231156 2616 m2 0.05535 -0.119243 -0.165498 -0.320265 0.0257513
1231156 2578 m2 0.02915 -0.190676 0.404944 -0.14782 0.728664
1231156 2780 m2 0.0135 0.0742994 -0.165476 -0.202217 0.0690308
