seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231181 100 14.1933 14.1933 -6.80345e-13 0 0.001487 NAN -0.0996233 NAN NAN
1231181 200 13.4567 13.4567 -2.93099e-13 0 -0.00164804 NAN -0.127122 NAN NAN
1231181 300 12.733 12.733 4.86722e-13 0 -0.00506724 NAN 0.0164946 NAN NAN
1231181 400 12.0271 12.0271 6.69687e-13 0 -0.00188861 NAN 0.154538 NAN NAN
1231181 500 11.3218 11.3218 1.68754e-13 0 -0.00570364 NAN -0.122664 NAN NAN
1231181 600 10.6142 10.6142 1.03029e-13 0 -0.00208072 NAN -0.131217 NAN NAN
1231181 700 9.9206 9.9206 2.02505e-13 0 -0.0027657 NAN -0.00968028 NAN NAN
1231181 800 9.21378 9.21378 2.18492e-13 0 0.000993926 NAN -0.0918007 NAN NAN
1231181 900 8.53061 8.53061 1.24345e-14 0 -0.00288471 NAN -0.0566368 NAN NAN
1231181 1000 7.84006 7.84006 1.15463e-14 0 0.00131406 NAN 0.0460693 NAN NAN
1231181 1100 7.14405 7.07999 0.0640631 0 0.0130732 NAN 0.824725 NAN 0.363626
1231181 1200 6.43759 6.18866 0.248923 0 0.027915 NAN 0.949453 NAN 0.637861
1231181 1300 5.74945 5.23914 0.510309 0 0.0493716 NAN 0.983861 NAN 0.797669
1231181 1400 5.04973 4.27017 0.779558 0 0.0607141 NAN 0.988592 NAN 0.870476
1231181 1500 4.36119 3.39833 0.962859 0 0.0824104 NAN 0.992083 NAN 0.90847
1231181 1600 3.67625 2.63443 1.04182 0 0.0988985 NAN 0.994793 NAN 0.930718
1231181 1700 2.98984 1.98321 1.00663 0 0.117929 NAN 0.995649 NAN 0.942333
1231181 1800 2.31555 1.39194 0.923613 0 0.141128 NAN 0.996272 NAN 0.957641
1231181 1900 1.63589 0.909457 0.726433 0 0.148805 NAN 0.997682 NAN 0.964071
1231181 2000 0.958892 0.497364 0.461528 0 0.173483 NAN 0.997553 NAN 0.967362
1231181 2100 0.95795 0.493408 0.464542 0 0.180584 NAN 0.997348 NAN 0.96775
1231181 2200 0.957592 0.495419 0.462172 0 0.181644 NAN 0.997551 NAN 0.966871
1231181 2300 0.960274 0.493105 0.467169 0 0.17117 NAN 0.997772 NAN 0.969777
1231181 2400 0.960328 0.494661 0.465667 0 0.17896 NAN 0.998051 NAN 0.969207
1231181 2500 0.956484 0.494608 0.461876 0 0.176459 NAN 0.99696 NAN 0.966087
1231181 2600 0.955632 0.492303 0.463329 0 0.179212 NAN 0.996607 NAN 0.965993
1231181 2700 0.959058 0.494635 0.464424 0 0.171693 NAN 0.997896 NAN 0.96823
1231181 2800 0.956718 0.491141 0.465578 0 0.183392 NAN 0.998007 NAN 0.96724
1231181 2900 0.956405 0.493551 0.462854 0 0.178218 NAN 0.99771 NAN 0.966152
1231181 3000 0.957496 0.492595 0.4649 0 0.17663 NAN 0.997526 NAN 0.967352
