seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231190 0 0 1 -1.19368 -0.620448 -1 -0.777778 0.939633
1231190 1 1 1 -1.0041 -0.766486 -1 -0.777778 0.999856
1231190 2 2 1 -1.21159 -0.746384 -1 -0.777778 0.955277
1231190 3 3 1 -1.13428 -0.649842 -1 -0.777778 0.966186
1231190 4 4 1 -1.19338 -0.620448 -1 -0.777778 0.939742
1231190 5 5 1 -1.07176 -0.673707 -1 -0.777778 0.984147
1231190 6 6 1 -1.23807 -0.670872 -1 -0.777778 0.934159
1231190 7 7 1 -1.24625 -0.620448 -1 -0.777778 0.918153
1231190 8 8 1 -1.24179 -0.632317 -1 -0.777778 0.923465
1231190 9 9 1 -1.04388 -0.713227 -1 -0.777778 0.993927
1231190 10 0 2 -0.619071 -0.751224 -0.777778 -0.777778 0.974439
1231190 11 1 2 -0.636884 -0.741977 -0.777778 -0.777778 0.979089
1231190 12 2 2 -0.558868 -0.824306 -0.777778 -0.777778 0.951147
1231190 13 3 2 -0.82646 -0.648783 -0.777778 -0.777778 0.98117
1231190 14 4 2 -0.584356 -0.749845 -0.777778 -0.777778 0.962528
1231190 15 5 2 -0.78745 -0.816155 -0.777778 -0.777778 0.998435
1231190 16 6 2 -0.804172 -0.632127 -0.777778 -0.777778 0.978328
1231190 17 7 2 -0.586771 -0.794947 -0.777778 -0.777778 0.96389
1231190 18 8 2 -0.800222 -0.514977 -0.777778 -0.777778 0.932797
1231190 19 9 2 -0.76211 -0.614164 -0.777778 -0.777778 0.973347
1231190 20 0 3 -0.438749 -0.493348 -0.555556 -0.777778 0.909788
1231190 21 1 3 -0.389955 -0.495753 -0.555556 -0.777778 0.89856
1231190 22 2 3 -0.634483 -0.628172 -0.555556 -0.777778 0.971794
1231190 23 3 3 -0.425366 -0.528899 -0.555556 -0.777778 0.924142
1231190 24 4 3 -0.358044 -0.589875 -0.555556 -0.777778 0.928376
1231190 25 5 3 -0.540945 -0.325428 -0.555556 -0.777778 0.814783
1231190 26 6 3 -0.258372 -0.932707 -0.555556 -0.777778 0.893758
1231190 27 7 3 -0.502746 -0.66124 -0.555556 -0.777778 0.983763
1231190 28 8 3 -0.852785 -0.833604 -0.555556 -0.777778 0.912596
1231190 29 9 3 -0.469986 -0.850773 -0.555556 -0.777778 0.987429
1231190 30 0 4 -0.284487 -0.447247 -0.333333 -0.777778 0.894369
1231190 31 1 4 -0.394684 -0.494371 -0.333333 -0.777778 0.919354
1231190 32 2 4 -0.234323 -0.562986 -0.333333 -0.777778 0.945597
1231190 33 3 4 -0.288093 -0.284885 -0.333333 -0.777778 0.782712
1231190 34 4 4 -0.0851921 -0.518387 -0.333333 -0.777778 0.879099
1231190 35 5 4 -0.285645 -0.426055 -0.333333 -0.777778 0.88163
1231190 36 6 4 -0.397766 -0.494046 -0.333333 -0.777778 0.918829
1231190 37 7 4 -0.144139 -0.543313 -0.333333 -0.777778 0.91323
1231190 38 8 4 -0.388715 -0.708906 -0.333333 -0.777778 0.99222
1231190 39 9 4 -0.205181 -0.551606 -0.333333 -0.777778 0.934656
1231190 40 0 5 -0.00922358 -0.669275 -0.111111 -0.777778 0.97809
1231190 41 1 5 0.126449 -0.682118 -0.111111 -0.777778 0.936519
1231190 42 2 5 -0.01278 -0.557689 -0.111111 -0.777778 0.943548
1231190 43 3 5 -0.0281651 -0.7283 -0.111111 -0.777778 0.990715
1231190 44 4 5 0.0737933 -0.666829 -0.111111 -0.777778 0.954565
