seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231165 100 0.999935 0.999935 6.21725e-15 0.00118899 0.000119642 0.0428457 0.0876207 NAN NAN
1231165 200 0.999874 0.999874 -2.44249e-15 0.0011284 -0.000609048 0.143855 0.1407 NAN NAN
1231165 300 0.999951 0.999951 -9.99201e-16 -3.30833e-05 0.000699208 0.0202242 0.221361 NAN NAN
1231165 400 0.999943 0.999943 -1.79856e-14 0.00166175 0.000769303 0.266598 0.29951 NAN NAN
1231165 500 0.999853 0.999853 1.38778e-14 0.00125294 0.000495305 -0.091655 0.12679 NAN NAN
1231165 600 0.999886 0.999886 9.54792e-15 0.0003884 -0.00113608 -0.179666 -0.161057 NAN NAN
1231165 700 0.999756 0.999756 -5.44009e-15 0.00285915 -0.000885085 -0.232503 -0.174648 NAN NAN
1231165 800 0.999962 0.999962 -2.10942e-15 -0.000408958 8.68204e-05 -0.0115938 0.109262 NAN NAN
1231165 900 0.999898 0.999898 -1.63203e-14 -0.000462421 -0.000873504 -0.12156 -0.191587 NAN NAN
1231165 1000 0.999926 0.999926 6.10623e-15 -0.000114451 0.000260481 -0.0824493 0.0869155 NAN NAN
1231165 1100 0.998443 0.99848 -3.64068e-05 4.03098e-05 0.00101802 -0.243457 -0.0125348 -0.0491059 -0.0158655
1231165 1200 0.995062 0.995058 4.06572e-06 -0.000492869 0.000216684 0.0616215 -0.0472082 0.00342788 -0.0198072
1231165 1300 0.988272 0.988253 1.91706e-05 -0.000369416 -0.000108875 0.119754 0.00617942 0.0202536 0.00152564
1231165 1400 0.977582 0.977568 1.32027e-05 4.11535e-05 6.06998e-05 0.103529 -0.0605562 0.0203321 -0.0200581
1231165 1500 0.961704 0.961685 1.87403e-05 0.000385882 -0.0001999 0.184323 -0.143078 0.0336812 -0.0313445
1231165 1600 0.939949 0.937766 0.00218267 0.00836498 0.0122862 0.369828 0.166638 0.153831 0.0487505
1231165 1700 0.922472 0.888054 0.0344178 0.0772515 0.137534 0.711469 0.438862 0.626948 0.26614
1231165 1800 0.910874 0.80825 0.102624 0.0859488 0.245546 0.868466 0.453356 0.81603 0.306275
1231165 1900 0.90782 0.6842 0.22362 -0.019508 0.333321 0.960002 0.437385 0.886109 0.331135
1231165 2000 0.881681 0.532606 0.349075 -0.0251074 0.39311 0.967705 0.473406 0.925562 0.388717
1231165 2100 0.889664 0.526113 0.363551 -0.0337721 0.390755 0.976563 0.485246 0.932675 0.390867
1231165 2200 0.891768 0.524109 0.367659 -0.0383339 0.407382 0.970887 0.539697 0.934038 0.419959
1231165 2300 0.894961 0.522904 0.372057 -0.0559677 0.380466 0.971681 0.536348 0.934329 0.39465
1231165 2400 0.89602 0.519762 0.376258 -0.0228281 0.363465 0.979547 0.576809 0.934071 0.448924
1231165 2500 0.91217 0.514149 0.398021 -0.00866966 0.309245 0.989111 0.713863 0.943944 0.530217
1231165 2600 0.9207 0.503722 0.416978 0.000461172 0.230805 0.991461 0.817139 0.950664 0.587824
1231165 2700 0.921433 0.506443 0.414989 -0.00743479 0.249356 0.987983 0.822049 0.949792 0.597086
1231165 2800 0.922505 0.504862 0.417642 0.0112329 0.223558 0.98256 0.842173 0.952669 0.611251
1231165 2900 0.923936 0.503174 0.420762 -0.0108468 0.202867 0.9887 0.865981 0.952036 0.624679
1231165 3000 0.92458 0.49654 0.42804 -0.00766275 0.182385 0.987305 0.865845 0.952027 0.623641
