seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231143 1674 m2 0.0513876 0.102238 0.148928 -0.0299232 0.340653
1231143 1737 m2 0.0478469 -0.201859 0.194311 -0.394222 -0.0031414
1231143 1884 m2 0.0468421 -0.219587 0.210498 0.223299 0.458311
1231143 1919 m2 0.0633014 0.334123 0.464682 0.345188 0.783316
1231143 1909 m2 0.0493301 -0.19044 0.385196 -0.162581 0.434821
1231143 2259 m2 0.102249 0.459757 0.0335584 0.413544 -0.309732
1231143 1941 m2 0.050622 0.015351 -0.425485 -0.0103231 -0.414672
1231143 2775 m2 0.0240191 0.0444418 -0.223259 0.289088 0.0601728
1231143 1926 m2 0.065933 -0.202027 -0.207158 -0.107016 -0.35502
1231143 1933 m2 0.0704306 -0.139864 -0.345445 -0.0110228 -0.523337
1231143 1969 m2 0.0245455 -0.049509 0.174014 0.131417 0.232982
1231143 1932 m2 0.146364 0.375166 -0.420274 0.159098 -0.705259
1231143 2305 m2 0.0264593 -0.221159 0.194114 -0.905167 0.041298
1231143 2074 m2 0.0332057 -0.205144 -0.230596 -0.274423 -0.29578
1231143 2526 m2 0.0168421 0.104081 0.122252 -0.324031 -0.111736
1231143 2151 m2 0.0148325 -0.0450567 -0.128633 0.310234 0.171065
1231143 2215 m2 0.222297 0.594232 -0.286009 0.241035 0.411451
1231143 2286 m2 0.0330622 -0.204482 -0.229398 -0.0134186 -0.146717
1231143 2347 m2 0.0203349 -0.184717 0.191732 0.31202 0.656873
1231143 2360 m2 0.0519617 0.232382 0.237604 0.545926 0.0339345
1231143 2863 m2 0.0372727 -0.228046 0.106886 -0.275909 0.20285
1231143 2726 m2 0.0200957 -0.204258 -0.0289994 -0.260888 -0.147135
1231143 3255 m2 0.0183254 -0.00128075 0.214245 0.19341 0.0462622
1231143 2646 m2 0.0326794 -0.220245 0.0259898 -0.179683 0.088268
1231143 3006 m2 0.0516746 -0.217023 -0.112878 -0.132091 -0.175026
1231143 3017 m2 0.0113397 0.182795 0.0337499 -0.472908 -0.0200834
