seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231128 100 0.99995 0.99995 -4.55191e-15 0.00179946 -5.78914e-05 0.208925 0.178572 NAN NAN
1231128 200 0.999031 0.999031 0 -9.65794e-05 0.00867878 0.172298 0.0311172 NAN NAN
1231128 300 0.998897 0.998897 1.70974e-14 -0.00152784 0.00986038 0.0840427 0.017091 NAN NAN
1231128 400 0.998945 0.998945 -8.21565e-15 3.38969e-05 0.00934036 0.144495 0.0349668 NAN NAN
1231128 500 0.999449 0.999449 -5.77316e-15 0.00279638 0.00550107 0.0924753 0.0116485 NAN NAN
1231128 600 0.999794 0.999794 1.63203e-14 0.000950672 0.00227066 -0.157712 0.0188753 NAN NAN
1231128 700 0.999931 0.999931 -5.32907e-15 1.07066e-05 0.00165486 0.110346 -0.0302381 NAN NAN
1231128 800 0.999946 0.999946 3.88578e-15 -7.17827e-05 0.00213913 -0.193698 -0.139566 NAN NAN
1231128 900 0.999849 0.999849 -4.55191e-15 0.00100383 -7.29576e-06 0.101066 0.12991 NAN NAN
1231128 1000 0.999984 0.999984 3.66374e-15 0.000429137 -5.39342e-06 -0.0157697 0.0526078 NAN NAN
1231128 1100 0.998924 0.998922 1.45054e-06 0.000415786 -6.1052e-05 0.0247542 0.116355 -0.00324236 0.0133996
1231128 1200 0.995488 0.995451 3.76842e-05 -2.03153e-05 -0.000827569 -0.0294209 0.234345 -0.00226988 0.0597995
1231128 1300 0.989197 0.988868 0.000329294 0.000756252 -0.00396101 0.181057 0.20883 0.0371886 0.118086
1231128 1400 0.979472 0.979195 0.000276879 0.000963095 -0.00348792 -0.0603454 0.209433 -0.0188755 0.0981901
1231128 1500 0.964922 0.964779 0.000142443 0.000491274 -0.00933393 -0.0975978 0.0534223 -0.0215854 0.0882609
1231128 1600 0.945932 0.94477 0.00116116 0.00162909 -0.00737989 0.141439 0.232125 0.0280239 0.157213
1231128 1700 0.919087 0.914146 0.00494094 0.00260698 -0.0148387 0.250091 0.240416 0.213746 0.207508
1231128 1800 0.884944 0.867769 0.0171749 0.0174565 -0.0194916 0.401059 0.231708 0.395544 0.226476
1231128 1900 0.843635 0.787769 0.0558661 0.0516696 -0.0181831 0.557544 0.272954 0.543539 0.227107
1231128 2000 0.79864 0.630622 0.168018 0.197835 -0.0258339 0.766346 0.252208 0.683854 0.259051
1231128 2100 0.820306 0.606352 0.213954 0.240025 -0.0496974 0.835474 0.332025 0.779411 0.295643
1231128 2200 0.830634 0.600582 0.230052 0.242971 -0.0464842 0.858293 0.507221 0.792749 0.440956
1231128 2300 0.845896 0.596016 0.249881 0.228352 -0.0556773 0.886753 0.564965 0.809202 0.551912
1231128 2400 0.861046 0.588057 0.272989 0.214915 -0.0494775 0.888436 0.575137 0.840622 0.55928
1231128 2500 0.870604 0.582314 0.28829 0.200849 -0.0298323 0.905143 0.56253 0.854181 0.585523
1231128 2600 0.882063 0.575977 0.306086 0.175614 0.0158294 0.920791 0.676459 0.860492 0.681015
1231128 2700 0.882285 0.566382 0.315903 0.207295 0.0468762 0.919012 0.719257 0.867128 0.745691
1231128 2800 0.898509 0.562893 0.335616 0.161176 0.0824754 0.944765 0.703825 0.903119 0.750232
1231128 2900 0.910714 0.557292 0.353422 0.186007 0.0503493 0.952291 0.737109 0.911458 0.771749
1231128 3000 0.912483 0.554217 0.358267 0.188721 0.0262173 0.951793 0.759651 0.912233 0.795996
