seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231143 100 0.999929 0.999929 -5.32907e-15 -0.000412446 0.000371949 -0.0772326 -0.130268 NAN NAN
1231143 200 0.999888 0.999888 3.10862e-15 -3.82985e-05 0.000180632 -0.0130913 0.037865 NAN NAN
1231143 300 0.999915 0.999915 1.77636e-15 -4.61139e-05 0.000190792 -0.0495341 0.0529175 NAN NAN
1231143 400 0.999905 0.999905 6.99441e-15 0.000208314 -0.000120837 -0.0130678 -0.141419 NAN NAN
1231143 500 0.999368 0.999368 -4.21885e-15 -6.25891e-05 -0.00102658 0.174016 -0.163084 NAN NAN
1231143 600 0.999809 0.999809 -1.57652e-14 0.000260808 0.000479267 0.0704771 0.0152887 NAN NAN
1231143 700 0.999922 0.999922 -3.66374e-15 0.000490041 0.000114518 -0.146535 -0.0312204 NAN NAN
1231143 800 0.999951 0.999951 4.996e-15 -0.000153419 -5.17706e-05 0.0229071 0.0648091 NAN NAN
1231143 900 0.999967 0.999967 4.996e-15 -1.07091e-05 7.10947e-05 -0.1328 0.0766668 NAN NAN
1231143 1000 0.999954 0.999954 -2.55351e-15 -0.00027151 -0.000153513 0.169699 -0.103976 NAN NAN
1231143 1100 0.995236 0.99523 6.33548e-06 -0.00104032 8.39577e-05 0.222684 -0.220193 0.0352444 -0.0194968
1231143 1200 0.981657 0.981649 8.10737e-06 -4.78961e-05 -1.01705e-05 0.0669721 0.117689 0.0148121 0.02182
1231143 1300 0.957607 0.956777 0.000830011 -0.0111544 0.00272958 -0.18138 0.318544 -0.0594877 0.133156
1231143 1400 0.926964 0.926854 0.000110488 -0.000227473 -0.000310582 -0.209546 0.122749 -0.035294 0.0423336
1231143 1500 0.887529 0.887084 0.00044451 -7.67109e-05 0.00117626 0.0532918 0.0824788 0.00870833 0.0664108
1231143 1600 0.839787 0.837632 0.00215494 -0.00493976 0.00190376 0.235599 0.111458 0.104007 0.10217
1231143 1700 0.805564 0.752085 0.053479 -0.0130924 0.0394256 0.31957 0.52566 0.187947 0.455034
1231143 1800 0.779288 0.650398 0.12889 -0.00509466 0.0436444 0.302533 0.722229 0.20265 0.669077
1231143 1900 0.740184 0.537414 0.20277 -0.0448812 -0.0067106 0.400144 0.840347 0.337591 0.795791
1231143 2000 0.685721 0.415472 0.270248 0.0595041 -0.0175593 0.671287 0.808479 0.630906 0.7994
1231143 2100 0.748579 0.382714 0.365864 0.156741 0.0256333 0.752696 0.895761 0.742392 0.873125
1231143 2200 0.802193 0.368118 0.434076 0.256348 0.0207745 0.857822 0.927271 0.812772 0.900975
1231143 2300 0.812829 0.362027 0.450802 0.275638 0.0194762 0.878339 0.935517 0.830476 0.911149
1231143 2400 0.824685 0.359544 0.465141 0.272115 0.0367517 0.884808 0.948128 0.842842 0.921493
1231143 2500 0.836621 0.353103 0.483519 0.265345 0.0389868 0.893263 0.952834 0.857012 0.924904
1231143 2600 0.841691 0.353361 0.488331 0.256011 0.0232727 0.893075 0.954403 0.859143 0.929169
1231143 2700 0.850872 0.350071 0.500801 0.235299 0.0237531 0.903789 0.958694 0.86584 0.935298
1231143 2800 0.852622 0.350112 0.50251 0.230088 0.0317078 0.914713 0.950309 0.876906 0.932961
1231143 2900 0.848369 0.351348 0.49702 0.238059 0.0296665 0.914637 0.948695 0.868352 0.931142
1231143 3000 0.851686 0.350845 0.500841 0.231293 0.0427483 0.910343 0.953887 0.870521 0.934037
