seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231110 1918 m2 0.0399 -0.0127176 -0.786686 0 -0.570357
1231110 1436 m2 0.47545 0.020471 0.605097 0 0.248404
1231110 2155 m2 0.05405 -0.205906 -0.0481419 -0.287887 0
1231110 1434 m2 0.1999 -0.000192249 0.51111 0 0.498479
1231110 2796 m2 0.01905 -0.200426 -0.139278 -0.319746 0
1231110 2834 m2 0.04 -0.149913 0.148046 -0.10788 0
1231110 1650 m2 0.56655 0.906054 0.247988 0.373054 0
1231110 1724 m2 0.3072 0.599207 0.444991 0.164932 0
1231110 2039 m2 0.1042 -0.15635 0.444647 -0.283534 0
1231110 2013 m2 0.2134 0.025642 0.47077 0 0.184585
1231110 2016 m2 0.14355 -0.199464 0.148524 -0.196842 0
1231110 2944 m2 0.02345 0.184778 -0.0473813 0.0386672 0
1231110 2010 m2 0.10565 -0.17263 0.333101 -0.471884 0
1231110 2389 m2 0.01125 -0.205022 -0.224211 -0.541387 0
1231110 2909 m2 0.08355 -0.146939 0.252335 -0.242989 0
1231110 2903 m2 0.0522 0.000895023 -0.217756 0 -0.194353
